frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.16635427,0.996722,0.050093077,-0.3195271,0.7950547,-0.11979742,-0.19765273,0.8991057,-0.33091688,-0.14540711,0.9116264,-0.46277758,-0.14039063,0.90288365,-0.48637286,-0.15143964,0.90898204,-0.41728127,-0.1742736,0.90485936,-0.34860814,-0.1354447,0.89238375,-0.5069264,-0.20470658,0.88714314,-0.4518791,-0.201695,0.8723396,-0.46444848,-0.20707496,0.895978,-0.41846225,-0.21158727,0.8950773,-0.3626305,-0.1979516,0.8540506,-0.47331873,-0.16723883,0.8948438,-0.47055855,-0.1623085,0.87085,-0.48885205,-0.16936558,0.9058701,-0.4197537,-0.18445772,0.90310615,-0.35396504,-0.15773465,0.8491742,-0.49849,-0.18384278,0.88934416,-0.46584886,-0.17980358,0.8657374,-0.48095343,-0.18754415,0.901151,-0.42340425,-0.19604804,0.8995554,-0.35891715,-0.176448,0.84403056,-0.4889042,-0.027610451,1.0401549,-0.01472758,-0.1374849,0.8833564,-0.38984972,-0.13196097,0.8768228,-0.42220488,-0.17025298,0.89488727,-0.34708247,-0.12475956,0.87132126,-0.4519186,0.19122733,0.9993969,0.024106698,0.3543128,0.8047457,-0.14473769,0.20856933,0.8860346,-0.35065612,0.19587906,0.9365079,-0.4808808,0.18025337,0.9298,-0.5000949,0.19833001,0.9364874,-0.4349756,0.20237818,0.9097705,-0.36771336,0.16285272,0.92204946,-0.5140342,0.21670695,0.87488604,-0.47253573,0.20687659,0.87055576,-0.48899218,0.22112744,0.87697095,-0.43823612,0.21568482,0.8738958,-0.38256493,0.19465482,0.86522615,-0.5047848,0.18247396,0.90741086,-0.4835374,0.1550315,0.8944776,-0.48731977,0.20746967,0.9165321,-0.43882436,0.20691843,0.9005567,-0.37318864,0.13333984,0.88388765,-0.48633277,0.20628387,0.89635164,-0.48634362,0.1852116,0.8876702,-0.50314647,0.214827,0.8965176,-0.4429658,0.21067885,0.8891706,-0.37845019,0.16665927,0.879695,-0.5148881,0.04384893,1.0404088,-0.019900577,0.15913107,0.9272092,-0.4071995,0.14406425,0.93500996,-0.4360473,0.19172552,0.90770257,-0.36728907,0.12889817,0.9451783,-0.4611795
11,-0.16649401,0.99678165,0.050201625,-0.31916076,0.79454064,-0.11946215,-0.19445561,0.89859223,-0.3289217,-0.13506657,0.91543424,-0.45717093,-0.12901744,0.90791506,-0.48094508,-0.1430021,0.9105057,-0.41215944,-0.17011237,0.90451574,-0.34520018,-0.12315928,0.8984905,-0.5017782,-0.19361441,0.8894383,-0.44989264,-0.18971588,0.87220895,-0.4585039,-0.19839875,0.8983244,-0.41674903,-0.20675717,0.89564407,-0.36141995,-0.1858859,0.85189897,-0.45864618,-0.15627615,0.8958099,-0.46616092,-0.1504237,0.86849165,-0.4785757,-0.16078325,0.9077324,-0.41571516,-0.18002252,0.90305334,-0.35112786,-0.14552698,0.8448695,-0.47986713,-0.17236929,0.8914075,-0.46257553,-0.16829687,0.8643811,-0.46997353,-0.17866933,0.9033864,-0.42048675,-0.19138008,0.8998022,-0.35677618,-0.16602804,0.8413423,-0.46685457,-0.027748734,1.0401634,-0.014650149,-0.1306644,0.8828711,-0.38414863,-0.12315713,0.8768648,-0.41620517,-0.16630012,0.8944504,-0.34375352,-0.120341085,0.87085414,-0.4465527,0.19109726,0.99939054,0.024122348,0.3540915,0.8046204,-0.14467283,0.20843174,0.8860571,-0.35059205,0.18152669,0.9359312,-0.47925076,0.1652927,0.92845607,-0.49766052,0.18689281,0.93522424,-0.4335999,0.19874424,0.909028,-0.367059,0.14770457,0.91971064,-0.51074994,0.20616202,0.8758186,-0.47243673,0.19490297,0.8704899,-0.48763674,0.2142723,0.8784997,-0.43886018,0.21397412,0.8744031,-0.38298988,0.18143982,0.8639509,-0.5018905,0.1707515,0.90523463,-0.48151258,0.1442658,0.89016294,-0.48396513,0.19737202,0.91632867,-0.43820545,0.20363386,0.9002256,-0.3728982,0.12355689,0.8778783,-0.48199517,0.19189622,0.89540076,-0.48484382,0.16978902,0.8843653,-0.49867257,0.20597401,0.89737326,-0.4429801,0.20796323,0.889191,-0.37846234,0.15075603,0.874394,-0.5078366,0.04370916,1.0404116,-0.019843947,0.15169959,0.92405754,-0.40269035,0.13330628,0.931427,-0.42966136,0.18839271,0.90601146,-0.36576203,0.11460065,0.94193345,-0.4521279
12,-0.1666765,0.9969104,0.050197978,-0.31858107,0.7940742,-0.11943966,-0.18982695,0.89800286,-0.3264968,-0.12599202,0.91782355,-0.45191503,-0.1197914,0.9127144,-0.4762828,-0.13455784,0.9117075,-0.40716553,-0.1648965,0.9041669,-0.341766,-0.11452169,0.90564877,-0.4981795,-0.18392688,0.8909275,-0.4472708,-0.18030137,0.8721834,-0.451931,-0.18983866,0.89956063,-0.41424248,-0.20092878,0.8956321,-0.35947078,-0.17800565,0.8530607,-0.44443193,-0.14756636,0.89447033,-0.46136388,-0.14276652,0.8646378,-0.46601602,-0.15253723,0.90895706,-0.411638,-0.17458348,0.9028219,-0.3480779,-0.13920122,0.84242725,-0.45720503,-0.1628672,0.8919842,-0.45886722,-0.16056955,0.8637628,-0.45873442,-0.17002657,0.9047091,-0.41713628,-0.18572886,0.8996859,-0.35419458,-0.16061103,0.84398335,-0.44630733,-0.027878368,1.0401753,-0.014618797,-0.12402608,0.8819343,-0.37921607,-0.11552243,0.8759756,-0.41103178,-0.16114934,0.8940723,-0.3403537,-0.11598964,0.8695472,-0.44142076,0.19096337,0.99939555,0.024170738,0.35391507,0.80440843,-0.14441524,0.20773672,0.88640517,-0.34974405,0.16531534,0.9345406,-0.47547862,0.14811796,0.9270392,-0.49298057,0.17401442,0.9328221,-0.43037125,0.19476095,0.9083044,-0.3653877,0.12999544,0.91808605,-0.5051697,0.19248316,0.8737834,-0.47008467,0.1796365,0.8673087,-0.48347285,0.20484714,0.87802696,-0.4379992,0.21066663,0.874504,-0.38239267,0.16481884,0.8595332,-0.4956039,0.15844037,0.90196013,-0.47859102,0.13265806,0.88566697,-0.4807053,0.18535757,0.9146759,-0.4359177,0.19962643,0.8997458,-0.3715977,0.11255276,0.87244743,-0.47854397,0.17610456,0.8927321,-0.481293,0.15326154,0.88018996,-0.49236715,0.19484149,0.8963688,-0.44141376,0.20412429,0.8889274,-0.37744573,0.13393815,0.8689788,-0.49919182,0.043579943,1.0404211,-0.019807179,0.14239559,0.9197975,-0.3946301,0.12003903,0.92561245,-0.4188464,0.18484436,0.9046022,-0.36296058,0.09731398,0.935587,-0.43753102
13,-0.16687694,0.99704677,0.050205078,-0.31801915,0.7939525,-0.11980434,-0.18501453,0.8976148,-0.32429245,-0.120615155,0.917232,-0.4485025,-0.11574212,0.9147084,-0.47356692,-0.1277524,0.91224575,-0.40336385,-0.1596999,0.903998,-0.33882147,-0.11170033,0.91134685,-0.49657828,-0.1749579,0.8913255,-0.4447278,-0.17142484,0.8720866,-0.44662136,-0.18210475,0.8997076,-0.41187948,-0.19516264,0.8953255,-0.357578,-0.17050791,0.8554717,-0.4343621,-0.14060766,0.89362115,-0.45764983,-0.13596046,0.86342967,-0.45640746,-0.14539784,0.9093295,-0.40827838,-0.16919562,0.90262294,-0.34541142,-0.13320787,0.8452675,-0.4407164,-0.1537516,0.89258415,-0.45574546,-0.15219165,0.864714,-0.45099476,-0.16237009,0.9050029,-0.41419858,-0.18014364,0.89944726,-0.35185528,-0.1539259,0.849317,-0.43351376,-0.02802339,1.0401673,-0.014589241,-0.11794101,0.8815772,-0.37529567,-0.108735465,0.8754751,-0.40688804,-0.15593205,0.89392,-0.3373472,-0.11233292,0.86785895,-0.4367893,0.19083688,0.99944866,0.024194038,0.35371053,0.80430675,-0.14428806,0.20613155,0.88702846,-0.34831992,0.14639336,0.93111885,-0.46887293,0.1281988,0.92306656,-0.48507348,0.16021416,0.9295451,-0.42505732,0.19024616,0.9078013,-0.3627703,0.10964459,0.91340476,-0.49600732,0.17700367,0.8695431,-0.46526152,0.16295652,0.86161566,-0.4764881,0.19338228,0.876027,-0.43542778,0.20620905,0.8746252,-0.38091293,0.14724664,0.85231423,-0.48617658,0.1453314,0.89978546,-0.47482836,0.119900085,0.8832552,-0.47865736,0.17208916,0.9115001,-0.43176994,0.19491304,0.8994088,-0.36934853,0.09994715,0.8696521,-0.47795814,0.1586676,0.88755584,-0.47507176,0.13565466,0.8731175,-0.48305193,0.18187648,0.8937561,-0.43795633,0.1993898,0.8887473,-0.3754932,0.11653684,0.86039776,-0.48733878,0.043434758,1.0404112,-0.019779647,0.13284548,0.91247016,-0.3846797,0.10429643,0.9145913,-0.40201488,0.18089128,0.9035833,-0.3592165,0.07623261,0.9219809,-0.41309857
14,-0.16705595,0.9971487,0.050250858,-0.31762266,0.79406667,-0.12028289,-0.18050164,0.8974058,-0.32219946,-0.11614477,0.916056,-0.44574937,-0.11239951,0.91608536,-0.47113264,-0.122105606,0.91216266,-0.4003334,-0.15495157,0.9039421,-0.33624008,-0.10928027,0.9163444,-0.49452838,-0.16794218,0.8907404,-0.44234988,-0.16467299,0.8713624,-0.44226885,-0.17577949,0.8992672,-0.40969682,-0.18998173,0.8950063,-0.35567367,-0.16500884,0.85692394,-0.42748368,-0.13557857,0.89099073,-0.45412716,-0.13137762,0.8611804,-0.44880167,-0.13951597,0.90909266,-0.40550566,-0.16430722,0.90249455,-0.3430123,-0.129269,0.84611976,-0.43002987,-0.14921756,0.8889842,-0.45242873,-0.14895779,0.8621432,-0.4434155,-0.1561513,0.9046501,-0.4116715,-0.17510557,0.8992368,-0.3496644,-0.15151574,0.8508038,-0.42315385,-0.028159996,1.0401431,-0.014536406,-0.11197356,0.88155216,-0.37140805,-0.10240243,0.8750732,-0.40281618,-0.15114535,0.8938917,-0.33467856,-0.10957629,0.8669432,-0.43192756,0.19072329,0.9994989,0.02423735,0.35341048,0.80430794,-0.14436801,0.203669,0.88816357,-0.34635106,0.12923998,0.92862594,-0.46012682,0.110694535,0.92026097,-0.47576118,0.14696383,0.9275137,-0.4177249,0.18532498,0.9077536,-0.359481,0.09214291,0.91011024,-0.4862473,0.16378574,0.867383,-0.45915222,0.14910759,0.85828733,-0.46853426,0.1831422,0.87558085,-0.4316118,0.20183155,0.87552124,-0.37880024,0.1330813,0.8477334,-0.47621253,0.13060272,0.89665216,-0.46701103,0.10624438,0.87840635,-0.4699134,0.15956222,0.9098704,-0.42585444,0.18996012,0.89962375,-0.3664025,0.087375425,0.86337835,-0.46858156,0.14328903,0.8845724,-0.46728614,0.120635554,0.8686174,-0.47311726,0.16999702,0.89271235,-0.4330068,0.19458905,0.88922095,-0.37286955,0.102089934,0.8546514,-0.4757,0.043297913,1.0403844,-0.019730296,0.12484916,0.9056138,-0.37389407,0.094088145,0.9030094,-0.38681817,0.17659113,0.9029734,-0.35514447,0.06403458,0.9057924,-0.39417145
15,-0.1672533,0.997186,0.05018072,-0.31770796,0.79442805,-0.120837055,-0.17714246,0.89776033,-0.3203747,-0.11393368,0.91596746,-0.4439678,-0.11088809,0.9162557,-0.4694429,-0.11879356,0.91287225,-0.3983597,-0.15155119,0.9045067,-0.3342399,-0.108269826,0.916988,-0.49289,-0.16659617,0.8861165,-0.43945575,-0.1646207,0.86695415,-0.43556935,-0.17215444,0.89939773,-0.40794277,-0.18635383,0.89521295,-0.35391295,-0.16576974,0.85717434,-0.41739744,-0.13226637,0.8912433,-0.45219633,-0.12815651,0.86198825,-0.44432768,-0.136305,0.90957505,-0.4036693,-0.16084312,0.90296066,-0.34107777,-0.12677073,0.85032535,-0.42321587,-0.14732832,0.8869239,-0.44984692,-0.14803472,0.86129856,-0.43782246,-0.15270291,0.90496314,-0.40984255,-0.17156182,0.8995914,-0.34780273,-0.15113826,0.8544009,-0.41572157,-0.028299373,1.0400907,-0.014541718,-0.10766534,0.88242584,-0.3685509,-0.10006018,0.8746886,-0.4002109,-0.14766414,0.89449465,-0.33263168,-0.11193818,0.8660423,-0.42758217,0.19062364,0.9995594,0.024214953,0.35300615,0.8045082,-0.14484546,0.20076776,0.8894267,-0.3445047,0.11793707,0.9247758,-0.4539777,0.101588994,0.91870415,-0.4727983,0.1381926,0.92514926,-0.4127118,0.18082835,0.9080845,-0.3566281,0.0855168,0.91156584,-0.48854274,0.15453579,0.86581856,-0.45406324,0.13957685,0.8560073,-0.46219784,0.17556562,0.87529564,-0.42821205,0.1978101,0.8766399,-0.37681422,0.12346338,0.8447258,-0.4685436,0.12167613,0.8935165,-0.4617432,0.09803148,0.87430435,-0.46429026,0.15109044,0.9081392,-0.42139205,0.18547276,0.9001715,-0.3637905,0.0798019,0.8585268,-0.4627392,0.13323845,0.8818114,-0.46129644,0.11089566,0.8650271,-0.46586084,0.16175689,0.8916388,-0.42897353,0.19024445,0.88998896,-0.3704997,0.09274204,0.85041285,-0.46745116,0.043159127,1.0403305,-0.019727852,0.12008327,0.89753044,-0.3676816,0.08935291,0.890038,-0.37861627,0.1725784,0.9029,-0.35183287,0.058879662,0.88837963,-0.38441834
16,-0.16738269,0.9971632,0.05015185,-0.31804305,0.79496,-0.12134098,-0.17518222,0.89852804,-0.3191184,-0.11369633,0.9173925,-0.44331762,-0.1110526,0.9185286,-0.46881387,-0.117957816,0.91433084,-0.39764747,-0.1497506,0.9056598,-0.33308414,-0.108721174,0.9201478,-0.49224678,-0.16634904,0.88439053,-0.43749514,-0.1645393,0.86568815,-0.4317376,-0.17137927,0.89991516,-0.40693316,-0.18446821,0.89577734,-0.35262,-0.1658878,0.858378,-0.41245222,-0.13290077,0.89053863,-0.45083648,-0.12866893,0.862107,-0.44042525,-0.13575831,0.9106754,-0.4029451,-0.15904032,0.9039538,-0.3398869,-0.12702544,0.8526717,-0.41824585,-0.14681521,0.8854418,-0.44784763,-0.14773989,0.860931,-0.43370166,-0.15204388,0.9057991,-0.40895173,-0.16972703,0.9004021,-0.34656876,-0.15105583,0.85634243,-0.4110387,-0.028400054,1.0400505,-0.01452045,-0.10553245,0.8834184,-0.36712834,-0.098507166,0.87468684,-0.39866346,-0.14569822,0.8957139,-0.33147332,-0.11133783,0.86529493,-0.4253505,0.1905612,0.9995993,0.024195854,0.35257638,0.80480516,-0.14551227,0.19800061,0.89050573,-0.34302992,0.11350346,0.9249968,-0.45144877,0.098603494,0.92069805,-0.47189018,0.13362227,0.924812,-0.41011477,0.17726493,0.90868354,-0.35453072,0.08425894,0.9158027,-0.48998517,0.1498988,0.8656381,-0.4514898,0.13511547,0.85524905,-0.459218,0.17126608,0.875956,-0.42624435,0.1945455,0.8778014,-0.3753226,0.11928802,0.8433484,-0.46513838,0.11703596,0.89299506,-0.4589695,0.09406288,0.8729806,-0.4614841,0.1465088,0.9082773,-0.4189065,0.1819302,0.9009321,-0.36185446,0.0764206,0.8565462,-0.45996347,0.12870044,0.881122,-0.45863023,0.106941044,0.8635389,-0.4630015,0.15737303,0.8919441,-0.42676467,0.18679473,0.8909131,-0.36874095,0.08932244,0.8482721,-0.46447438,0.04305896,1.0402846,-0.019699747,0.11794746,0.8915586,-0.36578768,0.08838537,0.88035077,-0.3767661,0.16928281,0.90325755,-0.34955284,0.05835936,0.8751798,-0.3828268
17,-0.16745777,0.9971208,0.05018674,-0.31865987,0.7955006,-0.12151525,-0.17474267,0.8989462,-0.3185895,-0.11382801,0.9197825,-0.44316325,-0.110964,0.9217344,-0.4685862,-0.118670195,0.91606426,-0.39759982,-0.14959665,0.9067645,-0.33270407,-0.1084814,0.9242429,-0.4919251,-0.1667972,0.8814446,-0.4353379,-0.16504371,0.863545,-0.4274176,-0.17249261,0.9000574,-0.4066764,-0.18414302,0.89592713,-0.3520361,-0.16685039,0.858956,-0.40734622,-0.1342124,0.8906957,-0.45042098,-0.12924592,0.8631191,-0.43819284,-0.13691136,0.9118238,-0.4029493,-0.15887527,0.9048019,-0.33945253,-0.12727337,0.8559599,-0.4152036,-0.1473332,0.8830024,-0.44581234,-0.14843343,0.85997313,-0.42937505,-0.15321164,0.9064917,-0.40882117,-0.1694992,0.9009562,-0.34607148,-0.15209994,0.85830665,-0.40636548,-0.028469106,1.0400144,-0.014468305,-0.10543872,0.8840867,-0.3669551,-0.098542474,0.87472713,-0.3983382,-0.14526448,0.896934,-0.3311137,-0.1128225,0.8648342,-0.4240917,0.19050269,0.9995897,0.024244765,0.35203564,0.80500007,-0.14615603,0.19568673,0.8908098,-0.34222534,0.11166849,0.9269249,-0.45028713,0.09697174,0.9229689,-0.47094372,0.13142769,0.9259998,-0.40878996,0.17467053,0.90902305,-0.3531461,0.082815886,0.9183746,-0.48926482,0.1469233,0.8677232,-0.4505225,0.1321019,0.85715973,-0.4579348,0.16871382,0.8781124,-0.42567116,0.19209713,0.8788002,-0.37476826,0.11630177,0.8450051,-0.4633941,0.11103488,0.8898185,-0.4525222,0.08999381,0.86774397,-0.45036498,0.14439394,0.90970576,-0.41789696,0.17935508,0.90148795,-0.36068025,0.07494315,0.85000473,-0.44384983,0.12581223,0.88298553,-0.45724604,0.10435927,0.86495805,-0.4613109,0.1548181,0.89413506,-0.42579773,0.18426587,0.8916782,-0.3678301,0.087126985,0.84921366,-0.4622186,0.04299007,1.0402433,-0.019645208,0.117236026,0.8881071,-0.36684513,0.087629385,0.8769873,-0.37779284,0.1667861,0.9034028,-0.34822842,0.057025507,0.87428737,-0.38239127
18,-0.16751385,0.9971075,0.05020545,-0.31943068,0.7959535,-0.12141271,-0.17507005,0.89889735,-0.31842548,-0.11408292,0.92262816,-0.44259715,-0.11120158,0.9255793,-0.4679216,-0.11927409,0.91812116,-0.39714345,-0.15013209,0.9075761,-0.33240572,-0.10879352,0.9290844,-0.49113956,-0.16600706,0.88084006,-0.43427026,-0.164067,0.8633358,-0.42555013,-0.17301165,0.9004796,-0.40660122,-0.18426907,0.8958112,-0.35192186,-0.16637233,0.85955864,-0.405361,-0.13381596,0.89054114,-0.44932446,-0.12851474,0.86367804,-0.43572542,-0.13765427,0.9132936,-0.40268937,-0.15932503,0.90537417,-0.33919746,-0.12680584,0.8578001,-0.4123549,-0.14651462,0.8828341,-0.44460803,-0.14725062,0.86048913,-0.42723265,-0.15391889,0.90748715,-0.40866286,-0.16980521,0.90124786,-0.34587634,-0.15134194,0.8598458,-0.40424335,-0.02851935,1.0400009,-0.014437218,-0.10540319,0.88545746,-0.36655,-0.09827515,0.876209,-0.3979142,-0.1455051,0.89787287,-0.33086464,-0.11269082,0.8660244,-0.42347774,0.19046679,0.99965566,0.024308948,0.351808,0.8052955,-0.14653479,0.19398382,0.8909491,-0.3414872,0.10903581,0.9328958,-0.44780245,0.0933482,0.9305009,-0.46796438,0.13054505,0.9289482,-0.40736648,0.17298844,0.909465,-0.35192862,0.07835034,0.92739475,-0.48592475,0.14522667,0.87002903,-0.4493647,0.13021378,0.8588063,-0.45526946,0.16789104,0.8811206,-0.42562327,0.19047843,0.8798847,-0.3743725,0.11446949,0.84574693,-0.45822793,0.108213894,0.89053863,-0.4480425,0.088415675,0.8677818,-0.44306046,0.14360505,0.9127285,-0.4170213,0.17769408,0.9021522,-0.3596659,0.074855424,0.8497759,-0.43436795,0.124427505,0.88517725,-0.45585102,0.1033005,0.866591,-0.45900425,0.15407845,0.8972577,-0.42536274,0.18262576,0.8925546,-0.36708426,0.086580336,0.8502817,-0.4586801,0.042940106,1.0402261,-0.01961069,0.11691776,0.887125,-0.36817107,0.088201694,0.8757795,-0.38108328,0.16509382,0.9037028,-0.347195,0.05814248,0.87218815,-0.38805306
19,-0.16750044,0.9971768,0.0502481,-0.32015306,0.7963895,-0.12114642,-0.17548159,0.89867663,-0.3182732,-0.11229255,0.92633766,-0.44091043,-0.10861624,0.93007934,-0.46602663,-0.118917964,0.9204058,-0.3958082,-0.15055284,0.9081391,-0.33175233,-0.1054866,0.9343028,-0.48903805,-0.16359076,0.8801642,-0.4320829,-0.16201892,0.863386,-0.42197245,-0.17263691,0.90167123,-0.40647098,-0.18416174,0.89599746,-0.3519426,-0.16560748,0.8610859,-0.40174833,-0.13016136,0.89045775,-0.4470191,-0.12544586,0.86446595,-0.4316291,-0.13734132,0.91518193,-0.40180406,-0.15960395,0.905863,-0.33870813,-0.12529041,0.85945797,-0.4079955,-0.1434667,0.8820937,-0.44165874,-0.14540236,0.8609914,-0.4228787,-0.15360746,0.9090948,-0.40815115,-0.16990165,0.9016337,-0.3456029,-0.15118693,0.86189055,-0.4002648,-0.0285053,1.0400442,-0.014410468,-0.10518049,0.8860783,-0.365481,-0.09762217,0.87692344,-0.39677182,-0.14573735,0.8985113,-0.3303198,-0.11263575,0.8663936,-0.4218467,0.1904961,0.9997879,0.024374295,0.35195497,0.805782,-0.14676063,0.19307762,0.8911529,-0.34098023,0.11074918,0.93854815,-0.44717866,0.09542001,0.9374375,-0.4677243,0.13137838,0.9321791,-0.40659332,0.17223749,0.91010654,-0.35093608,0.08072876,0.93549824,-0.48609722,0.14645515,0.8749606,-0.45068437,0.13154458,0.86409855,-0.4574588,0.16861194,0.8849386,-0.42598882,0.18981248,0.88127005,-0.37426415,0.1158152,0.8513002,-0.46145523,0.109721065,0.8976983,-0.45055795,0.08872103,0.8756217,-0.44805047,0.14437377,0.9163703,-0.41653174,0.17698272,0.90305334,-0.3588873,0.073929444,0.8577623,-0.44127548,0.12602915,0.88984543,-0.456847,0.10497245,0.8713987,-0.46109876,0.15507308,0.9009368,-0.42541322,0.18194318,0.89370483,-0.3665987,0.08823836,0.8551128,-0.46173123,0.04295428,1.0402632,-0.01958234,0.11837804,0.8867246,-0.37143013,0.0911329,0.8748285,-0.38680032,0.16428255,0.90421116,-0.34647524,0.06324073,0.8676698,-0.39845416
