frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.054928467,0.92783564,-0.018664854,-0.19828328,0.7277616,-0.19870433,-0.10628879,0.76512235,-0.44445348,-0.092143774,0.808045,-0.56356865,-0.08618696,0.80457807,-0.5852467,-0.086713575,0.80028856,-0.52378124,-0.093901336,0.7842451,-0.46378076,-0.07782186,0.7987937,-0.60363966,-0.11654877,0.7451145,-0.55237776,-0.10726002,0.73584557,-0.56393296,-0.123504825,0.7539194,-0.5224035,-0.118476,0.7533158,-0.47492036,-0.09572156,0.72488075,-0.5737532,-0.103397,0.78093714,-0.5726858,-0.09186215,0.7687104,-0.5942013,-0.100399904,0.7852768,-0.52649534,-0.10136413,0.7765213,-0.46826822,-0.08087563,0.75787115,-0.6095201,-0.10733124,0.76150537,-0.5675734,-0.093962885,0.7471808,-0.5832594,-0.112465456,0.76966447,-0.52791744,-0.10875295,0.7665149,-0.47236016,-0.08140448,0.7341031,-0.59365284,0.08958339,0.95026565,-0.081523605,-0.055765934,0.77977306,-0.50209427,-0.048862714,0.77204335,-0.5301381,-0.084416665,0.778968,-0.46342131,-0.048229285,0.76023424,-0.5547707,0.31854534,0.93427986,-0.085343875,0.39668685,0.7416435,-0.3084574,0.2340714,0.7674899,-0.51615834,0.21803677,0.8366186,-0.6181684,0.20036091,0.83456165,-0.6323378,0.23192391,0.82908446,-0.58044475,0.23134083,0.79467726,-0.528244,0.18219808,0.8308392,-0.6422369,0.23935087,0.77480817,-0.6276263,0.22639236,0.7728204,-0.6391954,0.24443293,0.7717525,-0.59617466,0.2395763,0.7608256,-0.5499435,0.20991991,0.7694068,-0.6473687,0.23592699,0.8203846,-0.6343973,0.21258152,0.8193,-0.6485139,0.23757477,0.8105266,-0.58899385,0.23457567,0.7861462,-0.535472,0.19165362,0.8165707,-0.65375143,0.23205377,0.7995406,-0.6349665,0.20963106,0.79486454,-0.6452287,0.2414266,0.792053,-0.59595865,0.2367338,0.7755711,-0.5428866,0.18992306,0.7894177,-0.649552,0.1602574,0.9491674,-0.09323888,0.18823153,0.81455535,-0.55723673,0.17133716,0.82167846,-0.5808524,0.22050177,0.79405737,-0.52798647,0.15690759,0.8258085,-0.60368556
11,-0.054774,0.9278615,-0.018651204,-0.19820692,0.7277928,-0.19863442,-0.10635809,0.7650895,-0.44444782,-0.09215267,0.8078386,-0.5636135,-0.086189404,0.8043364,-0.58528405,-0.08674607,0.80016536,-0.5238067,-0.09396271,0.7841906,-0.4637914,-0.07782247,0.798527,-0.60366833,-0.11661189,0.7449523,-0.55236363,-0.10732404,0.7356636,-0.5639036,-0.12353752,0.75379294,-0.5223928,-0.11852943,0.75324625,-0.4749068,-0.09579296,0.724686,-0.57371825,-0.10341545,0.7807306,-0.57269496,-0.091856495,0.7684632,-0.59417444,-0.10043338,0.7851459,-0.5265108,-0.10142269,0.776461,-0.46827346,-0.080849,0.7575933,-0.60945624,-0.10739996,0.76132613,-0.56757116,-0.094029166,0.7469744,-0.58323026,-0.11249681,0.7695319,-0.52792,-0.108808696,0.76644915,-0.4723573,-0.08147362,0.733883,-0.59361,0.089753844,0.950309,-0.08146705,-0.055800933,0.77969754,-0.5020752,-0.048861075,0.7719349,-0.5301009,-0.08447778,0.77891463,-0.46342114,-0.0482068,0.76008594,-0.5547138,0.31871456,0.93430203,-0.08522605,0.39669296,0.741681,-0.30840987,0.23409508,0.76750916,-0.5161268,0.21843298,0.8362059,-0.61944526,0.20130639,0.83454,-0.6343229,0.23067202,0.82821393,-0.5812481,0.23073415,0.7944325,-0.528637,0.18349466,0.8311934,-0.6449661,0.23929682,0.77348065,-0.6277849,0.22657266,0.7711115,-0.6395408,0.24383631,0.7709319,-0.5962054,0.23921782,0.76034737,-0.5498703,0.2102969,0.76730406,-0.6479314,0.23459078,0.81912357,-0.63501334,0.21167172,0.8178162,-0.6497943,0.23643735,0.8097816,-0.58950853,0.23400563,0.78583103,-0.5357643,0.19101416,0.81513256,-0.6560328,0.2311796,0.7982761,-0.6353587,0.20862447,0.7934187,-0.6452394,0.24050753,0.791262,-0.59625214,0.23623215,0.775165,-0.5430269,0.18883781,0.78782415,-0.64897484,0.16043131,0.9492178,-0.09316228,0.18724658,0.8149015,-0.55645645,0.17009105,0.82162297,-0.5800014,0.2199119,0.79363877,-0.5282078,0.155823,0.82417595,-0.6031645
12,-0.054645125,0.92786217,-0.018680273,-0.1981359,0.72783047,-0.19865867,-0.106423125,0.76510537,-0.44452628,-0.09214773,0.80771434,-0.5637284,-0.08618086,0.80418277,-0.5853932,-0.086766414,0.80011725,-0.5239036,-0.0940177,0.78418976,-0.46387985,-0.07781615,0.79835397,-0.6037724,-0.1166608,0.74487895,-0.55244195,-0.10737578,0.735578,-0.5639744,-0.123559214,0.7537397,-0.52247083,-0.118576124,0.75323397,-0.47498167,-0.09585479,0.7245948,-0.57379454,-0.10342561,0.78061837,-0.5727831,-0.09184434,0.7683179,-0.59423167,-0.10045551,0.7850903,-0.5266036,-0.10147461,0.7764557,-0.46835932,-0.080816925,0.7574226,-0.60948116,-0.10745795,0.7612409,-0.56765586,-0.09408701,0.7468694,-0.58329666,-0.112516865,0.7694746,-0.5280056,-0.10885766,0.7664398,-0.47243842,-0.08153643,0.7337697,-0.5936719,0.08991218,0.95031786,-0.081425354,-0.055826653,0.7796878,-0.50213206,-0.04884874,0.7719037,-0.5301423,-0.08453268,0.77891475,-0.46349937,-0.048169535,0.7600274,-0.5547414,0.31887028,0.9342733,-0.085090235,0.39671654,0.74166614,-0.30833215,0.23421413,0.76747626,-0.5161261,0.21713066,0.8337135,-0.6222086,0.20102644,0.8322152,-0.63820386,0.22669841,0.8256242,-0.58327645,0.22925298,0.79368347,-0.5295887,0.1839399,0.829045,-0.65002495,0.23748493,0.77009493,-0.62800807,0.224902,0.76686186,-0.63971,0.24207024,0.7686719,-0.59636444,0.23847951,0.7591226,-0.54971445,0.20882764,0.76214755,-0.648028,0.23003489,0.81500155,-0.63667536,0.20825794,0.8128995,-0.6530098,0.2329792,0.8074209,-0.59090155,0.23264928,0.7849351,-0.5364748,0.18844871,0.8097817,-0.66141987,0.22768939,0.79432625,-0.6362568,0.20587201,0.7892073,-0.64755964,0.23776743,0.7888101,-0.59709644,0.2350876,0.77407616,-0.5433745,0.18657543,0.7835142,-0.6532161,0.16059458,0.9492343,-0.093091406,0.1851354,0.813801,-0.5560926,0.16818206,0.81887835,-0.5801896,0.21849687,0.7924528,-0.5287361,0.1545986,0.81891847,-0.60389847
13,-0.054551717,0.927833,-0.018789602,-0.19812685,0.7278384,-0.1987419,-0.10648488,0.765147,-0.44463074,-0.09206315,0.80596614,-0.5641445,-0.08607883,0.80150545,-0.5856323,-0.08676693,0.8001163,-0.5240144,-0.094064236,0.7842169,-0.46398884,-0.07771296,0.7948973,-0.60374534,-0.11668994,0.7448711,-0.5525557,-0.10741179,0.7355646,-0.5640892,-0.123562545,0.7537356,-0.5225797,-0.11861606,0.7532544,-0.4750865,-0.09591097,0.7245808,-0.57393235,-0.1034139,0.78057677,-0.5728924,-0.0918229,0.7682539,-0.59432286,-0.1004551,0.7850864,-0.5267159,-0.10151826,0.77647996,-0.46846822,-0.080788344,0.7573416,-0.60955495,-0.10748924,0.7612238,-0.5677693,-0.09412758,0.74683917,-0.5834059,-0.1125153,0.7694685,-0.5281171,-0.1088988,0.7664615,-0.4725456,-0.08159452,0.73373604,-0.593798,0.09005483,0.950299,-0.081417285,-0.055830613,0.77973473,-0.50219774,-0.048804525,0.77194244,-0.5301936,-0.084579766,0.77894163,-0.4635976,-0.04809197,0.76004845,-0.5547832,0.31901193,0.9342323,-0.08494161,0.39673597,0.74165344,-0.30825055,0.23431464,0.7674692,-0.5161071,0.21299735,0.826779,-0.62586856,0.19808467,0.82458067,-0.64290434,0.21995884,0.8207661,-0.5860179,0.22746295,0.7926299,-0.5306902,0.1819525,0.82091874,-0.65586895,0.23068699,0.7641227,-0.62790626,0.21755803,0.75992566,-0.6386641,0.23725207,0.7645402,-0.5965838,0.23709787,0.75737673,-0.5493719,0.20120484,0.7543372,-0.6458155,0.22185996,0.80718905,-0.63889164,0.20164402,0.80379254,-0.6569263,0.22668394,0.80253774,-0.5928866,0.23086168,0.7836468,-0.5372659,0.18351097,0.8000828,-0.66834056,0.2192329,0.78712356,-0.63687515,0.19793323,0.7811564,-0.6487357,0.23193285,0.7841704,-0.59820324,0.23339787,0.7725181,-0.5436836,0.17926486,0.77518487,-0.6559881,0.16074458,0.94922894,-0.093039826,0.18198624,0.81039655,-0.55611426,0.16534404,0.812753,-0.5808396,0.21683511,0.79100764,-0.52915615,0.15356775,0.8081497,-0.60506254
14,-0.054495957,0.9278145,-0.018920723,-0.19814643,0.7277855,-0.19877477,-0.10652543,0.7651455,-0.4446636,-0.09201542,0.8058289,-0.5642065,-0.08605225,0.8013611,-0.5856987,-0.086745486,0.8000516,-0.52406245,-0.09408959,0.7841961,-0.46403098,-0.07771851,0.79475814,-0.60382843,-0.11671034,0.7447999,-0.5525983,-0.10745927,0.73548996,-0.5641508,-0.123540886,0.7536705,-0.52261454,-0.11863325,0.753223,-0.475117,-0.09600641,0.7245104,-0.5740543,-0.103391804,0.7804718,-0.57293373,-0.092518024,0.76821,-0.5947712,-0.100430295,0.785021,-0.5267612,-0.101540245,0.77645487,-0.46850845,-0.08239765,0.7574663,-0.6107401,-0.10751549,0.76114565,-0.56781477,-0.0941934,0.74676067,-0.5834848,-0.11248838,0.7694011,-0.5281582,-0.108917765,0.76643246,-0.4725816,-0.081707746,0.7336696,-0.59394884,0.09015945,0.9503165,-0.081422664,-0.055805475,0.7797452,-0.50218874,-0.04873115,0.7719406,-0.53016907,-0.08460549,0.7789212,-0.4636272,-0.047982976,0.76002675,-0.554748,0.31911895,0.9342675,-0.08477235,0.39678848,0.741735,-0.30814013,0.23444875,0.76751304,-0.5160651,0.20566517,0.8187762,-0.6279746,0.19095302,0.8153204,-0.644976,0.21322435,0.8154746,-0.5879165,0.22590867,0.7916017,-0.53154004,0.17507194,0.81056994,-0.6578975,0.22246425,0.7574746,-0.6268179,0.20871852,0.7522041,-0.63625157,0.23152453,0.75999975,-0.5962253,0.23557578,0.7556605,-0.5488432,0.19211066,0.74565107,-0.6418226,0.21206099,0.79890674,-0.6398051,0.191994,0.7941332,-0.6576935,0.22001079,0.7973327,-0.59402627,0.2292051,0.7823698,-0.5378163,0.17434981,0.7895958,-0.66956574,0.20982695,0.7790135,-0.63628846,0.18854403,0.7721009,-0.6476555,0.2254865,0.7790116,-0.5986015,0.2317216,0.77097964,-0.543766,0.17005649,0.7655935,-0.65491,0.16085804,0.94926596,-0.09299327,0.17954677,0.80918664,-0.5547717,0.16244751,0.8103385,-0.5792696,0.21545093,0.7897517,-0.5292709,0.15180439,0.80238736,-0.6031469
15,-0.054407336,0.9278744,-0.018947998,-0.19815487,0.7278658,-0.19874693,-0.10659191,0.7652099,-0.44465977,-0.09204228,0.8056709,-0.5642604,-0.08611299,0.8011759,-0.5857564,-0.08677501,0.8000016,-0.5241007,-0.09414473,0.7842294,-0.4640504,-0.077820554,0.7945596,-0.60390025,-0.116790734,0.744744,-0.55259174,-0.107572414,0.73542875,-0.56416607,-0.12356916,0.75363183,-0.5226012,-0.118686296,0.7532418,-0.4751006,-0.09617109,0.724452,-0.574132,-0.10439984,0.7805291,-0.5728917,-0.094455615,0.76858985,-0.5953424,-0.10045607,0.7849744,-0.5267825,-0.10159405,0.77648205,-0.46851957,-0.08512165,0.75815827,-0.6119832,-0.1076135,0.76107794,-0.56782407,-0.09433967,0.7466893,-0.5835317,-0.11251238,0.7693554,-0.52816284,-0.108970664,0.76645416,-0.47258088,-0.08190366,0.733606,-0.59406435,0.09025626,0.9503765,-0.0814308,-0.05582419,0.77979934,-0.5021672,-0.04868228,0.7718234,-0.530082,-0.0846614,0.7789541,-0.46363392,-0.047889005,0.75975204,-0.55458254,0.31921035,0.9342832,-0.08474565,0.3967986,0.7417418,-0.30813393,0.23446238,0.7675561,-0.51605713,0.19786268,0.81137097,-0.62847805,0.18262161,0.8064281,-0.64462477,0.20772204,0.8111904,-0.58878607,0.2245995,0.79069567,-0.5321802,0.16642426,0.800448,-0.656609,0.21603826,0.75182813,-0.62518,0.2018913,0.7457514,-0.63346577,0.227043,0.7561125,-0.5954326,0.2343942,0.7542365,-0.5482866,0.18518226,0.7385094,-0.6377273,0.20387305,0.7919293,-0.6395752,0.18357621,0.78586215,-0.65680003,0.21469314,0.79299873,-0.594374,0.22784369,0.78126574,-0.53818333,0.1660662,0.78047377,-0.66851413,0.20250788,0.7722843,-0.6349699,0.18136823,0.76467717,-0.6461593,0.22040543,0.7746701,-0.5983705,0.23037998,0.7696769,-0.54372716,0.16311839,0.7577636,-0.6536366,0.16095561,0.94932956,-0.09299696,0.17714833,0.8077182,-0.55331427,0.1594199,0.8072441,-0.5773837,0.21430829,0.78870314,-0.5293418,0.14986463,0.7959828,-0.60037285
16,-0.054369017,0.92793465,-0.019058168,-0.1981839,0.7279349,-0.19881316,-0.10664586,0.76521444,-0.44474512,-0.091805466,0.8046976,-0.56464344,-0.08594123,0.8000005,-0.5861141,-0.08657812,0.79932547,-0.5244376,-0.094092906,0.78400743,-0.4642878,-0.07773323,0.7931933,-0.60422564,-0.11667578,0.74410784,-0.5525574,-0.107526615,0.73466974,-0.564087,-0.12342635,0.75318366,-0.5226169,-0.11873093,0.7530111,-0.47509614,-0.09623021,0.7235672,-0.574033,-0.10479685,0.7798126,-0.57303977,-0.095045745,0.76782554,-0.5955496,-0.100237735,0.7844208,-0.52700335,-0.10156329,0.7762471,-0.4686988,-0.08568803,0.7572677,-0.61209714,-0.10741743,0.76036376,-0.5679087,-0.094256744,0.7458063,-0.58355576,-0.11229194,0.76885283,-0.5282892,-0.10897028,0.7662098,-0.47268078,-0.081938826,0.7325895,-0.59406054,0.09031989,0.95042753,-0.08148569,-0.055388443,0.7804992,-0.5019997,-0.04788205,0.7730886,-0.5299746,-0.08463019,0.7787008,-0.4638055,-0.046738863,0.76146877,-0.55467874,0.31926957,0.93429995,-0.084721796,0.3968304,0.7417521,-0.30811408,0.23452193,0.7676269,-0.5160515,0.19240351,0.8053745,-0.6283629,0.1767407,0.7992905,-0.6436959,0.20408285,0.80749005,-0.5892246,0.22362317,0.7901107,-0.5324333,0.16035654,0.79238087,-0.6549009,0.21229042,0.7473297,-0.62379056,0.19810869,0.7405856,-0.631479,0.2244017,0.7531459,-0.5947413,0.23372513,0.7534627,-0.5479089,0.1815245,0.73274386,-0.6351219,0.1972239,0.7853892,-0.63852656,0.17644502,0.7778248,-0.6545417,0.21127938,0.78939515,-0.594393,0.22688743,0.780599,-0.53829485,0.15886544,0.7713569,-0.6655862,0.19814546,0.7666082,-0.63374716,0.17728221,0.7585837,-0.6451616,0.21727586,0.77115387,-0.59798557,0.22950827,0.7689263,-0.54361904,0.1593376,0.7515451,-0.65323704,0.16102213,0.9493888,-0.09303491,0.17543782,0.80574447,-0.5527523,0.15737784,0.8034512,-0.5764681,0.2134762,0.7879685,-0.5292107,0.14787374,0.7906552,-0.5986617
17,-0.054356426,0.9279687,-0.019181727,-0.19822876,0.72796154,-0.19888254,-0.10667287,0.76532364,-0.44479528,-0.09116188,0.8026323,-0.56528324,-0.085361265,0.7974835,-0.58666736,-0.08604772,0.7979087,-0.52498156,-0.093869865,0.78365874,-0.46460885,-0.07724716,0.79024744,-0.60465455,-0.11651771,0.7428578,-0.5523302,-0.10747249,0.7331566,-0.56372267,-0.12323375,0.75238013,-0.52252096,-0.118816465,0.75275826,-0.47497475,-0.0963255,0.72178584,-0.5735333,-0.10428813,0.77795446,-0.5733031,-0.094640695,0.7654912,-0.595598,-0.09978316,0.78318447,-0.5273279,-0.10141331,0.77590865,-0.46891218,-0.085375816,0.7545478,-0.6119461,-0.10706447,0.75876004,-0.5679021,-0.094076745,0.74382323,-0.5833347,-0.111916065,0.7678164,-0.52840555,-0.10891909,0.76588833,-0.47274935,-0.081934094,0.7303086,-0.59366304,0.09035374,0.9504572,-0.081561565,-0.05479582,0.78055394,-0.5018509,-0.046960168,0.7734716,-0.52982056,-0.084466435,0.7782588,-0.46401572,-0.04552498,0.76213527,-0.55464095,0.31929788,0.93427503,-0.0847417,0.39682075,0.7417136,-0.30813554,0.23454803,0.76766986,-0.5160907,0.18818423,0.80322856,-0.6274355,0.17210557,0.79667807,-0.64213264,0.20116845,0.806109,-0.5887599,0.22284955,0.78977406,-0.5324375,0.155461,0.78935254,-0.65266985,0.20936225,0.74586475,-0.6228177,0.19507946,0.7389167,-0.6301282,0.22238742,0.75213265,-0.59426194,0.23319337,0.75312865,-0.5477588,0.1785163,0.730871,-0.6334036,0.19231725,0.78278834,-0.6371562,0.1708527,0.7744827,-0.6518448,0.20859323,0.78813535,-0.5939373,0.22612968,0.7802528,-0.5382747,0.15281805,0.76745015,-0.6617519,0.19477428,0.76467294,-0.6326447,0.17366539,0.7560108,-0.64310116,0.2148791,0.7699105,-0.59751785,0.22881787,0.7685662,-0.54353434,0.1554272,0.7483513,-0.6498439,0.1610583,0.9494229,-0.09309696,0.17404722,0.80434436,-0.5519437,0.15577331,0.80112886,-0.57538694,0.21282601,0.7874958,-0.5289342,0.14621241,0.7878523,-0.59727174
18,-0.054357495,0.92799336,-0.019309273,-0.19833052,0.7279684,-0.19890943,-0.106743634,0.7653442,-0.44480854,-0.09069867,0.8008506,-0.56574464,-0.08493395,0.7953271,-0.58704484,-0.08566463,0.7966864,-0.52537125,-0.09372581,0.78329384,-0.46483392,-0.07687193,0.78774023,-0.60491043,-0.116714045,0.74165285,-0.5520961,-0.10778125,0.7317325,-0.56338805,-0.12330554,0.7515776,-0.52239054,-0.11896519,0.7525143,-0.47484487,-0.09677463,0.72014594,-0.57310426,-0.10405568,0.7762956,-0.57346076,-0.09374722,0.7630245,-0.5949801,-0.099544026,0.78207254,-0.5275518,-0.101339936,0.7755651,-0.46905032,-0.08344352,0.75121623,-0.610055,-0.10710389,0.75726324,-0.56784683,-0.09428025,0.7420204,-0.58311665,-0.11182506,0.7668212,-0.5284529,-0.10893993,0.765572,-0.47277138,-0.0822881,0.7282719,-0.5933113,0.09037196,0.9504677,-0.08164942,-0.054618932,0.77935207,-0.50195926,-0.046794657,0.77182794,-0.5298165,-0.08437804,0.77780795,-0.46415552,-0.04542181,0.7601508,-0.554482,0.31931174,0.93423694,-0.08480616,0.39681077,0.7416653,-0.3081993,0.23457117,0.76769567,-0.51617086,0.18367584,0.7994745,-0.62567985,0.16730173,0.79159915,-0.6393658,0.19936143,0.8054056,-0.58837736,0.22221105,0.78953606,-0.5323848,0.1506579,0.7831936,-0.64906454,0.20798728,0.7449446,-0.6223914,0.19376352,0.7377042,-0.6295314,0.2213491,0.7515642,-0.59407157,0.23282367,0.7529817,-0.54773986,0.17733859,0.72932965,-0.63267577,0.19009583,0.7820761,-0.63656145,0.16856147,0.7733613,-0.6509069,0.20696115,0.7876897,-0.5936032,0.22552449,0.78003865,-0.5382421,0.15050429,0.7659801,-0.6605148,0.19313902,0.7636062,-0.63215095,0.17211817,0.75447387,-0.64238226,0.21356216,0.76931447,-0.5972821,0.22829126,0.7683698,-0.54350036,0.15399726,0.7463875,-0.64894027,0.16107774,0.94943386,-0.0931774,0.17320181,0.804496,-0.55074066,0.15451868,0.8017608,-0.5739208,0.21229485,0.7871195,-0.52867484,0.14453611,0.78890944,-0.595871
19,-0.05436605,0.92799556,-0.019398551,-0.19838603,0.7279672,-0.19895746,-0.10677959,0.76540244,-0.44484037,-0.09050978,0.80001885,-0.5659795,-0.08476811,0.7942972,-0.58723354,-0.085491985,0.79615664,-0.525574,-0.09366021,0.78316855,-0.46496293,-0.07673125,0.78652513,-0.6050307,-0.11685732,0.7411682,-0.5520218,-0.10799591,0.7311511,-0.5632846,-0.12334978,0.7512625,-0.5223515,-0.11904205,0.75245285,-0.4748086,-0.09707719,0.71947044,-0.5729873,-0.103976436,0.77556694,-0.57355046,-0.09326126,0.7619426,-0.5946462,-0.09944203,0.78160083,-0.5276767,-0.1013089,0.77545184,-0.46913877,-0.08245528,0.7498107,-0.60909975,-0.10719173,0.7566435,-0.56785226,-0.094467804,0.7412629,-0.58306724,-0.11179247,0.76641214,-0.5284957,-0.1089548,0.7654738,-0.47280568,-0.08256352,0.7274094,-0.5932227,0.09037433,0.9504738,-0.081712075,-0.054549977,0.77882963,-0.5020373,-0.046691183,0.77108335,-0.52982384,-0.08433977,0.77764136,-0.4642448,-0.04532438,0.7592235,-0.5544023,0.31931418,0.9342359,-0.08483389,0.3968885,0.74165267,-0.30819112,0.23463663,0.76777625,-0.5161416,0.18044944,0.79797244,-0.62422997,0.16390263,0.78961617,-0.63741386,0.19794889,0.80501807,-0.58794194,0.22168857,0.78934014,-0.53226656,0.14724568,0.7808027,-0.6467201,0.20732686,0.74442774,-0.6220445,0.19318335,0.736966,-0.6291157,0.22085516,0.75127095,-0.59385717,0.23271655,0.7529127,-0.5476304,0.1768888,0.7283318,-0.6322362,0.18858021,0.78155446,-0.6360569,0.1669645,0.7724137,-0.6500095,0.20582792,0.78737515,-0.59327835,0.22508466,0.77987796,-0.5381334,0.14882915,0.7646499,-0.6591577,0.19216007,0.7629622,-0.63175243,0.1712094,0.75345975,-0.6417888,0.21274228,0.7689797,-0.5970293,0.22797938,0.76823765,-0.5433861,0.15317217,0.74503976,-0.6481548,0.16108197,0.94943917,-0.093228705,0.1725567,0.80440074,-0.5498861,0.15358935,0.8018746,-0.57285815,0.21186583,0.78676945,-0.5284142,0.14332618,0.7891932,-0.5947779
