frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.16423623,0.9894093,0.058022883,-0.2916189,0.7943776,-0.13877866,-0.10746729,0.8963547,-0.29983896,0.015544161,0.88799703,-0.36434314,0.034542102,0.87568885,-0.37642318,-0.019043108,0.9075326,-0.34120476,-0.078713946,0.9044671,-0.30016342,0.05232634,0.86592895,-0.38849068,-0.03595582,0.87618154,-0.3959423,-0.0213006,0.87077856,-0.40786853,-0.06179775,0.88588655,-0.37500525,-0.098252274,0.8885302,-0.33255008,-0.0059356214,0.8660834,-0.42087078,0.009315949,0.88643056,-0.3823643,0.03267306,0.8736504,-0.3973902,-0.031844772,0.90134287,-0.35424563,-0.08316774,0.9009358,-0.31032118,0.051090654,0.86582464,-0.4109254,-0.008497922,0.88155556,-0.3915146,0.013377093,0.8682868,-0.40364587,-0.043536007,0.8937407,-0.36746246,-0.08882439,0.8954457,-0.32077724,0.031546332,0.85789573,-0.41401723,-0.024251038,1.0338393,-0.003362419,-0.024299508,0.8834346,-0.31095976,0.0008871246,0.8764218,-0.33185264,-0.07573524,0.8952966,-0.2951669,0.025954116,0.87082213,-0.34932616,0.19493003,0.9926168,0.033271503,0.31895286,0.80892104,-0.17617722,0.16405405,0.8814333,-0.3786615,0.08273644,0.9429676,-0.479595,0.062105943,0.93798107,-0.49401227,0.10758211,0.93165934,-0.44260696,0.14479263,0.9024059,-0.38770694,0.04253918,0.9309563,-0.50519055,0.12516774,0.8800031,-0.4920712,0.11039752,0.8692673,-0.49933657,0.14592773,0.8869556,-0.46521902,0.16307256,0.8758074,-0.41306412,0.094796725,0.8570113,-0.5051323,0.10200182,0.9287735,-0.50017506,0.08182971,0.92367905,-0.5225759,0.12012037,0.9183713,-0.45252267,0.1498867,0.89615047,-0.39609778,0.06491053,0.9180116,-0.5388631,0.10804386,0.9047205,-0.5004309,0.086327404,0.88966,-0.5105956,0.1316325,0.9036083,-0.4630545,0.15509032,0.8875799,-0.4045201,0.0686356,0.8753789,-0.515954,0.047218427,1.0349792,-0.008270748,0.088409096,0.9033023,-0.41097805,0.062411413,0.90392363,-0.43204445,0.13629404,0.8963939,-0.38461408,0.037699565,0.9051184,-0.4508309
11,-0.16413555,0.98945695,0.058241688,-0.29143217,0.79447955,-0.13866928,-0.10740016,0.8963661,-0.29992348,0.015595143,0.8879862,-0.3644552,0.034595877,0.8756745,-0.3765273,-0.018995855,0.90753543,-0.341334,-0.07864914,0.904486,-0.3002659,0.05238286,0.86591375,-0.38859004,-0.035912912,0.8761937,-0.39605382,-0.02125762,0.8708146,-0.4079908,-0.061755706,0.8858561,-0.37509814,-0.09819671,0.8885199,-0.3326326,-0.0058944314,0.8661444,-0.4210041,0.0093669845,0.8863733,-0.38244694,0.032723557,0.873567,-0.39745137,-0.03179847,0.9013353,-0.3543616,-0.08310623,0.900946,-0.31041923,0.051141284,0.8657194,-0.41097376,-0.008461441,0.8814966,-0.3916105,0.013422138,0.8682637,-0.40376544,-0.043492336,0.89372116,-0.36756784,-0.088765755,0.89544666,-0.32086885,0.031601705,0.85792124,-0.41416723,-0.024242293,1.0337697,-0.003437239,-0.024230696,0.8834721,-0.31106907,0.0009508388,0.8764425,-0.3319625,-0.07566588,0.89532,-0.2952639,0.026017433,0.8708311,-0.3494328,0.19491164,0.99266565,0.033401992,0.31661654,0.80893815,-0.17737436,0.15784302,0.88221526,-0.37655517,0.062141567,0.9321831,-0.47080013,0.04120907,0.92447,-0.48347604,0.09104964,0.92467254,-0.43585423,0.13583975,0.90100294,-0.38400835,0.021833768,0.9149118,-0.49298388,0.11014896,0.8749982,-0.48643774,0.09612498,0.8626666,-0.49255845,0.13206309,0.8845064,-0.46134356,0.15489593,0.8764586,-0.41082367,0.081552535,0.848749,-0.49715486,0.08096885,0.919803,-0.49269405,0.058851246,0.90984863,-0.5113055,0.10396507,0.9129008,-0.44653374,0.14092818,0.8953111,-0.39279455,0.040617876,0.8996754,-0.5234588,0.08950603,0.89722097,-0.49318254,0.06880473,0.8799837,-0.5019047,0.11614423,0.89943796,-0.4579669,0.14636892,0.8873289,-0.40163484,0.052344725,0.8639627,-0.5061542,0.047226384,1.0349057,-0.008358013,0.07843438,0.8939194,-0.40379766,0.05289638,0.88970804,-0.425014,0.12828335,0.89412564,-0.38032869,0.02939239,0.8858256,-0.44495195
12,-0.16410893,0.98955554,0.05843545,-0.2913817,0.79463387,-0.13854627,-0.10740429,0.89641756,-0.29992777,0.015586178,0.8880094,-0.3644736,0.034590364,0.87569475,-0.3765372,-0.019010711,0.90756756,-0.3413687,-0.07865314,0.9045364,-0.30028352,0.052380774,0.86593235,-0.38859355,-0.03593012,0.8762589,-0.3960794,-0.021273108,0.87090755,-0.4080267,-0.061776675,0.88587165,-0.37510547,-0.098211,0.88855267,-0.33263528,-0.0059098066,0.86626637,-0.42105025,0.009359091,0.88635975,-0.3824382,0.03271626,0.8735295,-0.39742124,-0.031813394,0.90136266,-0.35438505,-0.08311342,0.90099084,-0.31043348,0.051135793,0.8656611,-0.41092908,-0.008483162,0.8814882,-0.39161724,0.013410202,0.8682949,-0.4037976,-0.043509867,0.893742,-0.36758336,-0.08877628,0.8954858,-0.32087827,0.031601068,0.858004,-0.41423076,-0.024271224,1.03373,-0.0034680907,-0.024233194,0.8835356,-0.31108937,0.00094715017,0.876492,-0.33197948,-0.07566863,0.89537317,-0.2952772,0.02601561,0.87087053,-0.34944385,0.19487613,0.9927448,0.033500295,0.31479245,0.80872184,-0.17804213,0.15271968,0.88186586,-0.37459728,0.049925517,0.91872925,-0.46411556,0.03097065,0.90603906,-0.47586343,0.07959431,0.91989666,-0.42901993,0.12893298,0.8990643,-0.38017213,0.013897922,0.89209116,-0.48429766,0.09962105,0.87292933,-0.48202896,0.08643978,0.85956883,-0.487856,0.12189074,0.88371557,-0.45777878,0.1484564,0.8771857,-0.40889126,0.07293139,0.84453416,-0.4921763,0.06711061,0.9150798,-0.48567083,0.044330537,0.90102553,-0.5004428,0.092899844,0.909341,-0.4408465,0.13399279,0.89414215,-0.38942727,0.026218563,0.88736147,-0.5087435,0.07699823,0.8934683,-0.48694035,0.057514943,0.87463963,-0.4951639,0.10518312,0.8973287,-0.45309716,0.13958268,0.88696975,-0.3988494,0.042361908,0.8573091,-0.49912608,0.047196593,1.034864,-0.00840173,0.07178442,0.8862285,-0.3981369,0.047876958,0.88012284,-0.4207469,0.12214984,0.89145964,-0.37641793,0.02786441,0.87366974,-0.44361365
13,-0.16414702,0.9897881,0.05863966,-0.2914418,0.7949722,-0.13843226,-0.10740954,0.896494,-0.29991606,0.015581288,0.88794976,-0.36445117,0.034582112,0.8756125,-0.37649694,-0.019012123,0.9075476,-0.34137473,-0.07865276,0.90459245,-0.30028138,0.052370947,0.86582804,-0.38853773,-0.035944622,0.87626487,-0.39606798,-0.02128685,0.8709247,-0.40801936,-0.061792366,0.8858565,-0.3750859,-0.098225005,0.88859564,-0.33261797,-0.0059234765,0.86629504,-0.42104688,0.009355449,0.88626486,-0.3823934,0.032706063,0.8733889,-0.39734736,-0.031816598,0.90134346,-0.35438016,-0.083116524,0.9010416,-0.31042793,0.051123843,0.86548036,-0.41083413,-0.008501112,0.88140506,-0.3915865,0.013394588,0.8682307,-0.40378317,-0.043518703,0.8937208,-0.36757103,-0.08878427,0.89553183,-0.32086766,0.03159103,0.8579737,-0.41423997,-0.024326477,1.0337113,-0.0034811776,-0.024244638,0.88356036,-0.31107423,0.0009347523,0.8764774,-0.33195218,-0.07567415,0.8954312,-0.29526782,0.026000772,0.8708191,-0.34940815,0.19483048,0.99287677,0.033595107,0.31365138,0.80852395,-0.17827795,0.14866355,0.88149023,-0.37245956,0.04266146,0.920506,-0.45732635,0.023719639,0.9079859,-0.46927604,0.07313451,0.9204037,-0.4229071,0.12398115,0.8978522,-0.37642652,0.0067855394,0.8940381,-0.47798538,0.092895344,0.87800556,-0.47901043,0.07982421,0.86486167,-0.48553628,0.11549732,0.8873611,-0.4544752,0.14357103,0.8784394,-0.406824,0.06649809,0.84991103,-0.49064294,0.055842347,0.9151014,-0.47746432,0.03346169,0.896461,-0.48675454,0.086302795,0.91105205,-0.43547615,0.12897003,0.89366305,-0.3860727,0.017069513,0.8789178,-0.48943508,0.06963474,0.89804506,-0.4819905,0.050346367,0.87936586,-0.4909788,0.09855499,0.9002497,-0.44862267,0.13458265,0.8872623,-0.39602238,0.035464313,0.8619947,-0.4957147,0.0471406,1.03484,-0.008426881,0.06755809,0.8820919,-0.39451134,0.045293197,0.8758597,-0.4187083,0.11765817,0.8897571,-0.37290156,0.028694369,0.8685568,-0.44393092
14,-0.16424146,0.98985523,0.05872301,-0.29140502,0.7951007,-0.13849424,-0.107319966,0.89653325,-0.29997388,0.015699226,0.8879408,-0.3644522,0.034707177,0.8755931,-0.37647602,-0.018908905,0.9075549,-0.34141168,-0.07856243,0.9046292,-0.300335,0.052503686,0.8657976,-0.38849643,-0.035821293,0.8763014,-0.39610893,-0.021157576,0.8709798,-0.4080613,-0.061679702,0.8858566,-0.37512338,-0.09812712,0.88861924,-0.33266968,-0.0057891225,0.8663693,-0.42108965,0.00948223,0.8862228,-0.3823763,0.032838684,0.87331533,-0.397294,-0.031707447,0.90134853,-0.3544145,-0.083023705,0.9010741,-0.31048116,0.0512645,0.865378,-0.41075286,-0.008383985,0.88136727,-0.3915941,0.013523091,0.86822045,-0.40380004,-0.04340634,0.89372194,-0.3676056,-0.088689044,0.89556,-0.3209199,0.031732056,0.8580019,-0.41427267,-0.024431054,1.033663,-0.0035019817,-0.024148932,0.8835985,-0.31109777,0.0010414051,0.8764961,-0.33195588,-0.07558597,0.89547,-0.29531643,0.026111692,0.8708175,-0.34939915,0.1947124,0.9929286,0.033729114,0.31278512,0.8079565,-0.17802241,0.14477709,0.8813738,-0.3694245,0.03915898,0.92531216,-0.45238748,0.020334782,0.913445,-0.46516097,0.06939176,0.9231275,-0.41782582,0.11987963,0.8975997,-0.372508,0.0035221276,0.8999163,-0.4747248,0.08947511,0.88384676,-0.47640517,0.076492295,0.8710806,-0.48379937,0.111853495,0.89163154,-0.45112756,0.13959742,0.8799496,-0.4038817,0.063275404,0.85637,-0.48980737,0.05212764,0.9156585,-0.47309947,0.032752607,0.89226085,-0.47653788,0.08267673,0.91435957,-0.43100068,0.12488479,0.893952,-0.38236344,0.021614535,0.87152374,-0.4711002,0.067508414,0.90738076,-0.4791809,0.047900807,0.89019763,-0.4902275,0.09506593,0.90418386,-0.44475684,0.13053992,0.88811827,-0.39263248,0.032659136,0.8737419,-0.49675134,0.047036473,1.0347922,-0.008440891,0.063714825,0.8810412,-0.3911054,0.041365314,0.8760831,-0.415518,0.11367029,0.8892627,-0.36936575,0.025560707,0.86967796,-0.4414838
15,-0.1643611,0.9898684,0.058803488,-0.29143253,0.795171,-0.13852957,-0.107324116,0.8965769,-0.29999945,0.015713561,0.8879663,-0.36444324,0.034728263,0.87561435,-0.3764521,-0.018907588,0.9075864,-0.34142745,-0.07856652,0.9046728,-0.30035767,0.05253167,0.86581373,-0.38845816,-0.03580509,0.8763728,-0.39613384,-0.02113687,0.87107146,-0.4080897,-0.06167183,0.8858862,-0.37513953,-0.09812648,0.88865733,-0.33269256,-0.0057647857,0.8664823,-0.4211213,0.0095063625,0.8862249,-0.38234645,0.0328704,0.87329787,-0.3972353,-0.031700823,0.90138036,-0.35442656,-0.08302632,0.901116,-0.31050396,0.05130511,0.8653433,-0.41067174,-0.008371828,0.8813703,-0.39158747,0.013547398,0.86825544,-0.403806,-0.043398704,0.893752,-0.36761948,-0.08869012,0.8956002,-0.32094258,0.031769622,0.85807955,-0.41429704,-0.024563815,1.0336206,-0.0034901258,-0.024147611,0.88365203,-0.31110552,0.0010497891,0.8765368,-0.33195072,-0.075590774,0.8955144,-0.29533717,0.026120149,0.870843,-0.34938896,0.19457765,0.99296886,0.033826157,0.31170666,0.80715144,-0.17770918,0.14102525,0.8807,-0.36668012,0.038907584,0.92915696,-0.45121384,0.02027217,0.9179412,-0.46482512,0.06796805,0.92537,-0.41579565,0.11636647,0.8972962,-0.36971033,0.0035388689,0.9048793,-0.47514707,0.089531,0.88745385,-0.4756332,0.07659377,0.87513745,-0.4838269,0.111032814,0.89402413,-0.44927305,0.1365726,0.8805491,-0.40126777,0.06335355,0.8607896,-0.49061063,0.052454174,0.9179726,-0.47216287,0.033980507,0.89382035,-0.4753343,0.08156542,0.9166902,-0.42905682,0.12154469,0.8939439,-0.37958124,0.023814594,0.87274903,-0.46930888,0.06838012,0.9112327,-0.47844046,0.049095873,0.89401644,-0.48999304,0.09443288,0.90658754,-0.44302395,0.12735932,0.88841444,-0.3899293,0.034088477,0.8774752,-0.49683595,0.04690358,1.0347515,-0.008430662,0.060694817,0.8802647,-0.3900016,0.038968027,0.8753094,-0.41497058,0.1100064,0.888922,-0.3669978,0.024672361,0.86857194,-0.44171518
16,-0.16456623,0.98990303,0.05879975,-0.29145187,0.79522604,-0.1386731,-0.10727816,0.8966592,-0.30005136,0.015796266,0.88804895,-0.3644287,0.034823757,0.8756974,-0.37641764,-0.018847939,0.9076698,-0.3414482,-0.07852169,0.90475947,-0.3003997,0.052639633,0.86589694,-0.38840538,-0.035710994,0.87648565,-0.39616328,-0.021033933,0.87120265,-0.40811643,-0.061593473,0.88595927,-0.37517038,-0.098066136,0.88873446,-0.33273917,-0.005653446,0.86663276,-0.4211449,0.009603995,0.886281,-0.38231108,0.032982096,0.87333983,-0.39716557,-0.031631067,0.90146154,-0.35444596,-0.08297683,0.9011999,-0.31054702,0.051430658,0.8653738,-0.41057622,-0.00828543,0.8814196,-0.39158085,0.013649187,0.86833537,-0.40380457,-0.04332357,0.8938287,-0.36764354,-0.08863558,0.8956811,-0.3209868,0.031887297,0.85820115,-0.4143084,-0.024778342,1.033628,-0.0035341016,-0.024091924,0.8837564,-0.31111917,0.0011160823,0.87662953,-0.3319476,-0.07554653,0.8956026,-0.2953761,0.026191121,0.870924,-0.34937525,0.19437349,0.9930499,0.033805188,0.31064096,0.80658823,-0.17763875,0.13779818,0.8804656,-0.36450538,0.041199487,0.9343401,-0.45205027,0.022688072,0.9235856,-0.4661927,0.068586454,0.92879623,-0.41554654,0.1137185,0.89779526,-0.36804453,0.005940321,0.9108561,-0.47689936,0.09168524,0.8909804,-0.47576672,0.07869122,0.8792905,-0.48475036,0.11206607,0.89623874,-0.44824713,0.13450034,0.8810333,-0.3992179,0.06526192,0.86550355,-0.49228412,0.05582656,0.9219457,-0.4732758,0.036816966,0.8984773,-0.47802296,0.08255934,0.91968447,-0.42869455,0.119129576,0.89446926,-0.37779874,0.02571461,0.87767065,-0.47278163,0.071802564,0.91536266,-0.47909388,0.052510675,0.89881307,-0.49157095,0.09580548,0.90923357,-0.4424749,0.1251327,0.8889577,-0.38804823,0.03732574,0.88272375,-0.49906856,0.046688613,1.0347664,-0.008479441,0.058415048,0.8816863,-0.3903727,0.035978027,0.877452,-0.41484126,0.107044265,0.889557,-0.36569458,0.022067342,0.87075967,-0.44179937
17,-0.16481008,0.989954,0.05876863,-0.29156467,0.79528606,-0.13879712,-0.10726442,0.8967074,-0.30003813,0.015814008,0.88801634,-0.36440012,0.03484121,0.87565166,-0.37637597,-0.018831024,0.9076618,-0.3414419,-0.0785041,0.9047939,-0.30038953,0.05265779,0.86583716,-0.38835114,-0.035702758,0.8765134,-0.39615637,-0.021024544,0.8712372,-0.40811107,-0.061587047,0.8859644,-0.37515548,-0.098057054,0.8887691,-0.33272395,-0.0056428798,0.86667156,-0.4211396,0.009625416,0.88622105,-0.38226083,0.03300115,0.87324625,-0.3970896,-0.031613715,0.9014583,-0.3544328,-0.08296123,0.9012336,-0.31053573,0.05145147,0.8652513,-0.41048062,-0.008279724,0.8813666,-0.39154938,0.013657018,0.868296,-0.40378392,-0.043312076,0.8938269,-0.3676302,-0.08862288,0.8957146,-0.32097378,0.03190021,0.85818857,-0.4143047,-0.025015313,1.0336167,-0.003593378,-0.024081536,0.8837724,-0.3111023,0.0011210033,0.8766145,-0.33192667,-0.075533174,0.8956371,-0.2953634,0.02619083,0.8708806,-0.3493525,0.1941523,0.9931085,0.03375125,0.30987027,0.80623674,-0.17763199,0.13533926,0.88058877,-0.36273274,0.044889767,0.9384327,-0.4540228,0.026471883,0.927675,-0.46828443,0.07049393,0.93185455,-0.41641352,0.11214329,0.8989134,-0.36707175,0.009718538,0.9147637,-0.47876212,0.09404669,0.89308774,-0.47572333,0.08085589,0.8819649,-0.48513022,0.113584734,0.89743227,-0.44744357,0.13325524,0.8812842,-0.3975369,0.06709696,0.8686643,-0.49293855,0.059794042,0.9254776,-0.47468176,0.03989831,0.90289396,-0.4800486,0.08453032,0.92211664,-0.42903024,0.11773982,0.8953602,-0.37663946,0.027719483,0.88266224,-0.47494918,0.07574292,0.9179975,-0.47998676,0.056256514,0.9020743,-0.49296656,0.097901516,0.9110261,-0.4423696,0.123852685,0.8895983,-0.3866844,0.040732134,0.8864407,-0.50072837,0.04645134,1.0347593,-0.008541778,0.056919463,0.8848216,-0.39106056,0.03478131,0.8811779,-0.41589373,0.105052724,0.89096344,-0.36496037,0.02320294,0.87406445,-0.4438289
18,-0.16512056,0.9899404,0.058782134,-0.2916979,0.79530025,-0.13892451,-0.10727446,0.8966982,-0.30003938,0.015786838,0.8879112,-0.3644179,0.034808338,0.87552845,-0.3763842,-0.018849052,0.9075908,-0.3414752,-0.07851083,0.90477234,-0.30040297,0.052620593,0.86569566,-0.38835078,-0.035740647,0.87646633,-0.39617655,-0.021063454,0.8711965,-0.4081353,-0.0616228,0.8858974,-0.3751641,-0.09807981,0.8887398,-0.3327239,-0.0056830156,0.8666341,-0.42116645,0.009599185,0.88608843,-0.38225615,0.032968063,0.8730784,-0.39706492,-0.031634904,0.90138865,-0.35445517,-0.082972355,0.9012089,-0.31054613,0.051416032,0.8650533,-0.4104411,-0.008320486,0.8812412,-0.3915545,0.013617289,0.86818504,-0.40380254,-0.04334208,0.8937553,-0.36764768,-0.088639334,0.8956871,-0.32097986,0.031864855,0.8581057,-0.4143427,-0.025328698,1.0335522,-0.0036220308,-0.0240987,0.88372684,-0.3111192,0.0010919018,0.87653476,-0.33194625,-0.075542346,0.8956167,-0.2953732,0.02614636,0.8707668,-0.34938294,0.19384867,0.9930763,0.03370584,0.309141,0.80586046,-0.17760532,0.13304777,0.88094246,-0.3609231,0.048545107,0.94335955,-0.45492744,0.029888693,0.9327066,-0.4689557,0.072765894,0.93567,-0.41661918,0.111199066,0.9006495,-0.36611322,0.012830133,0.91970915,-0.47881624,0.09568203,0.8950632,-0.4749775,0.08205008,0.88461906,-0.48453215,0.114795856,0.898464,-0.4462817,0.13214967,0.88152933,-0.39578,0.06770876,0.8718442,-0.49216846,0.06610794,0.92814493,-0.47659442,0.045747735,0.90587157,-0.48149583,0.08676575,0.9249322,-0.42894807,0.1168717,0.89668864,-0.37547377,0.033259556,0.8865369,-0.4741564,0.07910477,0.9208542,-0.48003414,0.059096854,0.90546894,-0.4928685,0.099860094,0.9130246,-0.44179064,0.122936666,0.890488,-0.38528374,0.043038744,0.8901726,-0.50020474,0.046137303,1.0346982,-0.008579144,0.05593016,0.888969,-0.3915772,0.03431799,0.8860084,-0.41695842,0.10355937,0.8931723,-0.3641994,0.023667475,0.87913203,-0.44531888
19,-0.16560753,0.98992443,0.058636807,-0.29193625,0.79528797,-0.13923237,-0.10727203,0.8967166,-0.30005178,0.015803443,0.88786095,-0.36438537,0.034824654,0.8754616,-0.37633476,-0.018834876,0.90757036,-0.3414719,-0.0785064,0.9047838,-0.3004117,0.052637495,0.86561084,-0.38828567,-0.03571082,0.8764692,-0.39616996,-0.021027148,0.8712074,-0.40812433,-0.061603956,0.8858767,-0.37516052,-0.09807159,0.88874376,-0.33273113,-0.0056398045,0.86664945,-0.42114884,0.00962775,0.8860158,-0.38220608,0.032997537,0.87297404,-0.39698547,-0.031616006,0.90136856,-0.3544485,-0.08296639,0.9012176,-0.31055453,0.05144946,0.8649191,-0.41033822,-0.00829614,0.8811768,-0.39151955,0.013651579,0.86813974,-0.40377006,-0.043323223,0.89373267,-0.36764267,-0.08863223,0.89569324,-0.32098752,0.031910364,0.85809064,-0.41431963,-0.025791258,1.0334775,-0.003753477,-0.024094287,0.88372713,-0.31110346,0.0010953475,0.87650716,-0.33192202,-0.075541265,0.89562935,-0.29537776,0.026140288,0.8707089,-0.3493623,0.19338524,0.9930234,0.03361107,0.30802807,0.80568236,-0.17794232,0.13054661,0.8815104,-0.3596067,0.05349062,0.9493254,-0.45638877,0.03428997,0.93933004,-0.4701644,0.07622969,0.94033635,-0.4174602,0.11065603,0.9029306,-0.36578786,0.016534684,0.9268046,-0.47938517,0.097918786,0.8968444,-0.4748823,0.083687976,0.8873615,-0.48456535,0.116490155,0.8991274,-0.44572333,0.13084565,0.881627,-0.39447865,0.0685169,0.87544286,-0.49197936,0.07177012,0.93243486,-0.47800946,0.050070323,0.9113889,-0.48257557,0.0898839,0.92828333,-0.42941013,0.11627077,0.8983533,-0.37489876,0.036419168,0.89346606,-0.47385365,0.08345522,0.9239928,-0.4806819,0.0625804,0.9095807,-0.49326268,0.10253733,0.91513336,-0.44179702,0.12209825,0.891504,-0.38441694,0.04562168,0.8950405,-0.50009245,0.04567542,1.0346236,-0.008700648,0.05494014,0.8954518,-0.3921151,0.033511903,0.8939177,-0.41777703,0.102342844,0.89616525,-0.36403972,0.022740362,0.88757765,-0.44621664
