frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.22376172,1.2198024,-0.039809942,-0.35664967,1.0490451,-0.25469896,-0.2091694,1.1041694,-0.46791816,-0.12911698,1.150025,-0.5649227,-0.10967377,1.137421,-0.56804514,-0.15616837,1.1556557,-0.5298766,-0.19277263,1.1272588,-0.47744143,-0.09440388,1.1253413,-0.56487536,-0.15505695,1.0952169,-0.569654,-0.14100498,1.08678,-0.56484073,-0.18139176,1.1004267,-0.55066484,-0.20220697,1.0948511,-0.5007945,-0.13190089,1.07883,-0.5550791,-0.13306363,1.1296386,-0.57565695,-0.112551264,1.1144717,-0.56577504,-0.16407326,1.1379437,-0.54087913,-0.19541119,1.1191996,-0.4854148,-0.103575245,1.1051968,-0.55142397,-0.14054173,1.1144694,-0.57615495,-0.12438798,1.0994613,-0.56427884,-0.17126636,1.1193866,-0.5500546,-0.19774596,1.1088603,-0.49310338,-0.11890536,1.089369,-0.55030936,-0.07404324,1.2593116,-0.07670749,-0.13585567,1.1288956,-0.49148417,-0.11492926,1.1222378,-0.5146295,-0.18389544,1.1234038,-0.4725149,-0.09810027,1.1132218,-0.53729147,0.130252,1.213533,0.0048155645,0.31377807,1.0178186,-0.1401279,0.22477959,1.102275,-0.3750703,0.1776356,1.1569122,-0.48002955,0.16059892,1.1426926,-0.48739177,0.20059569,1.1663456,-0.4429411,0.21379882,1.1277951,-0.3860619,0.14629497,1.1292648,-0.48944744,0.20643961,1.1079186,-0.48397285,0.19380791,1.0987675,-0.4770082,0.22991283,1.1130701,-0.46152914,0.2304667,1.0983127,-0.40924796,0.19062516,1.0924764,-0.4631638,0.18277897,1.1385683,-0.48898464,0.16762394,1.1215684,-0.47382638,0.21171175,1.149438,-0.4531404,0.21903037,1.1207435,-0.39370334,0.16615261,1.1149229,-0.45576492,0.19318143,1.1269388,-0.49078605,0.17825928,1.1110268,-0.47848308,0.22087573,1.1324717,-0.46160007,0.22381254,1.1114289,-0.40156686,0.17615785,1.1022191,-0.46282837,-0.00292455,1.2611611,-0.06822298,0.16798866,1.1319462,-0.42240223,0.15262608,1.1318845,-0.45036533,0.2036205,1.1240597,-0.385443,0.13792832,1.1324698,-0.4760889
11,-0.22377308,1.2197627,-0.039877795,-0.35666806,1.0490408,-0.2547904,-0.20912807,1.1041764,-0.4679653,-0.12904799,1.1500432,-0.5649431,-0.10960345,1.1374393,-0.56805724,-0.15611285,1.1556695,-0.5299067,-0.19273002,1.127267,-0.47748354,-0.09433489,1.12536,-0.56487966,-0.15498735,1.0952322,-0.5696882,-0.14095046,1.0867916,-0.5648375,-0.1813277,1.1004347,-0.5507047,-0.20215522,1.0948589,-0.5008396,-0.1318906,1.0788459,-0.5550314,-0.13299446,1.1296664,-0.5756856,-0.112483986,1.1145039,-0.5657934,-0.16401324,1.1379564,-0.5409124,-0.19536567,1.1192077,-0.48545775,-0.10351732,1.1052334,-0.5514336,-0.14047498,1.1144959,-0.57619035,-0.12432191,1.0994897,-0.5643109,-0.1712028,1.1193972,-0.5500908,-0.19769745,1.1088682,-0.49314708,-0.118846074,1.0893992,-0.55033743,-0.074052736,1.2592909,-0.07674714,-0.13579665,1.1289071,-0.49147817,-0.11484347,1.1222614,-0.5146028,-0.18385403,1.1234126,-0.4725544,-0.09798463,1.1132593,-0.53724813,0.13024296,1.2135049,0.004777824,0.31383154,1.0178463,-0.14016186,0.22479205,1.1022757,-0.37509844,0.17765616,1.1570511,-0.4800387,0.16061409,1.1428571,-0.48743778,0.20060582,1.1664001,-0.4429224,0.21381308,1.1278027,-0.38607597,0.14630203,1.1294426,-0.4895237,0.2064121,1.107959,-0.48393664,0.19381613,1.0988022,-0.47691512,0.22993226,1.113133,-0.46154726,0.2304833,1.098334,-0.40927777,0.19072153,1.0925355,-0.4630397,0.18279888,1.1386584,-0.48899394,0.16764104,1.1216481,-0.47385037,0.21172833,1.1494945,-0.45313683,0.21904545,1.1207556,-0.39372104,0.16617276,1.1149926,-0.45579228,0.19314378,1.1269677,-0.49073255,0.17828801,1.1110485,-0.47835872,0.2208941,1.1325352,-0.4616064,0.2238284,1.1114455,-0.40158954,0.17629005,1.1022754,-0.4626711,-0.00293453,1.2611351,-0.0682576,0.1679992,1.1319426,-0.42241868,0.1526488,1.1318791,-0.45038846,0.20363462,1.124067,-0.3854606,0.13795793,1.1324679,-0.47611588
12,-0.22378027,1.21973,-0.039950747,-0.3566886,1.0490267,-0.2548699,-0.20906065,1.1041993,-0.46797436,-0.12892202,1.150058,-0.5649077,-0.10947771,1.1374501,-0.5680072,-0.15600778,1.1556873,-0.529888,-0.19265541,1.1272883,-0.47748423,-0.094214045,1.1253682,-0.56481576,-0.15486728,1.095249,-0.56967056,-0.14084797,1.0868028,-0.5647791,-0.18121676,1.1004499,-0.5506994,-0.20207016,1.09488,-0.50084436,-0.13183522,1.0788603,-0.55492705,-0.13287148,1.1296908,-0.5756609,-0.11236754,1.1145294,-0.5657533,-0.1639034,1.1379739,-0.5408977,-0.19528724,1.119229,-0.48545963,-0.10341501,1.1052629,-0.5513821,-0.14035505,1.1145208,-0.57617307,-0.12420836,1.0995144,-0.56428534,-0.17108975,1.1194134,-0.55008,-0.19761555,1.1088893,-0.4931499,-0.11874465,1.0894257,-0.55030584,-0.07405736,1.2592822,-0.076783985,-0.13570282,1.128921,-0.49141908,-0.11472082,1.1222802,-0.514519,-0.18378249,1.1234334,-0.47255,-0.09783154,1.1132853,-0.5371444,0.13024217,1.2134957,0.0047419146,0.3139241,1.0178972,-0.14016049,0.22484021,1.1022657,-0.37510198,0.1777415,1.157188,-0.48003003,0.16069521,1.1430207,-0.4874705,0.20066972,1.1664516,-0.44287905,0.21386804,1.1278012,-0.3860666,0.14637488,1.1296204,-0.48959026,0.2064391,1.1079968,-0.48388016,0.19387573,1.0988355,-0.4768063,0.23000152,1.1131878,-0.46153924,0.23054048,1.0983446,-0.40928218,0.19086415,1.0925914,-0.46290246,0.18288033,1.1387491,-0.48898667,0.16771184,1.1217302,-0.4738634,0.21179812,1.149546,-0.4531083,0.2191015,1.120758,-0.39371464,0.16623966,1.1150632,-0.45580995,0.19316533,1.1269965,-0.4906612,0.17836995,1.1110715,-0.47822267,0.2209646,1.1325928,-0.4615873,0.22388534,1.1114523,-0.40158764,0.17646843,1.1023302,-0.46250537,-0.002939926,1.2611227,-0.06828714,0.1680541,1.1319422,-0.42241514,0.15271938,1.1318828,-0.45039356,0.20368886,1.1240666,-0.38545638,0.13803896,1.1324803,-0.47612673
13,-0.22377321,1.2197299,-0.0399539,-0.35671592,1.0490403,-0.25486267,-0.20904903,1.1042018,-0.467943,-0.12887882,1.1500295,-0.56486434,-0.109437525,1.1374146,-0.5679541,-0.15597339,1.1556705,-0.52985334,-0.19263756,1.1272862,-0.47745317,-0.09417918,1.1253285,-0.56475335,-0.15483736,1.0952238,-0.5696302,-0.1408345,1.0867708,-0.56470335,-0.1811882,1.1004287,-0.55066204,-0.20205182,1.0948751,-0.5008095,-0.13186482,1.078831,-0.5548098,-0.13283755,1.1296699,-0.57562447,-0.11233814,1.1145095,-0.56570596,-0.16386911,1.1379561,-0.5408617,-0.19526872,1.1192257,-0.4854277,-0.103395194,1.1052467,-0.5513265,-0.14032574,1.1145018,-0.5761406,-0.124182746,1.0994949,-0.5642483,-0.17105703,1.1193928,-0.55004317,-0.19759682,1.108885,-0.49311656,-0.118726656,1.089408,-0.55026466,-0.07405539,1.2592924,-0.07679675,-0.13566993,1.1289061,-0.4913455,-0.1146682,1.1222637,-0.5144269,-0.18376653,1.1234307,-0.47251597,-0.09775766,1.1132698,-0.5370369,0.13025776,1.2134933,0.004694452,0.3139893,1.0179207,-0.14017983,0.22488935,1.1022464,-0.37513065,0.17782985,1.1572877,-0.48006016,0.16077901,1.1431458,-0.48753858,0.20073691,1.1664761,-0.44287753,0.21392421,1.127788,-0.3860882,0.14645,1.1297598,-0.4896896,0.20646362,1.1079962,-0.483846,0.19393319,1.0988339,-0.4767153,0.23007253,1.1132104,-0.46155965,0.23059827,1.0983378,-0.40931085,0.19100797,1.0926183,-0.4627803,0.18295552,1.1387992,-0.48900616,0.16778067,1.1217763,-0.47389367,0.21187069,1.1495678,-0.4531172,0.21915865,1.120747,-0.39373758,0.1663116,1.1151048,-0.45584163,0.19318247,1.1269853,-0.49061486,0.17844833,1.1110594,-0.47810483,0.2210373,1.1326182,-0.4616013,0.22394314,1.1114435,-0.40161294,0.17664741,1.1023566,-0.46235442,-0.0029372077,1.2611291,-0.06830543,0.16810907,1.1319253,-0.4224416,0.15278965,1.131864,-0.45042837,0.20374426,1.1240547,-0.38548222,0.1381184,1.1324652,-0.4761667
14,-0.22376007,1.2197474,-0.03992425,-0.3567143,1.0490844,-0.254847,-0.20902851,1.1042007,-0.46792576,-0.12884356,1.1499951,-0.5648499,-0.109404296,1.1373748,-0.5679305,-0.15594272,1.1556485,-0.52984446,-0.19261353,1.127281,-0.47743994,-0.094149806,1.1252866,-0.5647196,-0.15481108,1.0951908,-0.569609,-0.14082249,1.0867335,-0.56464916,-0.18116252,1.1003995,-0.55064267,-0.20202863,1.094865,-0.50078905,-0.1318905,1.0787983,-0.5547179,-0.13281201,1.1296413,-0.57561517,-0.112313,1.1144845,-0.56569034,-0.16383883,1.1379315,-0.54084915,-0.19524467,1.1192187,-0.4854127,-0.10337262,1.1052256,-0.55130684,-0.14030232,1.114473,-0.5761307,-0.124158904,1.0994685,-0.56423604,-0.1710286,1.119364,-0.5500274,-0.197573,1.1088765,-0.49309918,-0.118703395,1.0893835,-0.55025077,-0.074053116,1.2593209,-0.07679928,-0.13563408,1.1288929,-0.4912999,-0.11461724,1.1222471,-0.5143666,-0.18374345,1.1234257,-0.47250074,-0.09768937,1.1132537,-0.53696376,0.13028273,1.2135092,0.004633098,0.31406134,1.0179644,-0.14021893,0.22489472,1.102256,-0.37515673,0.17786276,1.1574397,-0.48006836,0.16080436,1.1433262,-0.48758286,0.20075648,1.1665443,-0.44285688,0.21393648,1.1278067,-0.38609967,0.14646505,1.129956,-0.48976403,0.20642759,1.108049,-0.4838041,0.19392948,1.0988859,-0.47661775,0.23008814,1.1132792,-0.46157637,0.23060697,1.0983673,-0.40933868,0.19108984,1.0926951,-0.46265402,0.1829699,1.1389046,-0.4890064,0.167789,1.1218762,-0.47390622,0.2118923,1.1496351,-0.4531119,0.21917032,1.1207694,-0.3937528,0.16632393,1.115195,-0.4558574,0.19313954,1.1270303,-0.4905549,0.17846502,1.1111029,-0.47797683,0.22105618,1.13269,-0.46160606,0.22395374,1.1114697,-0.4016334,0.17676349,1.1024336,-0.4621969,-0.0029332484,1.2611554,-0.068321645,0.16811582,1.1319524,-0.4224508,0.15280631,1.1318974,-0.45044303,0.20375563,1.1240752,-0.38549727,0.13814123,1.1325082,-0.47618464
15,-0.22375268,1.2197504,-0.039976142,-0.35668984,1.0490857,-0.25490817,-0.20901278,1.1042136,-0.46799004,-0.12882723,1.149999,-0.56491566,-0.109389596,1.1373758,-0.56799483,-0.15592638,1.1556579,-0.5299111,-0.19259728,1.1272931,-0.47750515,-0.09413673,1.1252861,-0.56478196,-0.15479726,1.0951954,-0.5696755,-0.1408202,1.0867345,-0.56468934,-0.18114808,1.1004027,-0.55070794,-0.20201196,1.0948757,-0.5008526,-0.13191997,1.0788021,-0.5547275,-0.13280186,1.1296525,-0.57568765,-0.112301245,1.1144981,-0.56576234,-0.1638224,1.1379392,-0.54091525,-0.19522825,1.1192304,-0.48547748,-0.103360936,1.1052403,-0.551378,-0.14029388,1.114483,-0.5762058,-0.12414541,1.09948,-0.56431603,-0.17101325,1.1193686,-0.55009335,-0.19755644,1.1088876,-0.49316344,-0.11868518,1.0893942,-0.5503332,-0.07404695,1.2593466,-0.07683183,-0.13560706,1.1289057,-0.4913364,-0.11457747,1.1222615,-0.51439196,-0.18372741,1.1234381,-0.47256547,-0.09763402,1.1132733,-0.53697956,0.13029405,1.2135274,0.004588106,0.3141334,1.0180066,-0.1402194,0.22490148,1.1022431,-0.37515208,0.17789315,1.1575472,-0.48005512,0.16082984,1.143458,-0.48760414,0.20076902,1.1665783,-0.4428148,0.21394773,1.1278,-0.38608494,0.14648269,1.1301011,-0.4898144,0.20639396,1.1080573,-0.48373544,0.19392876,1.0988936,-0.47649282,0.23010278,1.1133099,-0.46156448,0.23061673,1.0983688,-0.4093351,0.19117208,1.0927297,-0.46250066,0.18298177,1.1389676,-0.4889829,0.16779535,1.1219343,-0.47389385,0.21190867,1.1496673,-0.45308277,0.21918142,1.1207654,-0.39374062,0.16633222,1.1152434,-0.45584846,0.1930976,1.1270318,-0.49047166,0.17848305,1.1111037,-0.47782493,0.2210718,1.1327248,-0.46158493,0.22396444,1.1114687,-0.4016248,0.1768766,1.1024688,-0.46201617,-0.0029271692,1.2611797,-0.06835305,0.16811772,1.1319458,-0.42243046,0.15281792,1.1318929,-0.450428,0.20376635,1.1240697,-0.38548523,0.13815999,1.1325061,-0.47617367
16,-0.22374243,1.2197313,-0.040002923,-0.3566794,1.0490507,-0.2549224,-0.20898752,1.10418,-0.46799377,-0.12876375,1.149925,-0.56490517,-0.10933048,1.1372931,-0.56797665,-0.15586871,1.1555989,-0.5299075,-0.19256136,1.1272528,-0.47750655,-0.09408379,1.1251975,-0.5647562,-0.15475003,1.095131,-0.5696662,-0.14078775,1.0866629,-0.56465095,-0.18110387,1.1003472,-0.5507052,-0.20198037,1.0948362,-0.5008533,-0.1319223,1.0787317,-0.5546573,-0.1327441,1.1295842,-0.5756791,-0.1122501,1.1144261,-0.5657458,-0.16376711,1.1378813,-0.54091144,-0.19519277,1.1191902,-0.48547882,-0.10331692,1.1051673,-0.5513577,-0.1402429,1.1144171,-0.5762008,-0.12409719,1.0994116,-0.5643105,-0.17096256,1.1193099,-0.55009,-0.19752227,1.1088475,-0.49316433,-0.118638396,1.0893242,-0.55032814,-0.07404233,1.2593398,-0.07686849,-0.13555749,1.1288509,-0.49129638,-0.11451202,1.1221997,-0.5143354,-0.1836942,1.1233954,-0.4725639,-0.097552754,1.113207,-0.5369094,0.13029799,1.2134933,0.0045378013,0.31415787,1.0179805,-0.14025447,0.22491977,1.1021894,-0.37519476,0.17795382,1.1576008,-0.48010495,0.16088551,1.1435355,-0.48768714,0.20080599,1.1665622,-0.44283324,0.21397363,1.1277516,-0.38612297,0.14653005,1.1301919,-0.48992392,0.20638548,1.108014,-0.48371932,0.19395004,1.0988519,-0.47642368,0.23013884,1.1132865,-0.46160078,0.23064171,1.0983233,-0.4093776,0.19127072,1.0927149,-0.46240464,0.183024,1.138978,-0.48901954,0.16782747,1.1219431,-0.47394246,0.2119484,1.1496491,-0.4531089,0.21920756,1.120718,-0.39377943,0.1663621,1.1152453,-0.45589983,0.1930847,1.1269808,-0.49044615,0.17852546,1.1110548,-0.47773322,0.22111073,1.1327062,-0.46161613,0.2239904,1.1114224,-0.40166512,0.17700846,1.102455,-0.46189648,-0.0029229675,1.2611727,-0.06838615,0.16813883,1.1318964,-0.42246866,0.15285087,1.1318454,-0.45047265,0.20379135,1.1240232,-0.3855265,0.13820173,1.1324602,-0.47622326
17,-0.22373228,1.2197019,-0.04002633,-0.35665804,1.0490237,-0.25495467,-0.20895144,1.1041776,-0.4680094,-0.12870087,1.1499145,-0.5649016,-0.109268874,1.1372789,-0.56796557,-0.1558141,1.1555917,-0.52991086,-0.1925207,1.1272489,-0.47751796,-0.0940256,1.1251807,-0.56473875,-0.15469322,1.0951207,-0.56967026,-0.14074433,1.0866476,-0.564626,-0.18105148,1.1003386,-0.550716,-0.20193696,1.0948334,-0.50086725,-0.13191281,1.0787189,-0.55460024,-0.1326837,1.1295767,-0.5756803,-0.112193696,1.1144181,-0.5657396,-0.16371161,1.1378741,-0.540917,-0.19515088,1.1191866,-0.48549092,-0.103265606,1.1051588,-0.5513487,-0.14018588,1.1144092,-0.5762064,-0.12404234,1.0994034,-0.56431353,-0.170908,1.1193008,-0.5500983,-0.19747947,1.108844,-0.4931771,-0.11858575,1.0893157,-0.5503306,-0.07404159,1.2593203,-0.076919414,-0.13550474,1.128842,-0.4912714,-0.114443175,1.1221908,-0.51429576,-0.18365517,1.1233906,-0.4725731,-0.09746783,1.1131996,-0.5368582,0.13030134,1.2134525,0.004468237,0.31418872,1.0179412,-0.14029112,0.22491123,1.1021631,-0.37521183,0.17797399,1.1576873,-0.48011824,0.1608985,1.1436466,-0.48772997,0.20080942,1.1665772,-0.4428192,0.21397263,1.127732,-0.38613158,0.14653368,1.130317,-0.48998925,0.20633127,1.1080052,-0.48367557,0.19392575,1.0988456,-0.47632632,0.23013246,1.1132936,-0.46161234,0.23063277,1.098307,-0.4093959,0.19132401,1.0927339,-0.46228164,0.18302186,1.1390216,-0.48902136,0.1678164,1.1219859,-0.47395423,0.21195044,1.1496623,-0.4531051,0.21920471,1.1206996,-0.39379033,0.1663499,1.11528,-0.45591468,0.19302677,1.1269652,-0.4903896,0.17852268,1.111042,-0.47761026,0.22110908,1.1327182,-0.46161988,0.22398505,1.1114054,-0.40167907,0.17709443,1.1024753,-0.46174738,-0.0029223077,1.2611533,-0.06843666,0.16812676,1.1318806,-0.42246884,0.15284625,1.131831,-0.45047688,0.20378926,1.1240064,-0.3855366,0.13820243,1.1324462,-0.47623047
18,-0.22372393,1.2196724,-0.040083382,-0.35667133,1.0489931,-0.25499716,-0.20893648,1.1041758,-0.4680247,-0.12865153,1.1499039,-0.5648895,-0.109222524,1.1372623,-0.56794775,-0.15577278,1.155587,-0.5299059,-0.1924987,1.1272451,-0.4775261,-0.093984075,1.1251594,-0.5647165,-0.15465355,1.095115,-0.56967247,-0.14071882,1.0866349,-0.5646011,-0.18101647,1.1003356,-0.5507254,-0.20191385,1.0948335,-0.5008813,-0.13192153,1.078706,-0.5545454,-0.13263817,1.1295712,-0.5756754,-0.11215382,1.1144083,-0.56572986,-0.16367045,1.1378708,-0.54091656,-0.19512796,1.119184,-0.48550066,-0.10323122,1.1051457,-0.5513376,-0.14014481,1.1144053,-0.57620835,-0.12400495,1.099396,-0.5643148,-0.1708689,1.1192971,-0.5501027,-0.1974561,1.1088426,-0.49318847,-0.118551284,1.0893058,-0.55033255,-0.07404073,1.2593012,-0.07699537,-0.13547029,1.1288289,-0.49124157,-0.114391804,1.1221792,-0.5142508,-0.18363537,1.1233847,-0.47257897,-0.09740211,1.1131876,-0.5368023,0.13030931,1.2134147,0.0043635704,0.31422538,1.0178984,-0.1403526,0.22490591,1.1021721,-0.37523863,0.17800337,1.1578226,-0.48013392,0.16091982,1.1438086,-0.48777646,0.20082276,1.1666377,-0.44280732,0.21397686,1.1277503,-0.38614655,0.14654453,1.1304944,-0.49006033,0.20628123,1.1080483,-0.48363855,0.19390498,1.0988916,-0.47623655,0.23013234,1.1133478,-0.46163195,0.2306278,1.0983306,-0.40942422,0.19138005,1.0928036,-0.4621676,0.18302406,1.1391166,-0.48902547,0.16781032,1.1220802,-0.47396755,0.21196158,1.1497205,-0.45310557,0.21920681,1.1207197,-0.39380845,0.16634366,1.1153649,-0.4559315,0.192974,1.1270032,-0.49033755,0.17852376,1.1110829,-0.4774938,0.22111498,1.1327772,-0.46162948,0.2239843,1.1114275,-0.40170142,0.17718296,1.1025473,-0.46160653,-0.0029208974,1.2611337,-0.06851728,0.16811974,1.1319119,-0.42247447,0.15284674,1.1318668,-0.4504866,0.20379215,1.1240278,-0.3855539,0.1382122,1.1324794,-0.47624552
19,-0.22370635,1.2196742,-0.04008771,-0.35668024,1.049006,-0.25499403,-0.20894639,1.1042317,-0.46801114,-0.12863316,1.1499459,-0.5648568,-0.109207086,1.1372986,-0.56791013,-0.15575892,1.1556357,-0.5298779,-0.19250184,1.1272982,-0.47750765,-0.09397321,1.1251911,-0.56467426,-0.1546411,1.0951624,-0.56964517,-0.14072055,1.0866765,-0.5645448,-0.1810097,1.1003857,-0.55070674,-0.20191717,1.094889,-0.50086623,-0.13195795,1.0787493,-0.5544575,-0.13262394,1.1296189,-0.57564867,-0.112143956,1.1144524,-0.56569934,-0.16365719,1.1379209,-0.54089123,-0.1951306,1.1192379,-0.48548305,-0.10322575,1.105188,-0.5513056,-0.14013168,1.1144528,-0.57618344,-0.123996265,1.099441,-0.5642872,-0.17085792,1.1193467,-0.55008066,-0.19745873,1.1088972,-0.4931718,-0.11854629,1.0893495,-0.55030435,-0.074041516,1.2592961,-0.07708166,-0.13546254,1.1288714,-0.49119028,-0.11436594,1.1222252,-0.51418394,-0.18364048,1.123436,-0.47255835,-0.09735953,1.1132352,-0.5367235,0.13032444,1.2133864,0.00422349,0.31427526,1.0178244,-0.14038648,0.22494452,1.102155,-0.3752478,0.17810513,1.157928,-0.4801449,0.1610135,1.1439418,-0.48782027,0.20090199,1.1666685,-0.44278696,0.21402942,1.1277432,-0.38614607,0.14662673,1.1306447,-0.4901315,0.20629473,1.108057,-0.48358873,0.193944,1.0989057,-0.47613755,0.23019212,1.1133677,-0.46163508,0.23067023,1.0983261,-0.40943423,0.1914862,1.0928415,-0.46204638,0.18309931,1.139177,-0.489024,0.16787107,1.1221424,-0.47397858,0.21203768,1.1497468,-0.4530947,0.21925731,1.1207136,-0.39381024,0.16639481,1.1154178,-0.4559468,0.19299115,1.1270059,-0.49027735,0.17858873,1.1110921,-0.47737202,0.22118467,1.1328018,-0.46162528,0.22403167,1.1114228,-0.40170664,0.17732547,1.1025879,-0.46146154,-0.0029197787,1.2611256,-0.06861869,0.16816975,1.1319218,-0.42247406,0.1529104,1.1318783,-0.45049366,0.20384285,1.1240253,-0.38555676,0.13828823,1.1324898,-0.47625962
