frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.13891695,0.9229682,-0.2524833,-0.3114481,0.72841656,-0.41178542,-0.30748954,0.8098185,-0.6639948,-0.34049433,0.8468695,-0.77313364,-0.32811755,0.8401446,-0.791949,-0.34775695,0.8549709,-0.7331322,-0.31680253,0.83311784,-0.6802145,-0.31405935,0.83350146,-0.80652237,-0.3388537,0.79172385,-0.76071596,-0.32504824,0.7902802,-0.77167916,-0.35040292,0.7937758,-0.731268,-0.32425803,0.7940019,-0.6901636,-0.30824095,0.78885007,-0.7803031,-0.35043645,0.8273925,-0.78091127,-0.3314444,0.8224755,-0.80035305,-0.35177484,0.832996,-0.7350608,-0.3204101,0.82263076,-0.68374914,-0.31504288,0.81855637,-0.81434155,-0.34673142,0.8103821,-0.7757776,-0.32696185,0.8069662,-0.7916107,-0.3531529,0.8125829,-0.7360211,-0.32263032,0.8103144,-0.6876021,-0.30804998,0.8038139,-0.8006354,-0.005226839,0.9906431,-0.30619618,-0.2891854,0.8509847,-0.72892547,-0.2818892,0.8553122,-0.7585222,-0.30700424,0.8342918,-0.6847479,-0.27567908,0.8573456,-0.78593624,0.20928001,0.9354771,-0.27222902,0.37221432,0.7497374,-0.4509682,0.37068304,0.8167722,-0.7073967,0.39380977,0.8549367,-0.8240694,0.38248315,0.8480492,-0.843478,0.39626792,0.8610582,-0.7831428,0.3743218,0.8402525,-0.7255103,0.36974075,0.84106386,-0.859066,0.40722707,0.80042267,-0.8103385,0.39678967,0.7968963,-0.82417655,0.40758365,0.80301785,-0.7787487,0.38650614,0.80218446,-0.7348372,0.38282734,0.79271805,-0.8362802,0.40789956,0.8365053,-0.8300344,0.3895434,0.8301757,-0.8496774,0.4028293,0.8407074,-0.784295,0.379065,0.830237,-0.7290709,0.3722076,0.825021,-0.8620445,0.40936804,0.81833255,-0.8246679,0.39130113,0.8113791,-0.841354,0.4070043,0.82101816,-0.78449506,0.38269213,0.81819135,-0.732706,0.3742445,0.8051722,-0.8522897,0.066216595,0.9938035,-0.3105686,0.33592844,0.84577245,-0.77034116,0.32247487,0.84489554,-0.7980207,0.36399662,0.83970165,-0.72883034,0.31088445,0.84232104,-0.8235798
11,-0.13956001,0.9230283,-0.25371453,-0.3118485,0.7279299,-0.41261044,-0.3074503,0.80979455,-0.66466284,-0.34038898,0.84689695,-0.77378696,-0.32797834,0.8401965,-0.7925887,-0.34770605,0.85496956,-0.7337896,-0.31676814,0.8331019,-0.68086827,-0.31391767,0.8335825,-0.807173,-0.33887333,0.7917885,-0.76147324,-0.32512388,0.7903783,-0.77251107,-0.35031065,0.79377383,-0.73197705,-0.32419035,0.7939897,-0.690857,-0.3083882,0.78897625,-0.7812777,-0.3510189,0.8273062,-0.7815928,-0.3322996,0.8224023,-0.8013006,-0.35170817,0.83299154,-0.7357381,-0.32036626,0.82261556,-0.6844146,-0.3160937,0.8185028,-0.81552064,-0.3466992,0.8104109,-0.77648187,-0.3269507,0.8070158,-0.79234576,-0.35307047,0.8125836,-0.73671573,-0.32257545,0.81030107,-0.6882799,-0.30808306,0.80388486,-0.80147,-0.005535212,0.9907522,-0.30652425,-0.28910145,0.8510297,-0.72953343,-0.2817628,0.8553862,-0.75911546,-0.30696756,0.8342866,-0.685394,-0.27551073,0.85744095,-0.78651834,0.20905842,0.9350642,-0.2736111,0.37174898,0.74876755,-0.45199266,0.37057057,0.8165983,-0.70821357,0.39506775,0.8548126,-0.82472765,0.38341203,0.84872377,-0.8442083,0.39792937,0.860337,-0.7837424,0.37510815,0.83993953,-0.7263042,0.3703642,0.8425663,-0.85989237,0.40669277,0.8003215,-0.8111188,0.39614654,0.79757875,-0.82505155,0.40711832,0.80221313,-0.7794799,0.38602912,0.80147576,-0.7355723,0.3820553,0.79430854,-0.83728456,0.4085831,0.8360629,-0.83073694,0.38991985,0.8309129,-0.850435,0.4037483,0.83985573,-0.7849363,0.3795239,0.8297671,-0.7298412,0.37234187,0.8267832,-0.86284506,0.40947032,0.81826246,-0.8254202,0.39112565,0.81249535,-0.84225494,0.407184,0.82025194,-0.7852024,0.382755,0.81760406,-0.7334589,0.37381423,0.80731064,-0.8533217,0.06591061,0.99387,-0.3108893,0.33894673,0.8447148,-0.7727526,0.3272175,0.842181,-0.8011063,0.36478785,0.8397429,-0.72967887,0.31773493,0.83697194,-0.8271289
12,-0.14032981,0.9233723,-0.253845,-0.3123197,0.7277551,-0.41242576,-0.30748934,0.80988437,-0.66438395,-0.34045246,0.84692425,-0.7735076,-0.32801855,0.84023726,-0.79229873,-0.3477975,0.85499996,-0.73351604,-0.31683266,0.8331807,-0.6805905,-0.31396604,0.83364636,-0.8069013,-0.33902347,0.7918604,-0.7612487,-0.32534143,0.79047763,-0.7723733,-0.3503291,0.79380494,-0.7316991,-0.32420808,0.7940598,-0.6905798,-0.30868903,0.78910196,-0.78130126,-0.3528567,0.82786417,-0.7813728,-0.33488008,0.82343924,-0.8018695,-0.35177365,0.8330151,-0.73546255,-0.32041812,0.8226901,-0.68413717,-0.31920376,0.8199257,-0.8167677,-0.3468475,0.8104409,-0.7762217,-0.32714084,0.80706584,-0.7921418,-0.35311073,0.8126122,-0.7364384,-0.32261255,0.81037307,-0.68800265,-0.30832696,0.80396014,-0.8013847,-0.005984158,0.991073,-0.30586305,-0.28915745,0.8511297,-0.7292471,-0.28179595,0.8554849,-0.7588236,-0.30703303,0.83437675,-0.68511516,-0.27551377,0.85754883,-0.7862189,0.20870115,0.9349425,-0.27394447,0.3711183,0.74810797,-0.45201203,0.3700757,0.8170261,-0.7079431,0.39615563,0.8549947,-0.82417643,0.38460132,0.84909105,-0.8437741,0.39885867,0.86045563,-0.78317195,0.37537158,0.8402966,-0.72591823,0.37165275,0.8431378,-0.85961837,0.40604788,0.7997273,-0.8108237,0.39555264,0.7970964,-0.8248163,0.40633655,0.8017311,-0.7791901,0.38511014,0.8015543,-0.73534286,0.3815028,0.79399854,-0.8371414,0.40904668,0.8357607,-0.83026624,0.39038578,0.8308399,-0.85002506,0.40409425,0.8396803,-0.7844889,0.379476,0.830008,-0.72949386,0.37280145,0.8269334,-0.8624982,0.40933886,0.81785995,-0.8250518,0.39098513,0.8123386,-0.8419588,0.40693823,0.8199299,-0.78484476,0.38233468,0.8177669,-0.73316145,0.37364691,0.8073902,-0.85309166,0.06546348,0.9941514,-0.31022555,0.33900586,0.84701985,-0.77204216,0.32730287,0.8447695,-0.80043054,0.36505675,0.8404361,-0.7293124,0.3182873,0.8386172,-0.8264132
13,-0.1409028,0.92393637,-0.2532708,-0.31244168,0.72816026,-0.41214377,-0.3075471,0.8099226,-0.6642201,-0.3407049,0.8466913,-0.77336097,-0.32826823,0.8399877,-0.79214436,-0.34802637,0.8548386,-0.73337954,-0.3169499,0.83317477,-0.6804556,-0.3142399,0.8333969,-0.8067702,-0.33932006,0.7917048,-0.7610636,-0.32571983,0.79033816,-0.77229005,-0.35045204,0.79365027,-0.7314482,-0.32427406,0.7940242,-0.69036597,-0.309163,0.788982,-0.7813969,-0.35343266,0.82780474,-0.78119254,-0.3356274,0.82333857,-0.80182946,-0.3519679,0.83284247,-0.7352804,-0.32052276,0.82267207,-0.683979,-0.32007197,0.8197839,-0.81684417,-0.347162,0.8102114,-0.77602094,-0.3275069,0.8068381,-0.79200494,-0.35327104,0.8124444,-0.7362171,-0.32270196,0.8103446,-0.6878198,-0.30874988,0.80374926,-0.8013684,-0.0062997863,0.991569,-0.30470863,-0.28935105,0.8510658,-0.7291798,-0.2820083,0.85537255,-0.75876796,-0.30715817,0.8343789,-0.68499523,-0.27527404,0.8587118,-0.7859292,0.20844045,0.93504375,-0.27359936,0.37023517,0.74783003,-0.45183483,0.3695443,0.81711113,-0.707669,0.39261115,0.8530994,-0.82310665,0.37945879,0.8462627,-0.8413466,0.39902005,0.86034876,-0.782797,0.37524024,0.84030193,-0.7256248,0.36528742,0.8395257,-0.8557666,0.4054989,0.79952824,-0.8104818,0.3950729,0.79697,-0.82453954,0.40571254,0.80149186,-0.77884513,0.38439754,0.80141604,-0.7350406,0.3811039,0.7939599,-0.8369778,0.4047219,0.83513397,-0.83013016,0.38556996,0.83012164,-0.84938985,0.40401202,0.83946115,-0.7841277,0.3791925,0.829952,-0.7291947,0.36838272,0.8260605,-0.86235726,0.40903476,0.8176067,-0.82469636,0.39072812,0.8121978,-0.84169054,0.40659332,0.8196781,-0.78449184,0.38186905,0.8176691,-0.73285997,0.37342584,0.8073523,-0.8529241,0.065149166,0.99460936,-0.3090757,0.3390835,0.8474765,-0.77184594,0.3272625,0.84470505,-0.8001392,0.36493638,0.84060246,-0.72904176,0.31704718,0.8402068,-0.82601666
14,-0.14139614,0.9242033,-0.25301823,-0.31243533,0.7281299,-0.41206327,-0.3075735,0.80976784,-0.66418046,-0.34140068,0.84605366,-0.7732108,-0.32882008,0.8396399,-0.7919996,-0.3488683,0.85400146,-0.7332163,-0.317275,0.8329394,-0.68035555,-0.31467724,0.8333765,-0.806659,-0.3396016,0.7914245,-0.76105106,-0.32610184,0.7903627,-0.77243066,-0.35047287,0.7930205,-0.7313181,-0.3241126,0.793724,-0.6903569,-0.30964988,0.78935474,-0.7817698,-0.35575622,0.82598567,-0.78073674,-0.33864483,0.82162416,-0.8019743,-0.35260728,0.8320384,-0.73503226,-0.3207176,0.82240117,-0.6839026,-0.3235786,0.8182294,-0.8175156,-0.3477665,0.80978054,-0.77587825,-0.32817066,0.8068303,-0.79201794,-0.35357895,0.8117537,-0.7360163,-0.32274395,0.8100566,-0.68777215,-0.30945647,0.8041331,-0.801586,-0.006627549,0.9918196,-0.3040424,-0.2898397,0.8497936,-0.7295636,-0.28242186,0.85322064,-0.7592479,-0.30750135,0.8342771,-0.68489677,-0.27538672,0.8565722,-0.7863312,0.20816933,0.9350503,-0.27355483,0.3694674,0.7474992,-0.45188597,0.3690714,0.81705695,-0.70764583,0.39181045,0.8521954,-0.82283294,0.37844098,0.8451389,-0.84082985,0.39883688,0.86013097,-0.78275615,0.37489787,0.84021217,-0.72560567,0.3641278,0.8382596,-0.855041,0.40507582,0.7992803,-0.810403,0.3947106,0.7967727,-0.82451475,0.40526128,0.8012442,-0.7787662,0.38388884,0.8012798,-0.7349896,0.3808224,0.79382926,-0.83705896,0.40283814,0.8340076,-0.82997733,0.38449535,0.8283162,-0.849827,0.40373838,0.83922,-0.78407013,0.37880728,0.8298423,-0.729165,0.36847234,0.823664,-0.864028,0.40866348,0.8173303,-0.82462496,0.3904085,0.8120131,-0.84170353,0.40623197,0.8194242,-0.7844211,0.38143218,0.8175454,-0.7328205,0.37315202,0.8072536,-0.85304385,0.064821854,0.9948458,-0.30841228,0.33881783,0.84754974,-0.7718643,0.32697442,0.84439373,-0.8001079,0.36460003,0.84055835,-0.7290365,0.3164132,0.84030086,-0.82591367
15,-0.14183173,0.9243793,-0.25274995,-0.31236377,0.72796273,-0.41191608,-0.30758604,0.8097185,-0.66399676,-0.34190077,0.8458743,-0.7728924,-0.32920069,0.8396914,-0.79167813,-0.34949926,0.85360163,-0.73287934,-0.3176116,0.8328101,-0.6800882,-0.31497058,0.8336742,-0.8063562,-0.33964178,0.7913078,-0.7610434,-0.3262441,0.7904866,-0.77256274,-0.35024297,0.792606,-0.7311987,-0.3238985,0.79353917,-0.690232,-0.3098983,0.7897471,-0.7821111,-0.35598838,0.8256614,-0.7804968,-0.33878776,0.82161283,-0.80172426,-0.35292917,0.83159924,-0.73477113,-0.32090607,0.82223755,-0.6836737,-0.32364357,0.8184869,-0.81724614,-0.34792054,0.8095427,-0.77571845,-0.32832086,0.8069102,-0.79190844,-0.35361218,0.81130815,-0.7358293,-0.3227591,0.8098799,-0.687588,-0.30961785,0.8045046,-0.8015755,-0.0070052813,0.9919884,-0.30363077,-0.29040322,0.85017586,-0.7292465,-0.28301218,0.85379475,-0.75891465,-0.30785766,0.8343012,-0.6846241,-0.2759648,0.857631,-0.7859304,0.20782267,0.9351179,-0.27343765,0.36883286,0.7473144,-0.4517634,0.36871558,0.8170398,-0.7074778,0.39105895,0.8520726,-0.82258755,0.37757146,0.8450293,-0.84050137,0.39854735,0.86004764,-0.78260237,0.3745682,0.8401775,-0.72545177,0.3632054,0.83816975,-0.8546687,0.40475896,0.79917896,-0.8101985,0.39445937,0.7966754,-0.82435894,0.40494138,0.8011581,-0.7785626,0.3835414,0.80123234,-0.73479944,0.3806624,0.7937383,-0.8370049,0.4015085,0.8339195,-0.82977223,0.38366807,0.82813406,-0.85004795,0.4034407,0.83913386,-0.78389704,0.37847355,0.82980245,-0.7290005,0.36836776,0.8233774,-0.86499196,0.40831688,0.81721306,-0.8244362,0.3901362,0.8119106,-0.84159833,0.40592554,0.81933486,-0.78423125,0.38109332,0.81750107,-0.7326447,0.37294912,0.80716556,-0.8530496,0.064444475,0.99501324,-0.30799627,0.33850312,0.84752774,-0.7717235,0.32665095,0.8444007,-0.79996663,0.36427286,0.8405273,-0.7288897,0.31619292,0.84018075,-0.825794
16,-0.14303415,0.92585737,-0.2529909,-0.3139707,0.72946906,-0.41175747,-0.30762443,0.80984634,-0.6642465,-0.34158447,0.84560484,-0.7733589,-0.3287891,0.83937675,-0.79206485,-0.34936047,0.8534581,-0.73340446,-0.31762862,0.832878,-0.6804369,-0.31451946,0.83333427,-0.80669403,-0.33944383,0.7911418,-0.7614193,-0.32607296,0.79031783,-0.7729695,-0.35000163,0.7924784,-0.7315609,-0.32381442,0.79356956,-0.69049734,-0.3097753,0.78958005,-0.7825999,-0.3556202,0.8253768,-0.7809669,-0.3383134,0.82129616,-0.8021017,-0.3527445,0.8314487,-0.73524696,-0.32089275,0.8222904,-0.68400574,-0.32308635,0.8181532,-0.81753886,-0.34768084,0.8092816,-0.77613634,-0.32806072,0.8066245,-0.7922975,-0.35338512,0.81115866,-0.7362541,-0.32271132,0.80991924,-0.6878934,-0.30937162,0.8042187,-0.8019914,-0.007485382,0.9922199,-0.30359274,-0.29026875,0.85008657,-0.72956645,-0.28276226,0.8536113,-0.75921696,-0.30786064,0.8343728,-0.68494105,-0.27545536,0.8581635,-0.786052,0.20736755,0.9349869,-0.27399728,0.36797422,0.74684495,-0.4523303,0.3683747,0.81702185,-0.70792097,0.39037547,0.852431,-0.8230475,0.37709197,0.8452261,-0.84104925,0.39773577,0.8604736,-0.783052,0.37405396,0.8401777,-0.7259271,0.3629468,0.8381889,-0.855351,0.40479746,0.7995432,-0.8105249,0.3946226,0.7968951,-0.82474893,0.40491378,0.80152756,-0.778889,0.38342103,0.80130076,-0.73517185,0.38098252,0.793763,-0.83751774,0.40082777,0.83460844,-0.83018726,0.383492,0.8285826,-0.8508274,0.4029183,0.83968186,-0.78430325,0.37806693,0.82983315,-0.7294445,0.36861104,0.82365555,-0.8661353,0.40809748,0.81775886,-0.82481295,0.39019546,0.81223553,-0.84219694,0.40568843,0.8198101,-0.7846055,0.3808129,0.8175499,-0.7330567,0.37323466,0.80726856,-0.85388887,0.06396712,0.9951647,-0.30796766,0.33718508,0.8486658,-0.771504,0.32496834,0.8465174,-0.7996831,0.36376476,0.8404227,-0.7293923,0.31479254,0.84201837,-0.825576
17,-0.1435186,0.9266899,-0.2529756,-0.3145193,0.73007774,-0.4113956,-0.30778965,0.80974835,-0.6640986,-0.3419732,0.84541726,-0.77314323,-0.32915655,0.83924186,-0.7918522,-0.3497653,0.8532375,-0.73318547,-0.31790376,0.83275336,-0.68025863,-0.31490314,0.8332586,-0.80652153,-0.33972916,0.7910287,-0.7613163,-0.32643119,0.7902808,-0.77295554,-0.3501386,0.7922651,-0.7314015,-0.3239315,0.793429,-0.6903527,-0.31022292,0.7896247,-0.7827415,-0.35593995,0.82516783,-0.78076833,-0.33861166,0.82117796,-0.80190283,-0.35305378,0.831218,-0.73504615,-0.32112598,0.8221556,-0.6838352,-0.32336155,0.81811315,-0.817333,-0.3480494,0.80910575,-0.7759795,-0.32847422,0.80653626,-0.7922092,-0.35360473,0.81093204,-0.7360739,-0.32289538,0.80978066,-0.6877336,-0.30983567,0.8042158,-0.80202043,-0.007640548,0.9924393,-0.30349478,-0.29066065,0.8500479,-0.7294221,-0.28317553,0.85361534,-0.7590729,-0.30814573,0.83429384,-0.6847689,-0.27583918,0.85861945,-0.78581923,0.20737752,0.9351301,-0.27488232,0.36778826,0.74625444,-0.45261493,0.3679807,0.8170532,-0.7080342,0.3891181,0.85258853,-0.82331717,0.37597856,0.8452,-0.84135014,0.3964692,0.8607834,-0.7833509,0.37323192,0.8402382,-0.7261326,0.36200413,0.837974,-0.8557254,0.40476856,0.8002339,-0.81054425,0.39469945,0.79746795,-0.8248212,0.40487373,0.8021547,-0.77890444,0.38336885,0.80151224,-0.7351974,0.38120216,0.7941635,-0.8376978,0.40001827,0.8351238,-0.8303688,0.38300675,0.8286365,-0.85113853,0.40208954,0.84019566,-0.7844838,0.37745094,0.8299589,-0.7296001,0.3684097,0.8233054,-0.86658365,0.4076585,0.81846696,-0.824913,0.3899984,0.81273437,-0.84247583,0.40528327,0.82042634,-0.7846989,0.38044113,0.81771624,-0.7331557,0.37324196,0.80755484,-0.85436845,0.063803576,0.9953576,-0.30802175,0.3360112,0.84828717,-0.77154183,0.32349437,0.84615636,-0.7995903,0.3629447,0.84026736,-0.72961223,0.31320295,0.84179527,-0.8254611
18,-0.14392436,0.92753637,-0.2530182,-0.31492308,0.7307089,-0.41117275,-0.30785137,0.8097283,-0.66407084,-0.3421672,0.84534484,-0.7730686,-0.32935622,0.8392034,-0.7917926,-0.34997514,0.8531466,-0.73311037,-0.31803873,0.8327175,-0.6802073,-0.31514904,0.8332598,-0.8065227,-0.33986145,0.7910272,-0.7613351,-0.32662234,0.7903359,-0.77304465,-0.3501635,0.79218274,-0.73137987,-0.32395428,0.7933844,-0.6903334,-0.3104956,0.78973854,-0.782968,-0.35607052,0.825094,-0.7807159,-0.3387327,0.82116634,-0.8018542,-0.3531954,0.8311206,-0.7349899,-0.321231,0.8221134,-0.68379205,-0.32348433,0.8181504,-0.8172957,-0.3482365,0.80905,-0.7759579,-0.32870126,0.8065388,-0.79224473,-0.35368434,0.8108405,-0.7360358,-0.32296532,0.80973667,-0.6877005,-0.3101173,0.804275,-0.80217206,-0.0077451826,0.99268425,-0.30350575,-0.29086617,0.85005546,-0.72939426,-0.28309733,0.8543889,-0.7588695,-0.30828682,0.83429056,-0.68471974,-0.27552325,0.86008394,-0.78541064,0.2073666,0.93523246,-0.2756767,0.3676142,0.7455828,-0.45273095,0.36775115,0.8171419,-0.7079383,0.3890982,0.8522832,-0.82336426,0.37641317,0.844584,-0.84159166,0.39571074,0.8609938,-0.78337806,0.37268642,0.8403355,-0.72611445,0.36285096,0.83708125,-0.8562178,0.404874,0.80061376,-0.8103453,0.39490545,0.797725,-0.8246683,0.4049493,0.802571,-0.77870756,0.38341367,0.8017316,-0.735019,0.38154092,0.79426163,-0.83764124,0.39984626,0.83527344,-0.8303038,0.3829933,0.8285481,-0.8511269,0.40162545,0.8405067,-0.78442454,0.37706366,0.83010745,-0.72953695,0.36851537,0.82301825,-0.8666143,0.40749928,0.81880957,-0.82477576,0.3899882,0.81286633,-0.8424176,0.40510383,0.82080936,-0.7845649,0.3802417,0.8178976,-0.7330423,0.3733668,0.8074926,-0.85441315,0.06369176,0.9955762,-0.30816087,0.33542413,0.84743506,-0.7716516,0.32294106,0.84485626,-0.79967755,0.36240563,0.8401986,-0.7296105,0.3127027,0.8401046,-0.8255005
19,-0.14426129,0.92809117,-0.25323644,-0.3151179,0.73094535,-0.41114807,-0.30793086,0.8096735,-0.66413385,-0.34240884,0.8453214,-0.77305096,-0.32960612,0.8392313,-0.7917973,-0.35021824,0.8530727,-0.7330831,-0.31819794,0.8326591,-0.6802248,-0.31544113,0.8333431,-0.8065902,-0.3399991,0.7910743,-0.7614538,-0.32681707,0.7904534,-0.7732315,-0.35020685,0.79212195,-0.7314624,-0.3239926,0.7933256,-0.69041926,-0.31077218,0.78992784,-0.78329074,-0.35623923,0.8250752,-0.7807351,-0.3388947,0.82123065,-0.80188316,-0.35336453,0.83104354,-0.7350014,-0.32135797,0.8220514,-0.6838273,-0.3236467,0.8182807,-0.81733775,-0.34844393,0.809053,-0.7760233,-0.32894874,0.8066197,-0.7923699,-0.35378718,0.81077343,-0.7360841,-0.32305455,0.80967623,-0.6877573,-0.3104208,0.8044258,-0.802417,-0.007849599,0.9928656,-0.30357665,-0.29111207,0.8500803,-0.7294283,-0.283377,0.8548145,-0.75885075,-0.3084529,0.8342713,-0.68473834,-0.2760725,0.8606305,-0.78544116,0.2072963,0.93530065,-0.27613422,0.3673895,0.7450712,-0.45270553,0.36755884,0.81725985,-0.7077355,0.3887633,0.85225064,-0.8232415,0.37622955,0.84443355,-0.8415233,0.3952683,0.8611049,-0.7832692,0.37233886,0.8404402,-0.72596985,0.36283115,0.83681643,-0.856241,0.40488958,0.800741,-0.81006306,0.39501163,0.79775155,-0.8244282,0.40493172,0.8027744,-0.77843016,0.3833619,0.8018933,-0.73475933,0.38176468,0.7941664,-0.8374884,0.3996814,0.83530754,-0.83012307,0.3820938,0.8285518,-0.85031945,0.4013338,0.8406628,-0.78425324,0.37679547,0.83023584,-0.7293604,0.36677533,0.82295924,-0.86495215,0.40737548,0.81891376,-0.82454187,0.38998693,0.8128132,-0.84225106,0.4049571,0.8209953,-0.7843365,0.3800677,0.81804055,-0.7328295,0.37347448,0.80729926,-0.8543332,0.06358518,0.9957419,-0.3082747,0.3350578,0.84713775,-0.7715545,0.32260638,0.8444025,-0.7995796,0.36206278,0.84021723,-0.72947526,0.3124152,0.8395151,-0.82539594
