frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.18680656,0.85338324,-0.1994879,-0.35080364,0.7046265,-0.4091803,-0.3633556,0.80639744,-0.65359116,-0.40886024,0.8391956,-0.7608376,-0.391357,0.83801806,-0.77647966,-0.4144291,0.84399563,-0.72003996,-0.37924695,0.82726085,-0.66790384,-0.37214848,0.8377358,-0.7857047,-0.39339617,0.7850752,-0.7556508,-0.379661,0.7892044,-0.76600266,-0.39727858,0.7829807,-0.724261,-0.373823,0.78909844,-0.6820048,-0.3627528,0.79405576,-0.7730369,-0.41045362,0.8150286,-0.76996875,-0.3858962,0.81853443,-0.78211373,-0.41132954,0.8220031,-0.72429556,-0.37930408,0.8166231,-0.67262834,-0.36454898,0.82293874,-0.78433764,-0.40680382,0.79907566,-0.76757646,-0.3849283,0.80233634,-0.78038347,-0.406026,0.8016075,-0.7273317,-0.37746271,0.8047251,-0.6777777,-0.36463133,0.8056296,-0.7855049,-0.05167624,0.92672265,-0.24070854,-0.36178955,0.863902,-0.7099159,-0.35958576,0.87289906,-0.73927784,-0.3702391,0.8319145,-0.6717947,-0.35743156,0.87733376,-0.7670253,0.16655767,0.8752088,-0.22284153,0.34659642,0.7161305,-0.41065708,0.3824148,0.8069465,-0.65707356,0.4386966,0.85197455,-0.76278234,0.43987402,0.84498185,-0.7851909,0.4208974,0.85409737,-0.7254035,0.38663054,0.83001685,-0.6755846,0.43981576,0.8380328,-0.8053368,0.45630926,0.79410654,-0.7395292,0.45446533,0.7877031,-0.755914,0.4434744,0.79858834,-0.7108942,0.40920794,0.79574955,-0.6763844,0.44949052,0.7799473,-0.772467,0.45838886,0.8324737,-0.76008654,0.45688027,0.8225714,-0.78582615,0.432064,0.8354104,-0.7222206,0.39434853,0.8213379,-0.6763558,0.4534384,0.8139932,-0.80569106,0.45883662,0.8154529,-0.7547107,0.4542203,0.8061038,-0.77804476,0.44053835,0.8166427,-0.7187884,0.40150937,0.8104177,-0.6773255,0.4481234,0.7974021,-0.79637915,0.019624371,0.9322893,-0.24501084,0.36495307,0.828221,-0.7305395,0.3616703,0.8258479,-0.7610603,0.37837085,0.8268779,-0.6818981,0.35873878,0.824043,-0.7890313
11,-0.18676633,0.85343975,-0.19958612,-0.3507327,0.7046239,-0.4092607,-0.36341423,0.8064285,-0.6536509,-0.40893868,0.83918935,-0.7609001,-0.39143157,0.837992,-0.77653635,-0.41447493,0.8440352,-0.72010344,-0.3792971,0.827297,-0.66796553,-0.37221622,0.83769816,-0.78574675,-0.39344856,0.7850614,-0.75570834,-0.37967712,0.78917915,-0.7660166,-0.39734435,0.7830049,-0.7243177,-0.37389004,0.7891305,-0.682062,-0.3627422,0.79401904,-0.7729943,-0.4104829,0.81503433,-0.77002513,-0.38571295,0.8188849,-0.78162163,-0.41138202,0.8220403,-0.7243572,-0.37935898,0.8166586,-0.6726887,-0.36438906,0.823616,-0.7833411,-0.4068137,0.79910284,-0.7676371,-0.38488734,0.8023596,-0.7803579,-0.40608415,0.8016342,-0.72739136,-0.37752292,0.80475926,-0.67783666,-0.36456797,0.8056465,-0.78539395,-0.05164906,0.9268253,-0.24076773,-0.36188033,0.8639786,-0.7099502,-0.35971573,0.8730066,-0.73930556,-0.3702874,0.8319462,-0.6718573,-0.35760307,0.87749934,-0.7670469,0.1665861,0.87524354,-0.2230722,0.3467855,0.7163891,-0.41092315,0.38324007,0.8078054,-0.6570241,0.44005483,0.85115695,-0.76272637,0.44110003,0.8437029,-0.7849923,0.42251354,0.8543844,-0.7253047,0.38776174,0.8307642,-0.6756015,0.4409331,0.8363641,-0.8049988,0.4573889,0.79424703,-0.739061,0.45559022,0.7878738,-0.75546265,0.44451997,0.798851,-0.71046084,0.41006327,0.7963113,-0.6761175,0.4507021,0.78018725,-0.7720737,0.45930147,0.8319179,-0.760145,0.45736519,0.8217668,-0.78575873,0.43351403,0.83561754,-0.7219773,0.39541337,0.82201964,-0.676288,0.45360997,0.8130329,-0.8054987,0.46018308,0.8153125,-0.7542932,0.4555986,0.80595875,-0.77763164,0.44180286,0.8168301,-0.7184251,0.40249082,0.81103766,-0.6771675,0.44954044,0.7972908,-0.7959948,0.019651573,0.93238264,-0.24508175,0.3664893,0.8288887,-0.7307053,0.36338866,0.8263773,-0.7612341,0.37951705,0.8276666,-0.68195486,0.36063716,0.8244299,-0.7892139
12,-0.18669733,0.853375,-0.19974408,-0.35054028,0.7044681,-0.40945035,-0.36345696,0.8064282,-0.6537633,-0.40902534,0.8391726,-0.7609975,-0.39151466,0.83796877,-0.7766292,-0.41451967,0.8440571,-0.7201998,-0.37933728,0.8273044,-0.66806954,-0.3722919,0.8376747,-0.7858242,-0.39349067,0.78504354,-0.7558297,-0.37968767,0.78915894,-0.7660965,-0.39738807,0.78301466,-0.7244374,-0.37393633,0.78914243,-0.6821805,-0.36273047,0.79399496,-0.7730225,-0.4105172,0.8150315,-0.77012604,-0.3857076,0.8190087,-0.7815943,-0.41142622,0.82206374,-0.72446233,-0.37940088,0.8166678,-0.6727967,-0.36439952,0.8238585,-0.7831738,-0.40682006,0.7991241,-0.7677516,-0.38484675,0.8023923,-0.78038824,-0.4061268,0.80164707,-0.72750473,-0.37756675,0.8047701,-0.67794925,-0.36450914,0.80568266,-0.7853477,-0.0515923,0.92686045,-0.24078716,-0.3619941,0.864054,-0.71001196,-0.35988328,0.87311876,-0.73935986,-0.37032703,0.83195376,-0.6719599,-0.35782135,0.87767893,-0.767094,0.16664419,0.8751994,-0.22325933,0.3468233,0.7164041,-0.41117963,0.38367966,0.8083544,-0.65702164,0.44052055,0.8505609,-0.762807,0.44139227,0.84275246,-0.7849586,0.4233561,0.8546066,-0.72529024,0.38835973,0.8312548,-0.6756318,0.44108656,0.835114,-0.804851,0.4579241,0.79430175,-0.7388615,0.4561565,0.78791845,-0.7552626,0.44505084,0.7990259,-0.71028286,0.4104981,0.7966952,-0.67602134,0.45133784,0.78024626,-0.77190053,0.45955917,0.8316093,-0.7603352,0.4572933,0.82126886,-0.78584594,0.43425354,0.8358035,-0.7218971,0.3959714,0.8224725,-0.676281,0.45330918,0.8124099,-0.80548495,0.4608154,0.8152203,-0.75414765,0.45624456,0.80581945,-0.7774698,0.4424404,0.81699497,-0.7182887,0.40299872,0.8114553,-0.6771202,0.4502153,0.7971368,-0.7958356,0.019709654,0.9324048,-0.24509585,0.36722833,0.8293909,-0.73078877,0.3641661,0.82685566,-0.7613194,0.38011718,0.8281839,-0.68200105,0.3614764,0.8248481,-0.7893009
13,-0.18662843,0.85326165,-0.19994617,-0.35034403,0.70420957,-0.40964893,-0.36347654,0.80643934,-0.6538378,-0.40905255,0.83920467,-0.7610666,-0.3915423,0.83798766,-0.7766978,-0.41451025,0.84411705,-0.72026736,-0.37934563,0.82732934,-0.66813636,-0.37232107,0.8376848,-0.78589576,-0.3934791,0.7850754,-0.755922,-0.37963435,0.7891866,-0.7661342,-0.39739847,0.7830631,-0.7245315,-0.37395713,0.7891726,-0.6822662,-0.3626486,0.79401493,-0.7729953,-0.4103795,0.8140692,-0.7700311,-0.38554582,0.8178523,-0.78151304,-0.41142336,0.82212675,-0.72454,-0.37941253,0.8166953,-0.6728691,-0.36424598,0.8227224,-0.78314006,-0.40676907,0.79919785,-0.767841,-0.38473976,0.8024711,-0.7803784,-0.40612918,0.8016997,-0.72759193,-0.37758216,0.8047995,-0.67802745,-0.36438125,0.8057579,-0.7852538,-0.051512633,0.926826,-0.24081218,-0.3620427,0.8641257,-0.7100431,-0.35996717,0.8732409,-0.7393779,-0.37033272,0.8319771,-0.67202246,-0.3579387,0.8778784,-0.7671017,0.16672128,0.8750589,-0.22346641,0.34679437,0.7162269,-0.41145754,0.38392454,0.80876845,-0.6570365,0.44061518,0.8497871,-0.7629541,0.4412864,0.84159184,-0.78497255,0.4239157,0.8546968,-0.7253307,0.38872072,0.83161086,-0.6756883,0.4408332,0.8336287,-0.8047344,0.4582023,0.79445297,-0.7387414,0.45646685,0.7880641,-0.7551437,0.44535214,0.7992403,-0.7101628,0.4107434,0.7969762,-0.6759534,0.45172495,0.7804009,-0.77180785,0.4595197,0.83127403,-0.7605814,0.4569456,0.8207341,-0.78598106,0.43471327,0.8359246,-0.7218714,0.3963041,0.82280165,-0.67630166,0.4527613,0.8117385,-0.80551606,0.46115628,0.81515414,-0.754078,0.4566061,0.8056962,-0.77738106,0.44282192,0.8171442,-0.7182095,0.40329602,0.81175894,-0.6771013,0.45062095,0.7969864,-0.7957484,0.019791696,0.9323522,-0.24510512,0.3678786,0.8298497,-0.73092806,0.36495817,0.82734686,-0.76147527,0.38048124,0.8285534,-0.6820679,0.36242837,0.82532626,-0.7894708
14,-0.18654568,0.85310596,-0.19979326,-0.34997243,0.70394886,-0.40964663,-0.36337286,0.80642563,-0.65371734,-0.40898007,0.8391491,-0.7609528,-0.3914774,0.83792233,-0.7765917,-0.41439894,0.8441011,-0.72015315,-0.37924182,0.82731533,-0.66801655,-0.3722635,0.83761704,-0.78580475,-0.3933301,0.7850313,-0.7558097,-0.37945062,0.78914094,-0.7659753,-0.39727437,0.7830422,-0.7244208,-0.37384662,0.7891606,-0.6821493,-0.36244422,0.79396707,-0.7727866,-0.4102442,0.81405216,-0.7699178,-0.3854016,0.817839,-0.7813791,-0.4113071,0.82211304,-0.7244277,-0.37930673,0.81668174,-0.67275035,-0.36410135,0.82271224,-0.7829912,-0.40658796,0.7991874,-0.76773244,-0.3845076,0.8024711,-0.780177,-0.4060068,0.8016775,-0.72748166,-0.3774741,0.80478674,-0.6779096,-0.36413142,0.8057617,-0.78497547,-0.051454373,0.92676514,-0.2405693,-0.36199772,0.86414963,-0.7099032,-0.35998067,0.8733481,-0.739216,-0.37022877,0.83196455,-0.67190063,-0.35800377,0.8780931,-0.7669254,0.16674486,0.87480456,-0.2234651,0.34659946,0.71592593,-0.41162586,0.384067,0.8090419,-0.65693617,0.4406641,0.8491669,-0.76295185,0.44120532,0.840713,-0.78487587,0.42433473,0.8546924,-0.7252515,0.38896453,0.83182716,-0.6756315,0.44066268,0.83253366,-0.80454695,0.45843273,0.7943135,-0.7384643,0.4567387,0.7878982,-0.7548607,0.44558403,0.79922396,-0.709906,0.41089442,0.7971329,-0.67576754,0.45208058,0.7802268,-0.77154464,0.4596735,0.83096826,-0.7605292,0.45700303,0.8203239,-0.7858754,0.43507266,0.8359013,-0.72172314,0.3965255,0.82299614,-0.6762078,0.45278126,0.8112607,-0.80537105,0.46144578,0.8148914,-0.7538595,0.45693734,0.8053731,-0.7771462,0.44312036,0.81711024,-0.71799994,0.40348938,0.81193286,-0.6769663,0.45101365,0.79663414,-0.79551965,0.019850813,0.93227875,-0.24486393,0.3682435,0.83003783,-0.7309122,0.36538383,0.8274891,-0.76146144,0.38073057,0.8287767,-0.68202144,0.36295366,0.82535994,-0.78945774
15,-0.18648835,0.8534329,-0.19631432,-0.3488182,0.705371,-0.40778837,-0.36311314,0.8064985,-0.6523705,-0.40902326,0.83854145,-0.7596932,-0.39156905,0.8372493,-0.77538097,-0.41432384,0.8437381,-0.7189085,-0.37903973,0.8272887,-0.6667505,-0.3723917,0.8369177,-0.78466904,-0.39317814,0.78451115,-0.75428945,-0.3792892,0.7885939,-0.764453,-0.39710528,0.78268665,-0.72288835,-0.3736124,0.78906816,-0.68069196,-0.36228263,0.7934133,-0.7712686,-0.41018796,0.8134465,-0.76852477,-0.3853636,0.8172174,-0.7800307,-0.4112012,0.82173496,-0.7230745,-0.37909713,0.8166302,-0.67142814,-0.36407363,0.8221198,-0.7816898,-0.40644997,0.79861265,-0.7662705,-0.3843474,0.8018799,-0.7786799,-0.40587133,0.80128795,-0.72603166,-0.37725586,0.8047109,-0.676528,-0.36396706,0.80518323,-0.78345186,-0.05151774,0.9271233,-0.23743218,-0.3619898,0.86397266,-0.70883733,-0.3600741,0.8730805,-0.7381853,-0.3700408,0.83193094,-0.67067546,-0.35818505,0.8777688,-0.7659104,0.16651861,0.87479,-0.22011916,0.3455965,0.7171431,-0.4100485,0.3839964,0.8094077,-0.65553635,0.44067755,0.8482425,-0.7617008,0.44114995,0.839472,-0.7835017,0.42464226,0.85450953,-0.7239902,0.38902992,0.83206433,-0.67435163,0.4405786,0.83102775,-0.8030597,0.45852867,0.7939187,-0.7367462,0.45687494,0.7874105,-0.75311005,0.44565624,0.79907155,-0.7082413,0.41084632,0.7972987,-0.67420745,0.45228434,0.7796617,-0.769777,0.4598332,0.8303625,-0.7591107,0.45713064,0.819534,-0.78437525,0.43530527,0.8357071,-0.7203129,0.3965637,0.8232055,-0.67485,0.4529067,0.8103411,-0.8038097,0.46163604,0.814319,-0.7522681,0.4571691,0.80464643,-0.7754991,0.44327825,0.81691384,-0.7164503,0.40349376,0.8121152,-0.6755192,0.45129102,0.79580075,-0.79383606,0.01978997,0.9326107,-0.24171852,0.36847922,0.83007205,-0.72968614,0.36571229,0.827359,-0.7602297,0.38080695,0.82900244,-0.6807503,0.36340305,0.8250232,-0.7882197
16,-0.18679555,0.8538671,-0.19579905,-0.348069,0.70636624,-0.40847003,-0.36316118,0.80646724,-0.6534263,-0.4091364,0.8383733,-0.76076967,-0.39169523,0.83704823,-0.7764692,-0.4143816,0.84364855,-0.71998787,-0.37908226,0.82724905,-0.6678244,-0.37252983,0.8366916,-0.78578097,-0.3932263,0.784379,-0.75530154,-0.37930027,0.78844965,-0.765419,-0.39719298,0.78259116,-0.72390336,-0.3736813,0.7890092,-0.68172294,-0.36226925,0.7932566,-0.7721822,-0.409239,0.81397974,-0.769656,-0.38408458,0.8175646,-0.7804847,-0.41126874,0.82164115,-0.7241298,-0.37914732,0.8165851,-0.6724894,-0.36269516,0.822192,-0.78154635,-0.4064601,0.7984993,-0.7673043,-0.38430575,0.8017552,-0.7796241,-0.40594885,0.8011865,-0.7270654,-0.3773146,0.80465883,-0.67757595,-0.36390534,0.8050484,-0.78431666,-0.05159558,0.9274513,-0.23634967,-0.36206853,0.86392003,-0.7099311,-0.36016893,0.8730598,-0.7392702,-0.3700824,0.8318818,-0.6717584,-0.35829633,0.87779665,-0.76698816,0.16613111,0.8744804,-0.21778262,0.34461913,0.7184807,-0.40961745,0.38434657,0.8094609,-0.65537316,0.44116405,0.84744304,-0.76161623,0.4416588,0.8384976,-0.7833455,0.42525607,0.85416555,-0.7239302,0.3894732,0.83202064,-0.6742794,0.44113988,0.8299143,-0.80284435,0.459034,0.7934014,-0.7363199,0.45741627,0.78681254,-0.752655,0.4461243,0.7987497,-0.7078679,0.41122013,0.7972131,-0.67391926,0.4528841,0.77899486,-0.7693057,0.46031874,0.8296805,-0.7589411,0.45757625,0.818697,-0.7841343,0.43587363,0.8353576,-0.7201383,0.3969907,0.82314473,-0.67471766,0.45333907,0.8093935,-0.80351317,0.46219003,0.81365937,-0.75194514,0.45775154,0.8038505,-0.7751244,0.44380102,0.8165631,-0.71616715,0.4039004,0.8120379,-0.67531806,0.4519042,0.7949076,-0.793424,0.01974168,0.93281186,-0.24029063,0.36903012,0.8298964,-0.7296477,0.36634138,0.82705027,-0.76018614,0.38126066,0.8289455,-0.6806851,0.3641446,0.8245312,-0.7881693
17,-0.18690783,0.854229,-0.19632824,-0.34763116,0.70623606,-0.4090736,-0.36334696,0.8064549,-0.6539424,-0.40924245,0.83870435,-0.76121867,-0.3918093,0.8373933,-0.77692825,-0.41447952,0.84389484,-0.72042495,-0.37923354,0.82729983,-0.6682873,-0.3726559,0.8370311,-0.7862645,-0.39330682,0.78472435,-0.75589603,-0.3793275,0.78881544,-0.7659314,-0.39736098,0.7828379,-0.7245148,-0.37387022,0.7890959,-0.6822987,-0.36225998,0.7936258,-0.7725996,-0.40869993,0.8146141,-0.7701858,-0.38337114,0.8181957,-0.78060126,-0.4113881,0.82189894,-0.72463197,-0.37930858,0.8166502,-0.67298484,-0.36195162,0.8227514,-0.78130615,-0.40647793,0.79892075,-0.76787716,-0.3842539,0.8021991,-0.78006476,-0.40608987,0.8014458,-0.7276264,-0.37748712,0.80473727,-0.6781064,-0.36382532,0.8054848,-0.78463864,-0.05141809,0.9277376,-0.2360402,-0.36217332,0.8641238,-0.7102379,-0.36024764,0.87341845,-0.7395266,-0.37022552,0.83193356,-0.67220145,-0.35835588,0.8783122,-0.767216,0.16601329,0.87418956,-0.21608073,0.3441042,0.71960616,-0.4094253,0.38451752,0.80965114,-0.65541345,0.44107074,0.8472423,-0.7617963,0.44154435,0.83819526,-0.78348386,0.42537442,0.8542491,-0.72407335,0.38963005,0.83217895,-0.6743616,0.44104257,0.8295363,-0.8029498,0.45914146,0.79341173,-0.7363729,0.4575166,0.7867783,-0.75268924,0.44627115,0.79885316,-0.70792073,0.41138357,0.79737604,-0.6739524,0.45299074,0.7789196,-0.7693224,0.46025997,0.8296004,-0.759148,0.4574272,0.818525,-0.7842909,0.4360003,0.83544844,-0.7202543,0.39714894,0.82330364,-0.6747884,0.45313162,0.8091536,-0.80362415,0.4622553,0.81358486,-0.7520529,0.45779523,0.80369073,-0.7751917,0.4439362,0.8166596,-0.7162533,0.4040604,0.812197,-0.6753732,0.45193157,0.7946834,-0.7934544,0.01995138,0.93295324,-0.23957118,0.36914864,0.8300337,-0.7297115,0.36654693,0.8268126,-0.76022017,0.38141468,0.82909125,-0.6807576,0.36446714,0.8239034,-0.78817445
18,-0.18721761,0.85460234,-0.19718479,-0.34744516,0.70563453,-0.40962356,-0.36327416,0.80645794,-0.65423673,-0.40896037,0.8390243,-0.76151,-0.3915185,0.83771867,-0.77721035,-0.4142329,0.8441446,-0.720712,-0.37910518,0.827364,-0.66855395,-0.37236667,0.8373455,-0.78654927,-0.3930176,0.78506655,-0.75629616,-0.37897342,0.789171,-0.766235,-0.397192,0.7830893,-0.72493625,-0.37376878,0.7891911,-0.68265986,-0.36186197,0.7939778,-0.77279216,-0.40839356,0.8150015,-0.77054137,-0.3830358,0.81857973,-0.78088725,-0.411163,0.8221606,-0.7249724,-0.37918627,0.8167274,-0.67328066,-0.36160895,0.82310957,-0.78153384,-0.40611103,0.7993329,-0.76827425,-0.38380316,0.80262303,-0.7803045,-0.40588713,0.80170894,-0.7280131,-0.3773718,0.80482596,-0.6784315,-0.36334142,0.8058925,-0.7847394,-0.051426608,0.9279972,-0.23606932,-0.36194688,0.86432046,-0.71034306,-0.3599622,0.87375605,-0.7395827,-0.37008354,0.8319959,-0.67243874,-0.3580211,0.87879735,-0.7672422,0.16568907,0.87378156,-0.21494623,0.34349737,0.72034717,-0.40946257,0.38471898,0.8097992,-0.65553296,0.44112822,0.8472034,-0.7619486,0.44160867,0.8381173,-0.7836197,0.4255818,0.854389,-0.7241971,0.38984004,0.8323255,-0.67448056,0.44114634,0.8294391,-0.80307794,0.4593136,0.79348296,-0.73649395,0.45767567,0.7868318,-0.7528018,0.4464693,0.79897577,-0.70803994,0.4115814,0.797515,-0.6740712,0.4531375,0.778961,-0.7694258,0.46030763,0.829617,-0.7593516,0.45738578,0.818494,-0.7844634,0.436205,0.8355813,-0.720378,0.39735585,0.8234476,-0.6749072,0.45302066,0.8090918,-0.803766,0.46241236,0.8136027,-0.75218785,0.45792395,0.8036614,-0.775301,0.44413593,0.81679106,-0.71637636,0.40426344,0.8123386,-0.6754919,0.45202404,0.7946198,-0.79353505,0.01997051,0.9330781,-0.23921674,0.36934236,0.8302531,-0.7298255,0.36698663,0.8263078,-0.76026905,0.38162383,0.82924074,-0.6808769,0.36515936,0.822688,-0.78815794
19,-0.18749337,0.8549963,-0.19815564,-0.34726775,0.7049237,-0.41015768,-0.3632727,0.8064811,-0.65445554,-0.40887445,0.8391999,-0.7617187,-0.39143607,0.8378925,-0.7774228,-0.4141509,0.8442957,-0.7209181,-0.37907726,0.8274198,-0.6687544,-0.37229303,0.83751065,-0.7867794,-0.3928891,0.7852806,-0.75656325,-0.37879467,0.789393,-0.7664274,-0.39715043,0.7832516,-0.72521836,-0.37375578,0.78926444,-0.6829133,-0.3616511,0.7941966,-0.7729025,-0.40828452,0.81522936,-0.77078444,-0.38291138,0.8188077,-0.78109246,-0.41109222,0.8223213,-0.7252073,-0.37916183,0.81679034,-0.67349726,-0.36148095,0.82332486,-0.7817083,-0.40592358,0.7995899,-0.7685414,-0.38354763,0.80288935,-0.78044194,-0.40582758,0.8018715,-0.72827435,-0.37735137,0.8048954,-0.67866445,-0.36306012,0.8061488,-0.78476393,-0.051376708,0.92827183,-0.23611575,-0.36188567,0.8644595,-0.7104517,-0.3598789,0.87400204,-0.73965514,-0.37004918,0.8320512,-0.67262477,-0.35792127,0.8791528,-0.7672933,0.16544579,0.87350154,-0.21369079,0.3430867,0.7211037,-0.4091726,0.3848385,0.809928,-0.65538096,0.44101346,0.8470829,-0.7618787,0.4414748,0.8379247,-0.78351986,0.42564863,0.85449123,-0.724096,0.38994652,0.8324449,-0.6743433,0.44103065,0.8291978,-0.80295676,0.45935974,0.7935365,-0.7363802,0.4576963,0.78686255,-0.7526762,0.44656256,0.7990808,-0.70791495,0.41169322,0.7976378,-0.6739264,0.45313415,0.7789734,-0.769285,0.46020985,0.8295958,-0.759333,0.4571696,0.8184097,-0.7844026,0.43628082,0.83568364,-0.7202717,0.3974634,0.82356787,-0.67476904,0.4527145,0.80896294,-0.8036629,0.46242794,0.81359345,-0.75209814,0.45788696,0.803591,-0.77517456,0.44421768,0.8168992,-0.7162636,0.40437233,0.8124595,-0.6753513,0.45193425,0.7945033,-0.7933685,0.020047363,0.9332148,-0.23884377,0.3694121,0.83038396,-0.7296735,0.36703566,0.82642496,-0.7601137,0.3817275,0.82935554,-0.68073374,0.36521718,0.82274085,-0.78799474
