frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.19895661,1.416461,0.027813891,-0.30230024,1.1846634,-0.14125569,-0.13659443,1.2659742,-0.33147043,-0.085794464,1.3046571,-0.43128496,-0.06674653,1.2984493,-0.43754116,-0.11099415,1.307807,-0.4011942,-0.12711625,1.2893468,-0.34748763,-0.048840426,1.2919478,-0.4404584,-0.107664615,1.25693,-0.43553534,-0.09147256,1.2518194,-0.4367534,-0.1243381,1.2576464,-0.40909055,-0.13432395,1.2522215,-0.36343703,-0.076875836,1.2454798,-0.42884558,-0.08903203,1.2873023,-0.44093788,-0.06542001,1.2794414,-0.43818036,-0.11639497,1.2908611,-0.40552616,-0.12960136,1.2796832,-0.35348147,-0.04936706,1.2730539,-0.42827833,-0.097059965,1.2741534,-0.4431346,-0.07516552,1.2656897,-0.44242707,-0.11941173,1.2752692,-0.41134766,-0.13129635,1.2679055,-0.35894758,-0.059764165,1.2576689,-0.4336984,-0.059440374,1.4793053,-0.016047552,-0.0877103,1.304451,-0.37250233,-0.075048156,1.3082947,-0.39562836,-0.11688787,1.2879097,-0.34413335,-0.06746561,1.3034991,-0.41615117,0.15039475,1.4109925,0.026177125,0.27355447,1.1847413,-0.13703004,0.12387137,1.2657645,-0.34020913,0.0779725,1.3075949,-0.44379,0.060965702,1.3026899,-0.45506868,0.09195494,1.3078626,-0.4069821,0.11265347,1.2892166,-0.3549341,0.043960165,1.2972155,-0.46229705,0.08828444,1.2583013,-0.44287708,0.07435419,1.255607,-0.4522831,0.105398186,1.2585442,-0.41670635,0.11922411,1.2525369,-0.3721401,0.058823477,1.2519822,-0.46012187,0.07415333,1.2895693,-0.45035863,0.05086637,1.2829067,-0.45670307,0.097106144,1.2915854,-0.41182956,0.11481793,1.2797142,-0.36129865,0.031876344,1.2770178,-0.45782042,0.08239261,1.2762464,-0.45294026,0.06125861,1.2703007,-0.4612772,0.100193664,1.2753499,-0.41839212,0.116279304,1.2680728,-0.3671131,0.043217685,1.2644777,-0.4655601,0.012185546,1.4775888,-0.016275046,0.06804108,1.2859262,-0.37763345,0.049244694,1.2810869,-0.39588705,0.10276751,1.2875092,-0.35077623,0.032184158,1.2801064,-0.4103665
11,-0.19909094,1.4164941,0.027884562,-0.30243927,1.1847166,-0.14120936,-0.1367024,1.2659857,-0.33141476,-0.085871555,1.3045969,-0.43123797,-0.06682234,1.2983661,-0.43746716,-0.11107742,1.307777,-0.4011556,-0.1272091,1.2893454,-0.34744215,-0.048918515,1.2918466,-0.44035804,-0.10775658,1.2568929,-0.43545943,-0.09156699,1.2517713,-0.43666413,-0.12445492,1.2576264,-0.4090308,-0.13444345,1.2522184,-0.36337584,-0.07698803,1.245426,-0.42872822,-0.08912678,1.2872505,-0.4408901,-0.065521315,1.2793753,-0.43811736,-0.11649122,1.2908307,-0.4054817,-0.12970126,1.2796811,-0.3534319,-0.049487963,1.2729847,-0.42818558,-0.09711535,1.2740923,-0.44304562,-0.07523005,1.2656088,-0.44229457,-0.11951663,1.275247,-0.41129497,-0.13140474,1.2679021,-0.35889304,-0.05986124,1.2575798,-0.43351611,-0.05957574,1.4793668,-0.015939405,-0.08777748,1.3043859,-0.37246335,-0.0750981,1.3082113,-0.39558294,-0.116981514,1.2879026,-0.34408793,-0.06751023,1.3033961,-0.41609916,0.1502566,1.4110391,0.02627817,0.27344272,1.1848372,-0.13697724,0.1238364,1.265756,-0.34025434,0.07790822,1.307515,-0.44384518,0.060858335,1.3025728,-0.4550423,0.09191761,1.3078178,-0.40704784,0.11262181,1.2892023,-0.3549912,0.043812755,1.2970574,-0.46214414,0.088231035,1.258283,-0.44291103,0.07430242,1.2556105,-0.45232567,0.10535278,1.2584969,-0.4167453,0.11918328,1.2525117,-0.3721775,0.058770698,1.2520081,-0.46017268,0.074125946,1.2894951,-0.450422,0.05077882,1.2827642,-0.45646614,0.09706823,1.2915347,-0.41188788,0.11478371,1.279696,-0.36135066,0.031795606,1.2767972,-0.45722774,0.082301356,1.276191,-0.4529631,0.06115784,1.270248,-0.46127775,0.10015098,1.2753013,-0.4184399,0.116242155,1.268051,-0.3671589,0.043109212,1.2644261,-0.46552962,0.012050204,1.4776508,-0.016159086,0.06799062,1.285932,-0.3776651,0.049186938,1.281088,-0.39591,0.1027359,1.2874992,-0.3508314,0.03212316,1.2801192,-0.41038638
12,-0.19925967,1.4165504,0.027936967,-0.30248863,1.1847559,-0.14120673,-0.13667186,1.2660097,-0.33134922,-0.08579745,1.3045504,-0.43117252,-0.06674484,1.2983013,-0.43737313,-0.111014396,1.3077602,-0.4011025,-0.12716387,1.2893581,-0.34738418,-0.04884146,1.2917694,-0.44023842,-0.10767717,1.2568653,-0.43536445,-0.091488786,1.2517384,-0.43656275,-0.124410234,1.2576174,-0.4089583,-0.13441166,1.2522278,-0.363304,-0.07691384,1.2453903,-0.42862162,-0.08906592,1.2872107,-0.44082522,-0.06546166,1.2793267,-0.43806735,-0.11643561,1.2908131,-0.40542307,-0.12965909,1.2796924,-0.3533705,-0.04942011,1.2729304,-0.4281525,-0.09700902,1.2740409,-0.4429398,-0.0751291,1.2655454,-0.44216806,-0.11946427,1.2752352,-0.41122875,-0.13136674,1.267912,-0.35882702,-0.05977007,1.2575101,-0.43337825,-0.059746124,1.47944,-0.015868137,-0.08770729,1.304351,-0.3724009,-0.07501218,1.3081564,-0.3955152,-0.11693775,1.287912,-0.34402695,-0.06807897,1.3022099,-0.4159663,0.15008561,1.4111239,0.02637548,0.2732938,1.1849675,-0.13692659,0.123747826,1.2657675,-0.34029543,0.07779177,1.307476,-0.4438925,0.060696565,1.3025019,-0.45500606,0.09183375,1.3078038,-0.4071078,0.112541296,1.2892097,-0.35504478,0.04361027,1.2969518,-0.4619819,0.08811929,1.2582941,-0.44293654,0.074178874,1.2556425,-0.45233968,0.10525702,1.2584742,-0.41678104,0.119092405,1.2525084,-0.37221217,0.058628898,1.2520585,-0.46015888,0.07404411,1.2894562,-0.4504771,0.050693538,1.2827268,-0.45650956,0.096981555,1.2915139,-0.41194102,0.114700615,1.2796996,-0.36139932,0.031708773,1.2767637,-0.45726293,0.08215604,1.2761701,-0.45297948,0.060999244,1.2702333,-0.4612647,0.10005816,1.2752817,-0.41848338,0.11615579,1.2680511,-0.36720157,0.04294066,1.2644155,-0.4654798,0.011879972,1.4777281,-0.016075736,0.06789347,1.2859766,-0.37769973,0.04908811,1.2811548,-0.3959487,0.10265463,1.2875118,-0.35088468,0.03202955,1.2802079,-0.41043273
13,-0.19939724,1.4165406,0.028085504,-0.30246815,1.1847143,-0.14111081,-0.13672651,1.2659183,-0.33133996,-0.085885435,1.3043622,-0.4312078,-0.066837244,1.2980947,-0.43740338,-0.111090176,1.3076152,-0.40113223,-0.12721604,1.2892532,-0.3473931,-0.04893847,1.2915503,-0.44026893,-0.10772514,1.2567003,-0.43532264,-0.09153761,1.2515526,-0.43644005,-0.12451013,1.2574813,-0.40895033,-0.13449022,1.2521175,-0.36328828,-0.07703634,1.2452048,-0.42836502,-0.08916349,1.287024,-0.44084725,-0.06557231,1.2791244,-0.43802285,-0.116522014,1.2906656,-0.4054405,-0.12971912,1.2795854,-0.3533726,-0.04959975,1.2727369,-0.42799163,-0.09704178,1.2738477,-0.44289932,-0.07517949,1.2653184,-0.44200972,-0.119557664,1.2750953,-0.41123334,-0.13143538,1.2678028,-0.35882172,-0.059916165,1.2572771,-0.43306017,-0.059915766,1.4794486,-0.015795123,-0.08775076,1.3041865,-0.3724394,-0.07505759,1.3079616,-0.39555973,-0.1169888,1.2878041,-0.34404054,-0.06849161,1.3009402,-0.41579002,0.14991756,1.41113,0.026436402,0.27314,1.1850226,-0.13692257,0.1237014,1.2658007,-0.34037897,0.07730827,1.3068228,-0.44386935,0.06002579,1.3014244,-0.45448408,0.0921571,1.3078015,-0.4074145,0.11271107,1.289253,-0.35527447,0.042855147,1.2954909,-0.460916,0.08852588,1.2579948,-0.44313127,0.07459721,1.25527,-0.45253086,0.105630375,1.2583014,-0.41695514,0.11935371,1.252515,-0.372328,0.05905291,1.2516073,-0.46032494,0.07463714,1.2890147,-0.4508951,0.05134826,1.2821413,-0.45700338,0.097370535,1.2913084,-0.41225168,0.1149144,1.2797298,-0.36159447,0.0323991,1.2760735,-0.45781443,0.08255112,1.2758714,-0.45322424,0.061423313,1.2698287,-0.46150693,0.1004259,1.2751318,-0.4187105,0.11640243,1.268071,-0.3673672,0.043388665,1.2639251,-0.4657052,0.011710401,1.4777398,-0.016001059,0.068021074,1.2875215,-0.37808445,0.049688194,1.2838509,-0.39706737,0.102776416,1.2875844,-0.35121807,0.033261757,1.2835906,-0.41229174
14,-0.19946435,1.4165117,0.02819969,-0.30229843,1.1846149,-0.1410443,-0.13666238,1.2658626,-0.3313467,-0.085931376,1.3042413,-0.43129528,-0.066902645,1.2979549,-0.43753123,-0.11104955,1.3075482,-0.40115324,-0.12715389,1.289195,-0.3474047,-0.0490153,1.2913984,-0.44044045,-0.10764904,1.2566396,-0.43530443,-0.091460586,1.2514904,-0.43640155,-0.12447887,1.2574255,-0.40896085,-0.13444206,1.25206,-0.36329535,-0.07696805,1.2451456,-0.4283085,-0.08914838,1.2869573,-0.44088098,-0.06555282,1.2790632,-0.43807754,-0.11648647,1.2905982,-0.4054584,-0.12966138,1.2795273,-0.35338283,-0.049571868,1.2726829,-0.42805517,-0.096965075,1.2737726,-0.4428811,-0.075100355,1.2652483,-0.4420024,-0.11952478,1.2750368,-0.411247,-0.13138223,1.2677449,-0.3588307,-0.059822768,1.2572101,-0.4330743,-0.060030717,1.4794389,-0.01580523,-0.08767423,1.3040812,-0.3724675,-0.07497932,1.3078401,-0.3955895,-0.116925545,1.2877439,-0.34405637,-0.0691149,1.2998179,-0.41566265,0.14976908,1.4111054,0.02654615,0.2719197,1.185602,-0.13844435,0.122272134,1.2672721,-0.34139028,0.0758025,1.3079121,-0.44428116,0.058480956,1.3013039,-0.45411956,0.092002064,1.3100697,-0.40845776,0.111402445,1.2908956,-0.35610244,0.041474715,1.2941852,-0.4597338,0.09059756,1.2603211,-0.44545916,0.07705606,1.2572523,-0.45530772,0.106847815,1.2607771,-0.4187465,0.11931548,1.2547128,-0.37378904,0.061877728,1.2531571,-0.46359244,0.07857269,1.2924364,-0.45412818,0.055216413,1.2856314,-0.4600529,0.097712964,1.2936034,-0.41353664,0.114002936,1.281572,-0.36256722,0.036237177,1.2796054,-0.45990485,0.0843561,1.2785658,-0.4552283,0.06369608,1.2719487,-0.4642215,0.10122156,1.2776902,-0.4202134,0.11590759,1.2700877,-0.36856303,0.04600474,1.2654897,-0.46901977,0.0115951095,1.4777145,-0.016000185,0.06735181,1.2915145,-0.38013944,0.05029918,1.2899244,-0.40055016,0.10136023,1.2889564,-0.35245156,0.035648767,1.2898238,-0.41749218
15,-0.19952805,1.4165533,0.028214524,-0.30170652,1.1846019,-0.14135131,-0.13630128,1.2657456,-0.3318986,-0.08756155,1.3052397,-0.43350452,-0.068803705,1.2996148,-0.44105452,-0.11074578,1.3073891,-0.40175122,-0.12680174,1.2890673,-0.34797752,-0.050960522,1.2936418,-0.44522014,-0.10738021,1.2564775,-0.43587393,-0.091198035,1.2513669,-0.4372166,-0.124190845,1.2572743,-0.4095184,-0.1341144,1.2519262,-0.3638422,-0.07636884,1.245025,-0.42975578,-0.08962238,1.2874403,-0.44210616,-0.06578194,1.2799264,-0.44065672,-0.11618924,1.290437,-0.40604222,-0.12931733,1.2793972,-0.35394827,-0.04891523,1.2736346,-0.43214357,-0.09668665,1.2735983,-0.4434598,-0.07472323,1.2652853,-0.44351128,-0.11923574,1.2748793,-0.41181883,-0.13104632,1.2676125,-0.3593885,-0.05878629,1.2573084,-0.43575823,-0.060153116,1.479529,-0.015906766,-0.08732449,1.303895,-0.37308738,-0.07462778,1.3076346,-0.39621153,-0.11657066,1.2876153,-0.344638,-0.06875215,1.2996193,-0.41628417,0.14955793,1.411116,0.026646774,0.26876912,1.1877817,-0.14336777,0.11927414,1.27204,-0.34536603,0.07581406,1.3173099,-0.44763562,0.05911615,1.3106964,-0.45849568,0.09056869,1.3177142,-0.41113168,0.10791031,1.2960627,-0.35902044,0.042594682,1.3032987,-0.4651081,0.09380899,1.2700733,-0.45154828,0.08101488,1.2670125,-0.4623523,0.10832971,1.2696284,-0.4238572,0.118287,1.2615132,-0.37859806,0.066526845,1.262762,-0.47172344,0.083503075,1.3045226,-0.4595712,0.06073507,1.2976373,-0.46739027,0.09730086,1.3019553,-0.4169283,0.111224584,1.2873105,-0.36594144,0.041944895,1.2910614,-0.46787462,0.0892979,1.2916994,-0.46085352,0.068613455,1.2845862,-0.46940085,0.101917684,1.2867069,-0.4244245,0.11392849,1.2763422,-0.37256363,0.050901454,1.2770914,-0.47220063,0.011472482,1.4777931,-0.016080393,0.06585962,1.3003181,-0.38528824,0.05027254,1.3017879,-0.4068475,0.09782831,1.2934362,-0.355956,0.037449278,1.3025687,-0.42519504
16,-0.19952813,1.41675,0.028131217,-0.29849353,1.1854217,-0.14416958,-0.13316755,1.2654158,-0.33527106,-0.08854948,1.306628,-0.43961394,-0.07066737,1.3019098,-0.44953704,-0.10782106,1.3069878,-0.40527916,-0.12361677,1.2886609,-0.3514301,-0.05327679,1.2967087,-0.45601192,-0.10503195,1.2561772,-0.439442,-0.089132786,1.2512183,-0.44296485,-0.12159095,1.2570258,-0.41292927,-0.13131365,1.2515669,-0.367223,-0.0731436,1.2447736,-0.43865225,-0.088412546,1.2881368,-0.446821,-0.064469025,1.2812983,-0.4494414,-0.1133772,1.2899622,-0.40955415,-0.12624577,1.2790068,-0.35737765,-0.04605314,1.2751117,-0.4450677,-0.09427747,1.2731174,-0.44711167,-0.07238821,1.2651813,-0.45017397,-0.11655481,1.2745316,-0.4152844,-0.12809967,1.2672325,-0.3627994,-0.05523746,1.257247,-0.4456326,-0.060198195,1.4797604,-0.016082626,-0.08381676,1.3029746,-0.37654316,-0.07056661,1.3065618,-0.39937916,-0.11337239,1.2871363,-0.3481644,-0.06439359,1.2985119,-0.4193484,0.1493928,1.4112134,0.026697481,0.2632701,1.1931827,-0.15354982,0.11473958,1.2827265,-0.3539797,0.07238098,1.3354716,-0.45339862,0.05534683,1.3275515,-0.46275848,0.08570383,1.3327109,-0.4164489,0.1022886,1.3071336,-0.3658935,0.0388428,1.3179605,-0.46541122,0.09386377,1.2897054,-0.4609131,0.08174034,1.2869674,-0.47254542,0.107160956,1.2873031,-0.43271273,0.11572855,1.2752962,-0.38803804,0.06793153,1.282783,-0.4829182,0.082190245,1.3248104,-0.46618193,0.060179334,1.3171396,-0.47532547,0.09365397,1.3182425,-0.42327696,0.10645089,1.2992951,-0.3734248,0.04195627,1.3091619,-0.47623324,0.088226154,1.3121643,-0.46823502,0.068414465,1.3047398,-0.47842693,0.09961019,1.3041501,-0.43193856,0.11014444,1.2891877,-0.38088572,0.051356554,1.2965078,-0.48278454,0.01142708,1.4780086,-0.01623158,0.061732356,1.315518,-0.39273104,0.047880016,1.3198637,-0.41507265,0.09230055,1.3035895,-0.3635243,0.036784418,1.322381,-0.43436587
17,-0.19950454,1.4170527,0.02794805,-0.29173186,1.1873853,-0.15021318,-0.12656394,1.2649255,-0.34245932,-0.08294391,1.3054515,-0.447523,-0.065267056,1.3005856,-0.45773828,-0.10167768,1.3060484,-0.41289514,-0.116962835,1.2880245,-0.35879704,-0.048030887,1.2952529,-0.46451208,-0.10003967,1.2551701,-0.44707674,-0.08452509,1.2503302,-0.45214206,-0.11604173,1.2562191,-0.42023128,-0.12523231,1.2509694,-0.37439063,-0.06806751,1.2439293,-0.45015097,-0.086507365,1.28744,-0.4567313,-0.06559165,1.2819259,-0.46934295,-0.10745063,1.2890491,-0.41705543,-0.11976249,1.2783821,-0.36468524,-0.04824873,1.2769892,-0.4777928,-0.089149036,1.2719812,-0.45490167,-0.067587756,1.2643269,-0.4601955,-0.11086796,1.2736433,-0.4227026,-0.121803045,1.2666128,-0.37005064,-0.049894452,1.2565497,-0.4581493,-0.060230203,1.4801048,-0.016381655,-0.077175155,1.3020184,-0.3841843,-0.06357198,1.3051202,-0.40688345,-0.106697045,1.2864019,-0.35564795,-0.057270057,1.2967384,-0.42667505,0.14925833,1.4115074,0.026675196,0.2562244,1.2022684,-0.16767423,0.10865864,1.3006359,-0.3646505,0.066216305,1.3603349,-0.46010834,0.04964383,1.3515483,-0.46952364,0.07889931,1.3547006,-0.42326006,0.09518208,1.325333,-0.37470588,0.034014355,1.3404965,-0.47175634,0.089904286,1.3183202,-0.470428,0.07810278,1.3164314,-0.48254994,0.10273369,1.3131651,-0.44238025,0.11101256,1.2964454,-0.39919105,0.06464201,1.312864,-0.49358934,0.07712577,1.3523614,-0.47317123,0.05572162,1.3438634,-0.48299828,0.08758869,1.3418871,-0.43078962,0.09998901,1.3184586,-0.38277572,0.038232416,1.3343863,-0.4839258,0.083624706,1.3406926,-0.47596335,0.06439662,1.3335958,-0.48742703,0.09446212,1.3292415,-0.44042918,0.104454584,1.3092965,-0.39099658,0.047821518,1.325162,-0.49307173,0.011394891,1.478344,-0.01651707,0.056024622,1.3347536,-0.40269762,0.043548908,1.3406278,-0.4254961,0.085348666,1.3210529,-0.372997,0.0338374,1.3442836,-0.4453455
18,-0.1994946,1.41744,0.027627349,-0.28294775,1.1902853,-0.15792808,-0.11811919,1.2647271,-0.35168442,-0.086339936,1.3065641,-0.46130902,-0.072428934,1.3029617,-0.47660628,-0.093735255,1.3050752,-0.4226633,-0.10842305,1.2876577,-0.3682023,-0.057883907,1.2987623,-0.48853165,-0.0938337,1.2544608,-0.45701742,-0.07873271,1.249479,-0.46309417,-0.10874378,1.2557614,-0.4295612,-0.11736562,1.2506737,-0.38359192,-0.06225275,1.2428691,-0.46238232,-0.08295393,1.2882956,-0.4682504,-0.065220505,1.2844065,-0.48549357,-0.099719256,1.2883734,-0.42660543,-0.1114205,1.2780374,-0.37402925,-0.050854854,1.2810245,-0.49886286,-0.083295844,1.2712282,-0.46537805,-0.0622069,1.2634832,-0.47221705,-0.10340971,1.2730281,-0.43215987,-0.11368006,1.2662821,-0.37933707,-0.044468682,1.2555667,-0.47157612,-0.060267095,1.4805157,-0.016815752,-0.06879621,1.3015078,-0.39390495,-0.055409182,1.3047029,-0.41671938,-0.09814083,1.2859097,-0.36517635,-0.049558632,1.2957171,-0.43638423,0.14911628,1.4118423,0.02646476,0.2480005,1.2139337,-0.18341286,0.101628475,1.3215389,-0.37640998,0.0588057,1.3870023,-0.46812323,0.042549178,1.3779544,-0.4778371,0.07100124,1.3783815,-0.43169037,0.0872438,1.3463277,-0.38485202,0.027552593,1.3660675,-0.4801203,0.08406245,1.347235,-0.48064813,0.0726049,1.3458416,-0.49316084,0.09652816,1.3401968,-0.45284674,0.1048796,1.3201662,-0.41110438,0.059540406,1.3425738,-0.50475514,0.07044869,1.3804721,-0.481334,0.04971044,1.3719757,-0.49249914,0.08013088,1.3669236,-0.4396437,0.09252504,1.340323,-0.3933101,0.032698695,1.3618098,-0.49444962,0.07694294,1.3695493,-0.48460907,0.058349725,1.362535,-0.49712276,0.08756542,1.355612,-0.4499079,0.09757321,1.3320367,-0.40210328,0.04234859,1.3538018,-0.5038623,0.0113578355,1.4787487,-0.016954198,0.04934845,1.3576964,-0.41321242,0.037789054,1.3656871,-0.43584973,0.07758379,1.341498,-0.38371465,0.028900396,1.3712202,-0.45565006
19,-0.19924946,1.4177959,0.027130347,-0.27344403,1.1936626,-0.16588251,-0.10938117,1.2648294,-0.36151025,-0.07849985,1.3056197,-0.47170708,-0.064903185,1.3017783,-0.4872272,-0.08533416,1.3044364,-0.43294767,-0.09956348,1.2875942,-0.37818485,-0.05063372,1.2973549,-0.4994019,-0.087100826,1.2539756,-0.46742123,-0.072492994,1.2490041,-0.47461015,-0.10105939,1.2555376,-0.43948266,-0.109185115,1.2507068,-0.39339548,-0.056035195,1.242345,-0.47537464,-0.0813041,1.2896852,-0.48037913,-0.06630343,1.2868612,-0.5002268,-0.09154214,1.288022,-0.43670073,-0.10275837,1.2780049,-0.38395745,-0.054046486,1.2843229,-0.5157146,-0.07799082,1.2712246,-0.47684875,-0.05757509,1.2636722,-0.48566124,-0.09553188,1.272676,-0.44218668,-0.105238646,1.2662714,-0.38921502,-0.039829977,1.2558317,-0.48682868,-0.060082205,1.4809355,-0.017410316,-0.05994865,1.3008279,-0.40427977,-0.04577702,1.3046514,-0.4265163,-0.089272015,1.2857118,-0.3752731,-0.039535116,1.2958746,-0.4461551,0.14918868,1.4121387,0.026033638,0.23909782,1.2267562,-0.19878669,0.09439952,1.3412676,-0.38905254,0.050076336,1.4108329,-0.47753152,0.03413102,1.4019341,-0.48787844,0.062420715,1.3997723,-0.44181484,0.079147704,1.3658627,-0.39647785,0.01955976,1.3897265,-0.49105,0.07797248,1.3725402,-0.49201125,0.0669312,1.3716319,-0.50493604,0.08973767,1.3639567,-0.46433908,0.098302744,1.341851,-0.42370194,0.054296084,1.3687059,-0.5170843,0.06267575,1.4048876,-0.49111453,0.0423972,1.3961705,-0.50293475,0.07210335,1.3892077,-0.4501188,0.084818356,1.3605291,-0.40513134,0.025850004,1.3853692,-0.5053985,0.06929581,1.3946346,-0.49460524,0.051154394,1.3877021,-0.5078086,0.07996836,1.378973,-0.4606632,0.09035653,1.352927,-0.414242,0.03559453,1.3787789,-0.51529145,0.011542445,1.4791584,-0.017565968,0.041465927,1.3777173,-0.42477217,0.030042667,1.3867016,-0.44710398,0.06967796,1.3605928,-0.39577946,0.021310756,1.393143,-0.46669832
