frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.17707,1.3882543,0.118513,-0.30606604,1.166161,-0.045892324,-0.11997807,1.2721204,-0.20208277,-0.04090968,1.3073277,-0.2829959,-0.022044793,1.2993213,-0.28752497,-0.07059821,1.3135253,-0.2578845,-0.10383083,1.2948575,-0.21280454,-0.0047449623,1.2909182,-0.2887546,-0.06040304,1.2626388,-0.2913643,-0.044308063,1.2572869,-0.2928112,-0.08551163,1.2652744,-0.2729128,-0.10936235,1.259433,-0.23278281,-0.028575456,1.2500776,-0.2887738,-0.041595865,1.2918427,-0.2931583,-0.018591369,1.2820482,-0.29182115,-0.07596466,1.2973881,-0.26481357,-0.10528268,1.2857765,-0.21994007,-0.002258925,1.2734445,-0.2843528,-0.048830792,1.2791972,-0.2972934,-0.027016582,1.2706523,-0.29891425,-0.078605704,1.2820634,-0.2724641,-0.106352806,1.2744865,-0.22648661,-0.009928377,1.2620384,-0.29552042,-0.035459653,1.4518993,0.08338667,-0.05671682,1.3014808,-0.22542605,-0.03733035,1.3016081,-0.24370357,-0.09531234,1.2921374,-0.20664236,-0.028238965,1.2907047,-0.2610282,0.17511573,1.3884068,0.1327634,0.33044142,1.1778269,-0.023839997,0.16651365,1.2692945,-0.21095745,0.09790932,1.3139054,-0.2989272,0.079595,1.3037024,-0.29991838,0.11975672,1.314331,-0.26617184,0.15017565,1.2923818,-0.22058658,0.065581076,1.2928203,-0.29239506,0.11634641,1.2696809,-0.30714524,0.100523196,1.2645787,-0.3108029,0.13825089,1.268466,-0.2848615,0.15893841,1.2595209,-0.24356493,0.08450328,1.2570015,-0.30948448,0.09953233,1.2971283,-0.3100939,0.0770922,1.2861125,-0.3086728,0.1264295,1.2993281,-0.27421784,0.15261225,1.2841728,-0.2284709,0.06194954,1.2766109,-0.29989973,0.10396372,1.2855182,-0.31164968,0.08420848,1.2733717,-0.30794895,0.13053846,1.2847735,-0.28328624,0.15472904,1.2736913,-0.23602907,0.07214138,1.2618763,-0.2979505,0.036127146,1.4501119,0.08571324,0.10357298,1.2869623,-0.23782057,0.08370552,1.2831179,-0.25515336,0.14134435,1.2886884,-0.2154579,0.06702397,1.2798383,-0.2697358
11,-0.17729156,1.3882759,0.11855087,-0.30610812,1.1661311,-0.045925792,-0.119954355,1.2721436,-0.20200178,-0.040937874,1.3073779,-0.2829284,-0.022073384,1.2993517,-0.28742385,-0.07062282,1.3135911,-0.2578166,-0.10382361,1.2948911,-0.21272652,-0.004779831,1.2909296,-0.28861094,-0.060410272,1.2627035,-0.29129136,-0.044315778,1.2573344,-0.29267824,-0.08553281,1.2653327,-0.2728579,-0.10935392,1.2594712,-0.23271328,-0.02862081,1.2501022,-0.2885369,-0.04163988,1.2919198,-0.2931214,-0.018682243,1.282002,-0.29189295,-0.07598949,1.2974514,-0.26475075,-0.1052765,1.285812,-0.2198642,-0.0023611358,1.2732397,-0.28458595,-0.048836324,1.2792575,-0.2972114,-0.02702724,1.2706817,-0.29873472,-0.07863113,1.2821265,-0.2724063,-0.10634636,1.2745237,-0.22641389,-0.009981478,1.2620339,-0.2952158,-0.035658322,1.4518863,0.083454594,-0.056720097,1.3015448,-0.2253725,-0.037356794,1.301676,-0.24367452,-0.0952999,1.2921723,-0.20657097,-0.028229497,1.2908818,-0.26104847,0.17495118,1.3883885,0.13271925,0.33036342,1.1777753,-0.023753302,0.1665304,1.2692827,-0.21093428,0.098125055,1.313611,-0.29916275,0.0798796,1.3032959,-0.30025914,0.11981375,1.3141274,-0.26630342,0.15018079,1.2923449,-0.22060369,0.06589187,1.2923148,-0.29283178,0.11664243,1.2694868,-0.30728596,0.10086316,1.2642782,-0.31098315,0.1384789,1.2683699,-0.28493047,0.15905662,1.2595009,-0.24356268,0.08489502,1.2565854,-0.30970716,0.09970923,1.2970047,-0.3102157,0.07732914,1.2858535,-0.3089086,0.1264987,1.2992499,-0.27426198,0.15265128,1.2841408,-0.22848248,0.062204733,1.2762309,-0.30023646,0.10419271,1.285377,-0.31178755,0.084487006,1.2731129,-0.30821276,0.13067076,1.2847048,-0.283332,0.15480474,1.2736636,-0.23603629,0.07241537,1.2615207,-0.2983323,0.03592881,1.4500889,0.08576278,0.10356199,1.287126,-0.23786235,0.08368052,1.2834396,-0.2552133,0.14134197,1.2886368,-0.2154987,0.06676619,1.2806472,-0.26962802
12,-0.17757031,1.3882636,0.11838043,-0.30611163,1.1661123,-0.046302326,-0.119787075,1.2721224,-0.2021757,-0.040776003,1.307353,-0.28308284,-0.021912726,1.2992998,-0.28753507,-0.07046637,1.3135927,-0.25798404,-0.103661135,1.2948749,-0.21289693,-0.004628033,1.2908524,-0.28867036,-0.06023321,1.2627004,-0.29144228,-0.044139516,1.2573122,-0.29276317,-0.085379675,1.2653319,-0.2730418,-0.109190874,1.2594601,-0.23289284,-0.028482959,1.2500595,-0.28851363,-0.041492984,1.2919221,-0.29330456,-0.018535262,1.2820029,-0.29208785,-0.07583463,1.2974529,-0.26492417,-0.10511426,1.2857977,-0.22003694,-0.0022104613,1.2732384,-0.28479192,-0.048651006,1.279245,-0.29735014,-0.026848383,1.2706356,-0.29877332,-0.07847793,1.2821281,-0.2725853,-0.10618397,1.2745112,-0.2265897,-0.009845503,1.2619549,-0.29512995,-0.03585829,1.4518311,0.08352514,-0.056560323,1.3015401,-0.22554773,-0.037210714,1.3016715,-0.24386421,-0.095135935,1.2921554,-0.20674376,-0.028092522,1.2908833,-0.2612467,0.17486198,1.3884231,0.1325844,0.3304486,1.1778914,-0.023824323,0.16650894,1.2693063,-0.21095683,0.09849912,1.3117378,-0.29990214,0.08044682,1.3011769,-0.30165806,0.11925871,1.3128953,-0.26646414,0.14956874,1.2920845,-0.2202764,0.0662789,1.289865,-0.29512212,0.117971085,1.2683585,-0.30831602,0.10258076,1.262317,-0.31236854,0.13941075,1.2682045,-0.28555286,0.15968563,1.2600707,-0.24388555,0.08704949,1.2537266,-0.31149,0.10027104,1.2957509,-0.31078237,0.07848991,1.2834195,-0.31011415,0.12625283,1.2987026,-0.27429104,0.15237203,1.2841457,-0.22831401,0.06373976,1.2728443,-0.3019199,0.10626827,1.286085,-0.31359285,0.085993245,1.2742866,-0.31248724,0.13096093,1.284259,-0.283623,0.1549242,1.2739183,-0.23608284,0.072283804,1.2625966,-0.30519894,0.035728782,1.4500248,0.08582753,0.10298437,1.2875897,-0.23772208,0.08309908,1.2848725,-0.25524667,0.14079294,1.2879925,-0.21535946,0.066171564,1.2828922,-0.26977986
13,-0.17782451,1.388234,0.118367605,-0.3062138,1.1661114,-0.046472423,-0.11970657,1.2721232,-0.2021261,-0.040707164,1.3073589,-0.2830177,-0.021845153,1.2992809,-0.28743023,-0.07040228,1.3136219,-0.25793037,-0.10358844,1.2948819,-0.2128461,-0.0045687486,1.2908103,-0.28851804,-0.060146946,1.2627262,-0.29137412,-0.044053342,1.2573245,-0.2926394,-0.0853147,1.2653545,-0.27300233,-0.10911436,1.25947,-0.23284835,-0.028422005,1.2500614,-0.2883154,-0.041440304,1.2919552,-0.2932707,-0.018481543,1.2820369,-0.29206684,-0.075770915,1.297481,-0.26487598,-0.105041035,1.2858058,-0.21998772,-0.0021501377,1.2732717,-0.28478655,-0.04855882,1.2792629,-0.29727116,-0.026762204,1.270624,-0.29860547,-0.07841458,1.2821546,-0.2725421,-0.106109574,1.2745205,-0.22654267,-0.009794352,1.261918,-0.29486105,-0.036043838,1.4517516,0.08370118,-0.056491733,1.3015622,-0.22550483,-0.037158765,1.3016931,-0.24383889,-0.095061205,1.292163,-0.20669548,-0.0276622,1.2914405,-0.26134259,0.17476845,1.388369,0.13252258,0.33046573,1.1779007,-0.023861244,0.16648313,1.2693201,-0.21095398,0.09768476,1.3114616,-0.29934752,0.08042182,1.2998377,-0.30206326,0.11758945,1.3123438,-0.26538542,0.14823623,1.291386,-0.21948723,0.06689615,1.2873123,-0.29644388,0.11995888,1.269981,-0.30934545,0.105096854,1.2631379,-0.31404415,0.14089413,1.2701163,-0.28611737,0.16091529,1.2613744,-0.24445055,0.09016871,1.253498,-0.31395486,0.100462854,1.2982326,-0.3108336,0.07854453,1.2861375,-0.3113054,0.12545237,1.2992305,-0.27355206,0.15171535,1.2840762,-0.22785076,0.06355667,1.2752002,-0.3040743,0.10875558,1.2895575,-0.31495354,0.08844932,1.2779318,-0.31695378,0.13124917,1.2855142,-0.283506,0.15509197,1.2744554,-0.236067,0.073900044,1.2657616,-0.31271908,0.035543364,1.4499321,0.08598874,0.10204333,1.2869933,-0.23765713,0.082107976,1.2847986,-0.25519803,0.13966255,1.2864759,-0.21497966,0.06506686,1.2833385,-0.2696599
14,-0.17798431,1.3881944,0.118473485,-0.306159,1.1660473,-0.04650078,-0.11961746,1.2721226,-0.20207016,-0.04069369,1.3073864,-0.28299642,-0.021830468,1.2992938,-0.2873768,-0.07038522,1.3136635,-0.25790834,-0.103525914,1.2948941,-0.21280284,-0.0045577465,1.2908107,-0.28842506,-0.06010319,1.2627617,-0.29133692,-0.044006582,1.2573655,-0.2925873,-0.08528151,1.2653756,-0.2729776,-0.10904174,1.2594789,-0.23280203,-0.028362786,1.2501181,-0.28828198,-0.04144118,1.2920052,-0.2932774,-0.018354442,1.2823367,-0.29260862,-0.07575003,1.297516,-0.26485348,-0.104977645,1.2858173,-0.21994364,-0.0014187862,1.273781,-0.28656447,-0.048520006,1.2792944,-0.29723132,-0.026722765,1.2706509,-0.29852363,-0.07839138,1.2821829,-0.27252075,-0.10604312,1.2745315,-0.2264982,-0.009754548,1.2619498,-0.29476902,-0.036167964,1.4516782,0.08389075,-0.056443516,1.3016064,-0.2255004,-0.037137907,1.3017441,-0.24386321,-0.09499136,1.2921815,-0.20665959,-0.027654685,1.2914987,-0.2613783,0.17469949,1.388283,0.13253647,0.3304136,1.177869,-0.023904128,0.1664138,1.269316,-0.21096854,0.09589269,1.3114479,-0.29802814,0.07969171,1.2986772,-0.30189312,0.115079485,1.3116941,-0.26364487,0.14657125,1.2903428,-0.21850626,0.06713049,1.2847632,-0.29741836,0.1215554,1.273493,-0.3099212,0.10733674,1.2659239,-0.3154277,0.14206305,1.2734401,-0.28631443,0.16223782,1.2632432,-0.24505429,0.09319773,1.2552007,-0.3163722,0.10067028,1.3014795,-0.3106702,0.07932764,1.2886697,-0.31337765,0.12422083,1.2998368,-0.2724856,0.15082479,1.28393,-0.22723952,0.064538166,1.2765127,-0.30789793,0.10874674,1.2922475,-0.31442994,0.08945373,1.2792523,-0.3176554,0.13107608,1.287711,-0.2829327,0.15516616,1.275201,-0.23598158,0.0758555,1.2657089,-0.31459072,0.035419345,1.4498425,0.08616275,0.101040445,1.2844778,-0.23776203,0.0814882,1.281867,-0.2556733,0.13834456,1.2844507,-0.21456409,0.06472629,1.2800277,-0.27041554
15,-0.17809948,1.3881305,0.11867896,-0.30603528,1.1659906,-0.04649007,-0.11954421,1.2721031,-0.2020945,-0.040694308,1.3073577,-0.28306344,-0.02183437,1.2992415,-0.28741446,-0.07037721,1.3136668,-0.2579732,-0.103474095,1.2948829,-0.21284164,-0.0045692595,1.2907386,-0.28842604,-0.06008527,1.2627522,-0.29138732,-0.043987107,1.2573595,-0.29263294,-0.08526893,1.265362,-0.2730347,-0.1089883,1.2594643,-0.23283516,-0.028328694,1.2501267,-0.28835627,-0.041460253,1.2919991,-0.2933716,-0.018347973,1.2823764,-0.29298043,-0.07574219,1.2975137,-0.26491594,-0.10492715,1.2858051,-0.21998097,-0.0011599779,1.2738669,-0.2876224,-0.048504762,1.2792748,-0.29728124,-0.026709152,1.2706225,-0.29854137,-0.07838557,1.2821736,-0.27258328,-0.105992265,1.2745185,-0.2265343,-0.009739557,1.2619249,-0.294785,-0.03626592,1.4515936,0.08412933,-0.056403372,1.3016163,-0.22557597,-0.037120145,1.3017614,-0.24396224,-0.09493278,1.292175,-0.20670572,-0.027650513,1.2915192,-0.26148656,0.1746539,1.388193,0.13261274,0.3291172,1.1779852,-0.025337504,0.16442634,1.2698278,-0.21159899,0.092237376,1.3122134,-0.29725957,0.07705386,1.2986149,-0.30226347,0.11086643,1.311608,-0.2625754,0.14314827,1.2897156,-0.21826173,0.06543668,1.2835975,-0.29895806,0.120826095,1.2784914,-0.31071165,0.10720612,1.2705923,-0.31718358,0.1408373,1.2776096,-0.28669873,0.16134226,1.2656405,-0.24608247,0.09377553,1.2591636,-0.31937286,0.09848327,1.3058312,-0.31039298,0.07782851,1.2924827,-0.3150967,0.12094457,1.3013333,-0.27178413,0.14804181,1.2842165,-0.22727838,0.0634375,1.279232,-0.31137308,0.106510215,1.2962449,-0.31408778,0.088168636,1.282301,-0.31863227,0.12874506,1.2907851,-0.28267035,0.15320294,1.27642,-0.23644596,0.075466774,1.2676988,-0.31685302,0.0353215,1.4497453,0.08638675,0.09863061,1.2818993,-0.2389929,0.07969456,1.2790667,-0.25752178,0.13533509,1.282973,-0.21488135,0.06340699,1.277011,-0.27275884
16,-0.1781842,1.3880849,0.11882008,-0.30595303,1.1660062,-0.046560597,-0.11945065,1.2721124,-0.20215589,-0.040622693,1.3073434,-0.28312406,-0.021767525,1.2991976,-0.28743994,-0.070305794,1.313691,-0.25804377,-0.103387356,1.2948958,-0.21290565,-0.0045130793,1.290668,-0.28840894,-0.06000537,1.2627647,-0.2914427,-0.0439072,1.2573631,-0.2926492,-0.0852064,1.2653773,-0.27311435,-0.10890562,1.2594799,-0.23290287,-0.028264364,1.2501258,-0.28832352,-0.0414093,1.2920113,-0.2934637,-0.018300747,1.2823797,-0.29306924,-0.075674534,1.2975359,-0.2649899,-0.10484226,1.285819,-0.22004591,-0.001119987,1.2738643,-0.28769743,-0.048418593,1.2792771,-0.2973295,-0.026628971,1.2705986,-0.2985115,-0.078322865,1.2821912,-0.27266175,-0.10590874,1.2745335,-0.22660072,-0.00968692,1.2618823,-0.294675,-0.03630117,1.4515063,0.08439683,-0.056318205,1.3016304,-0.22565207,-0.037043087,1.3017801,-0.24404679,-0.0948433,1.2921879,-0.20677358,-0.027572608,1.2915456,-0.26157522,0.1746599,1.3880821,0.13274597,0.32608327,1.1782819,-0.028652143,0.1598099,1.2708399,-0.21314529,0.086325884,1.312988,-0.29790708,0.07210265,1.2987729,-0.3039179,0.10445423,1.3117279,-0.26297605,0.1374033,1.2896352,-0.21925683,0.061374858,1.2829225,-0.30166242,0.117185116,1.2832406,-0.312285,0.10413587,1.2752527,-0.319748,0.13657045,1.2813791,-0.28781894,0.157571,1.2681726,-0.24784438,0.09133627,1.2634208,-0.32320702,0.09471295,1.3092332,-0.31176403,0.07544326,1.2954966,-0.31994393,0.115245506,1.3027637,-0.27236927,0.14278983,1.2849114,-0.22843055,0.061332766,1.2814455,-0.31983945,0.10152737,1.299647,-0.31478244,0.08409277,1.2849835,-0.32048514,0.12369459,1.2935528,-0.28343388,0.14859435,1.2779222,-0.2378606,0.07224026,1.2695946,-0.3198364,0.03528587,1.4496397,0.08665243,0.093638405,1.2803696,-0.24095482,0.075081855,1.2774557,-0.25985143,0.12998772,1.2822495,-0.21635936,0.059078604,1.2752998,-0.27537322
17,-0.17819698,1.388018,0.11907261,-0.305814,1.1660224,-0.046536736,-0.11935187,1.2721072,-0.20219484,-0.040586796,1.3073442,-0.2831923,-0.021733848,1.2991774,-0.28747818,-0.0702629,1.3137145,-0.25810945,-0.10330472,1.2948992,-0.21295065,-0.0044864314,1.2906294,-0.2884085,-0.059961323,1.2627863,-0.29151005,-0.04386067,1.2573905,-0.29270956,-0.08516789,1.2653904,-0.2731881,-0.10882748,1.2594875,-0.23295413,-0.028210929,1.2501649,-0.28838933,-0.04139441,1.2920339,-0.2935627,-0.018283363,1.2824074,-0.29319498,-0.07563472,1.2975562,-0.26505843,-0.1047624,1.2858242,-0.22009245,-0.0010910779,1.2738967,-0.28785264,-0.048374426,1.2792909,-0.2973915,-0.02658486,1.2706077,-0.29853913,-0.07828804,1.282207,-0.2727353,-0.10583046,1.2745402,-0.22664982,-0.009648772,1.2618915,-0.29467598,-0.036278974,1.4514104,0.08474015,-0.056247402,1.3016624,-0.22572687,-0.036989797,1.3018296,-0.24413978,-0.09475483,1.2921922,-0.20682627,-0.02752117,1.2916114,-0.26167864,0.17472713,1.3879651,0.13293758,0.3214334,1.1788132,-0.033577748,0.15312351,1.2719917,-0.21589921,0.079245076,1.3132939,-0.30066305,0.06604071,1.298569,-0.307686,0.09659553,1.3116171,-0.26535654,0.12977917,1.2897059,-0.22172344,0.056190703,1.2820498,-0.30646098,0.111905344,1.2871504,-0.31535292,0.09951632,1.2790892,-0.32379767,0.1304784,1.2845705,-0.2903283,0.15171137,1.270656,-0.2507184,0.08741142,1.2669561,-0.32849324,0.08919471,1.311745,-0.31470963,0.07121702,1.2985122,-0.32605085,0.10790258,1.3038605,-0.27466917,0.13560767,1.2856884,-0.2309633,0.0573834,1.2847105,-0.32988384,0.10048891,1.3065784,-0.31931433,0.08380878,1.2936125,-0.32956898,0.1169719,1.2957549,-0.28581184,0.14199054,1.279446,-0.24054238,0.07153213,1.2789003,-0.3328188,0.035307888,1.4495285,0.08698891,0.08654866,1.2797078,-0.24408181,0.068174526,1.2770513,-0.2631934,0.12275325,1.2817906,-0.21929,0.052294582,1.2750819,-0.2788659
18,-0.17809282,1.3879573,0.11958592,-0.3055864,1.1661385,-0.046355214,-0.119265854,1.2721064,-0.20226243,-0.040585008,1.307343,-0.28331417,-0.021739822,1.299148,-0.28758025,-0.07024136,1.3137404,-0.2582148,-0.10323162,1.2949032,-0.21302739,-0.0045037162,1.2905741,-0.28848207,-0.05996776,1.2628098,-0.29162753,-0.043866772,1.2574161,-0.2928328,-0.08517396,1.2654129,-0.27330494,-0.10877965,1.259501,-0.23304063,-0.028208489,1.2501985,-0.28853032,-0.041423842,1.2920573,-0.29371938,-0.018310538,1.2824335,-0.29342863,-0.075625114,1.2975807,-0.2651685,-0.104698256,1.2858315,-0.22017165,-0.0010865781,1.2739264,-0.28818348,-0.048379008,1.2793043,-0.2975079,-0.026593076,1.27061,-0.29864115,-0.07829185,1.2822303,-0.27285194,-0.1057746,1.2745506,-0.22673298,-0.009661056,1.2618891,-0.29477084,-0.036142923,1.4513314,0.08535124,-0.05618747,1.3016744,-0.22585216,-0.03695438,1.301854,-0.24429055,-0.094674215,1.2921932,-0.20691486,-0.027500123,1.2916503,-0.26184562,0.1749223,1.3878822,0.13337442,0.31553084,1.1796376,-0.039420273,0.14531572,1.2726502,-0.22004992,0.071449175,1.3128424,-0.30532017,0.059281155,1.2977898,-0.31343564,0.08796535,1.3108761,-0.26963052,0.12121804,1.2893264,-0.22587009,0.050265547,1.280757,-0.3133477,0.10611656,1.2905498,-0.31997308,0.09443451,1.2825862,-0.32945454,0.12364073,1.287101,-0.29430488,0.14493771,1.2726523,-0.2549213,0.08301822,1.2703568,-0.33544603,0.082587354,1.3129044,-0.31929228,0.066143416,1.3005399,-0.3335626,0.09981542,1.3043194,-0.27873513,0.12750737,1.2860001,-0.23508236,0.05309345,1.2878549,-0.34164578,0.094810456,1.3091862,-0.3237869,0.07927603,1.2962707,-0.3357607,0.10949688,1.2972867,-0.28981683,0.13447963,1.2804968,-0.24470364,0.06771447,1.2814122,-0.34058592,0.035443846,1.449435,0.08759119,0.07870507,1.2784433,-0.24920404,0.06128557,1.2750541,-0.2690785,0.11456549,1.2809589,-0.22395635,0.04615515,1.272442,-0.2853857
19,-0.17778532,1.3879014,0.120574236,-0.30513352,1.1662786,-0.04573985,-0.119217105,1.2720544,-0.20225884,-0.040704247,1.307295,-0.28344253,-0.021869376,1.2990738,-0.287704,-0.07031949,1.3137183,-0.25830132,-0.10321284,1.2948586,-0.21305268,-0.004644144,1.2904763,-0.28858852,-0.060082953,1.262775,-0.29171664,-0.04398227,1.2573807,-0.2929226,-0.08527749,1.2653799,-0.27337825,-0.108792104,1.2594589,-0.23306194,-0.02833032,1.2501633,-0.28859663,-0.04157458,1.292027,-0.2938723,-0.01846269,1.2823987,-0.29362145,-0.07571655,1.2975545,-0.26525128,-0.10469175,1.2857879,-0.22019583,-0.0012385768,1.2738881,-0.2883824,-0.048503708,1.2792614,-0.29761165,-0.02672281,1.2705524,-0.298729,-0.07839837,1.2822009,-0.2729352,-0.10577843,1.2745082,-0.22675733,-0.009808119,1.2618179,-0.2948139,-0.03584634,1.4512825,0.08630763,-0.05619397,1.3016398,-0.22597098,-0.037003778,1.3018264,-0.24445398,-0.09464167,1.2921499,-0.20695885,-0.027582614,1.2916281,-0.26203004,0.17525269,1.3878056,0.13416812,0.30929786,1.180629,-0.045008745,0.13800184,1.2728524,-0.2250202,0.06568294,1.3123361,-0.31193012,0.05457896,1.297265,-0.32142043,0.080833465,1.3099139,-0.27566725,0.11331995,1.2884831,-0.23127744,0.04626647,1.2799275,-0.32273224,0.1092855,1.2990713,-0.32762858,0.10018057,1.2944839,-0.34126088,0.11858368,1.2889124,-0.29955387,0.1389722,1.2740067,-0.25986102,0.090028785,1.2851087,-0.35243386,0.07815825,1.3146465,-0.32538262,0.06316549,1.3034972,-0.342051,0.093221165,1.3043902,-0.28435454,0.12012363,1.2857883,-0.24032916,0.05117494,1.2918744,-0.35289937,0.09154124,1.3113815,-0.32979628,0.07787188,1.3021109,-0.3464908,0.10378542,1.2982115,-0.29533052,0.12773678,1.2809684,-0.24983056,0.0660943,1.2910695,-0.35731226,0.03574123,1.4493816,0.08851721,0.071842745,1.2769272,-0.25603557,0.05541563,1.2732953,-0.2766966,0.10703837,1.2797323,-0.22989859,0.04073241,1.2706015,-0.29339465
