frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
10,-0.1970639,1.3343345,-0.03228963,-0.3527071,1.1889018,-0.2505073,-0.16741031,1.3329809,-0.3736243,-0.08511554,1.3575374,-0.46990398,-0.062297955,1.3552092,-0.46982324,-0.11393425,1.3615613,-0.4402275,-0.15401465,1.3530183,-0.39128017,-0.042210303,1.3533962,-0.4635722,-0.093591094,1.3028027,-0.45073134,-0.07698151,1.3005884,-0.453706,-0.118713595,1.3070633,-0.43208873,-0.14891915,1.3124532,-0.3949044,-0.058412656,1.2982835,-0.4541122,-0.08285693,1.3355589,-0.47493258,-0.055877276,1.3341587,-0.47132042,-0.114462554,1.3423404,-0.44076186,-0.1523537,1.34183,-0.39402825,-0.0363145,1.3342668,-0.46174848,-0.085680574,1.3191955,-0.46765426,-0.060746573,1.3159573,-0.4664978,-0.114498,1.3240764,-0.43925828,-0.15002768,1.3290044,-0.39527664,-0.040481433,1.3134613,-0.4611184,-0.051904898,1.3956763,-0.054740313,-0.099116236,1.3612496,-0.39367896,-0.07063197,1.3579012,-0.4027186,-0.14648609,1.3551111,-0.3837385,-0.04504336,1.3536465,-0.4112457,0.1511074,1.3478274,0.030147316,0.3721496,1.2019413,-0.12102137,0.23907807,1.3232126,-0.31553784,0.19365409,1.3599464,-0.42904094,0.17313671,1.3542639,-0.4375741,0.21051845,1.3628838,-0.39116794,0.230164,1.3458644,-0.3328614,0.1529421,1.3482827,-0.4390836,0.20250922,1.3076073,-0.41774607,0.18650253,1.3050327,-0.4229217,0.2217473,1.308151,-0.39271727,0.23405887,1.3072152,-0.34611633,0.16820134,1.3015516,-0.42471832,0.19602145,1.3391854,-0.43817303,0.16974713,1.3333323,-0.4424521,0.21462221,1.3441037,-0.39525026,0.23167564,1.3356206,-0.33817795,0.14873742,1.3289993,-0.43869007,0.19867292,1.3255688,-0.43363842,0.17452511,1.3196132,-0.43750396,0.21749231,1.3257116,-0.3974942,0.23229788,1.3233681,-0.34275544,0.15429336,1.3138467,-0.4356965,0.01856361,1.398365,-0.042082243,0.17975345,1.3558383,-0.35424787,0.15811956,1.3554424,-0.37513083,0.2200815,1.3453857,-0.32885525,0.1405573,1.3491919,-0.395083
11,-0.19689399,1.3343164,-0.031992957,-0.35003787,1.1933417,-0.2548552,-0.16468476,1.3393965,-0.3755355,-0.08234484,1.3592936,-0.47247785,-0.05985835,1.3558706,-0.47542915,-0.1097323,1.3654119,-0.44182017,-0.15041006,1.3589474,-0.3930473,-0.039132968,1.3529322,-0.47265422,-0.0917622,1.3063312,-0.4523566,-0.07524819,1.3033644,-0.45520538,-0.11678647,1.3116645,-0.43385842,-0.14696597,1.3182243,-0.39684132,-0.05680308,1.300205,-0.45548046,-0.08110368,1.3371196,-0.4774056,-0.05404048,1.3343058,-0.4758005,-0.11101982,1.3464473,-0.4423263,-0.14919789,1.347713,-0.3958412,-0.033555742,1.333377,-0.46846232,-0.08302162,1.3222001,-0.46905848,-0.058278333,1.3177882,-0.46770462,-0.1118029,1.3283561,-0.44087446,-0.1473942,1.3348085,-0.3971406,-0.038194396,1.3143256,-0.46218285,-0.051794384,1.3956954,-0.054724447,-0.09533673,1.3655084,-0.3955395,-0.06700147,1.3611573,-0.40462038,-0.14283192,1.3606961,-0.3854677,-0.04159988,1.3559765,-0.4131941,0.15135132,1.3478674,0.029827073,0.3716107,1.2061397,-0.12635732,0.23838094,1.3305978,-0.31874114,0.19299974,1.3680733,-0.4320231,0.17228843,1.362219,-0.43995014,0.20987786,1.3707575,-0.39413738,0.22948039,1.3533584,-0.33592847,0.1521165,1.356051,-0.44091174,0.20192757,1.3156091,-0.4211013,0.18593448,1.3130668,-0.42633468,0.22111212,1.3160014,-0.39602858,0.23338309,1.314793,-0.34942317,0.16763832,1.3095976,-0.42820406,0.19539356,1.347373,-0.4412992,0.16911632,1.3415551,-0.44560847,0.21398659,1.3519892,-0.39833957,0.23099539,1.3431481,-0.34130824,0.14810716,1.3372012,-0.4418675,0.19806382,1.3336915,-0.43685445,0.17391717,1.3277583,-0.44076136,0.21685915,1.3336035,-0.40069747,0.23162039,1.3309244,-0.34596217,0.15368666,1.3219781,-0.43898368,0.018694736,1.3984151,-0.04218816,0.17907795,1.3634762,-0.35727295,0.15790778,1.3622264,-0.378593,0.21939494,1.352855,-0.33193272,0.14093268,1.355238,-0.3988068
12,-0.19659978,1.3340812,-0.031522542,-0.3452033,1.1988529,-0.26092356,-0.16022685,1.3474485,-0.37905312,-0.077261925,1.363906,-0.4755622,-0.05537948,1.3592011,-0.4805714,-0.10369419,1.3718481,-0.44448712,-0.14496417,1.3666998,-0.3960563,-0.034674168,1.3550656,-0.48031706,-0.08861786,1.3123218,-0.45626506,-0.072268866,1.3085032,-0.4590506,-0.11345552,1.3186325,-0.4378231,-0.14350753,1.3259621,-0.40084663,-0.05402599,1.3043287,-0.45927593,-0.076593034,1.3417602,-0.48036054,-0.049790196,1.3369111,-0.48136285,-0.10586656,1.3531928,-0.445362,-0.14429583,1.3554914,-0.39912412,-0.028536247,1.334252,-0.47742134,-0.07887901,1.3281931,-0.47244102,-0.054421205,1.3224169,-0.47103405,-0.10754081,1.3352488,-0.44434622,-0.14312251,1.3425498,-0.4007381,-0.034586806,1.3177421,-0.46550342,-0.05167577,1.3957007,-0.054719392,-0.08977612,1.3706439,-0.3989792,-0.061791986,1.3651761,-0.4085328,-0.13733031,1.3678886,-0.3884243,-0.036774486,1.358992,-0.4175591,0.1517327,1.3480794,0.029313993,0.37041515,1.2124097,-0.13428992,0.23614143,1.3406465,-0.32343906,0.18994199,1.37914,-0.4362365,0.16887312,1.3735137,-0.443344,0.20753218,1.3811177,-0.39863232,0.22719604,1.3634704,-0.34051892,0.14863266,1.3674971,-0.4433757,0.20300254,1.326014,-0.4280859,0.18783176,1.3233664,-0.43532932,0.21885516,1.3263441,-0.40078342,0.23114732,1.3249716,-0.35418814,0.16996017,1.319733,-0.43953466,0.19308504,1.3580571,-0.44592273,0.1667217,1.3523608,-0.44985184,0.21166931,1.3623592,-0.4029267,0.22872275,1.3532865,-0.34594515,0.14576025,1.3480812,-0.44577283,0.19770478,1.34462,-0.44246104,0.17377013,1.3388585,-0.4477018,0.21456999,1.3439778,-0.40536988,0.22936289,1.3410847,-0.350654,0.15345007,1.3331566,-0.44704753,0.018844644,1.3984839,-0.042374343,0.17676046,1.3736308,-0.3617693,0.15542492,1.3720413,-0.38290104,0.21711393,1.3629342,-0.336519,0.13827902,1.3649238,-0.40292478
13,-0.19646616,1.3340828,-0.03157977,-0.33885792,1.2050412,-0.26836514,-0.15361376,1.3554808,-0.38370815,-0.06984315,1.3697369,-0.47980925,-0.048564285,1.3636651,-0.48584348,-0.09554747,1.3784869,-0.44834292,-0.13726567,1.3742747,-0.4002065,-0.028212681,1.3581538,-0.48698983,-0.08405572,1.3189616,-0.46199954,-0.06791857,1.3143889,-0.46488255,-0.10855574,1.3259963,-0.4433688,-0.1382453,1.3336781,-0.40617174,-0.04991431,1.3092895,-0.46523324,-0.069903,1.347704,-0.4847392,-0.043662705,1.3407013,-0.48704526,-0.09885765,1.3601081,-0.44980627,-0.13727151,1.3631399,-0.40359786,-0.022488268,1.3360438,-0.48497474,-0.073289536,1.3347489,-0.47764787,-0.049157854,1.3276935,-0.47646034,-0.10160761,1.3424412,-0.44937217,-0.1368736,1.3502035,-0.40558764,-0.02957466,1.3218498,-0.47115046,-0.051570322,1.3957644,-0.054787353,-0.081957325,1.3759154,-0.40320802,-0.05394447,1.3703094,-0.41259596,-0.12955971,1.3747865,-0.39257157,-0.028744122,1.3644472,-0.42132342,0.15167844,1.3476549,0.029204173,0.3660148,1.2191439,-0.14555085,0.23237136,1.3524827,-0.33159295,0.18738592,1.3928076,-0.44465256,0.16627942,1.3876392,-0.45199236,0.2042782,1.3935794,-0.40668604,0.22354867,1.3754063,-0.34860295,0.14596567,1.3818759,-0.45188406,0.1995618,1.3365748,-0.43627343,0.1843951,1.3333526,-0.44328898,0.2156931,1.3380357,-0.40917197,0.2275282,1.336974,-0.3624504,0.1665856,1.329157,-0.4472257,0.19101007,1.3722645,-0.45474026,0.16471653,1.3669915,-0.45961437,0.20844732,1.3746645,-0.4111201,0.22509287,1.3652488,-0.35407358,0.14361338,1.3627603,-0.45628422,0.19517888,1.3567321,-0.451051,0.17139846,1.3507771,-0.4567569,0.21139953,1.3560109,-0.41367495,0.22574405,1.3530709,-0.3588423,0.15112677,1.3448751,-0.45649448,0.01895077,1.3985368,-0.042443898,0.17305025,1.386534,-0.36941057,0.15162018,1.3857179,-0.39049056,0.21344393,1.374862,-0.34466165,0.13435704,1.3793207,-0.41065612
14,-0.19634254,1.3340096,-0.031625442,-0.33122784,1.2108377,-0.2758163,-0.14545614,1.3620027,-0.38934842,-0.062107194,1.3731899,-0.48614168,-0.041829832,1.3658805,-0.49398208,-0.08639141,1.3827598,-0.4537983,-0.12804635,1.3801376,-0.40549448,-0.022125956,1.35902,-0.49723276,-0.07854197,1.323288,-0.46886104,-0.062713094,1.3178579,-0.47195807,-0.10246664,1.3313202,-0.44988912,-0.1314286,1.3398021,-0.41229436,-0.04503517,1.3117429,-0.4725734,-0.06304359,1.3514427,-0.4911851,-0.037559103,1.3424635,-0.49476618,-0.09080986,1.3647969,-0.455643,-0.12871373,1.3690952,-0.40911502,-0.0167958,1.335962,-0.4937895,-0.06688305,1.3390982,-0.48426533,-0.04316075,1.3307189,-0.483513,-0.09453644,1.3476496,-0.45558146,-0.12908277,1.356202,-0.41137245,-0.023865268,1.3236939,-0.47859582,-0.05149326,1.3957934,-0.054851662,-0.07306896,1.3794651,-0.4100316,-0.045442995,1.3732438,-0.42015,-0.120314576,1.3800352,-0.39786917,-0.020311577,1.3679361,-0.42941454,0.15179072,1.3479252,0.029230636,0.36151546,1.2287049,-0.15730776,0.22768949,1.364571,-0.34137988,0.18454681,1.4055561,-0.45512632,0.16383356,1.4003124,-0.46346503,0.1997894,1.4058499,-0.41646132,0.21866293,1.3874727,-0.3583121,0.14359455,1.394356,-0.4643483,0.19802621,1.3490767,-0.44742855,0.1834041,1.3457985,-0.4554956,0.2123263,1.3502253,-0.41930333,0.22346996,1.3492268,-0.37241063,0.16595627,1.3414534,-0.46068925,0.18833698,1.3856474,-0.46519312,0.16238362,1.3803238,-0.47159567,0.20435037,1.3871422,-0.42099047,0.2204464,1.3773875,-0.36384326,0.1411442,1.3758472,-0.46981117,0.19286133,1.369894,-0.4616144,0.1695168,1.3642741,-0.4691627,0.20771529,1.3684237,-0.4236961,0.22136427,1.3652611,-0.36869854,0.14925429,1.358514,-0.47061026,0.019027598,1.3985828,-0.042510606,0.16772288,1.3979294,-0.37878156,0.1453088,1.3987386,-0.39881244,0.20852493,1.3867217,-0.35449213,0.12674765,1.3943729,-0.41835767
15,-0.19620106,1.3340079,-0.03143044,-0.32255316,1.2161534,-0.28270715,-0.13593878,1.3669095,-0.3953978,-0.053231247,1.3748459,-0.49310243,-0.03402044,1.3667037,-0.50262713,-0.07568841,1.3847156,-0.45955145,-0.11737726,1.3841766,-0.41120884,-0.015086419,1.3588524,-0.5077001,-0.07142684,1.3256197,-0.47554868,-0.05597671,1.3192377,-0.47874123,-0.09483468,1.3347856,-0.45644626,-0.12329585,1.3442593,-0.41870624,-0.038734052,1.3119988,-0.47949642,-0.054985262,1.3534309,-0.4981395,-0.030264756,1.3430287,-0.5029977,-0.08115568,1.3674148,-0.46164155,-0.11873554,1.3732624,-0.41501975,-0.0099530285,1.335172,-0.502788,-0.058792494,1.3411146,-0.49074388,-0.035654478,1.3312178,-0.49028096,-0.085865416,1.3507732,-0.46185842,-0.11991657,1.3604591,-0.41749933,-0.016830401,1.3228539,-0.48563936,-0.051411036,1.3958564,-0.054853346,-0.06282345,1.3818998,-0.41706797,-0.03568062,1.3752334,-0.42816335,-0.10968482,1.3834531,-0.40357736,-0.010620948,1.3708439,-0.43807977,0.15197554,1.3481467,0.029089987,0.3560719,1.2383277,-0.16909933,0.22194494,1.3758386,-0.3517253,0.18040739,1.4186211,-0.46564043,0.16025896,1.413112,-0.4751147,0.19397369,1.4176615,-0.4263665,0.21238682,1.3988527,-0.3682077,0.1402864,1.4065734,-0.4771688,0.19826159,1.3633071,-0.46016672,0.18510678,1.3601323,-0.47048667,0.20827541,1.3631126,-0.43022466,0.21874781,1.3611804,-0.38320658,0.16877906,1.3556349,-0.4784528,0.18495934,1.3995144,-0.47597998,0.15968497,1.3940431,-0.48459285,0.19910675,1.3996252,-0.43112046,0.21460785,1.3889843,-0.37396696,0.13847324,1.3891636,-0.48536152,0.19181505,1.3846267,-0.47322825,0.16942754,1.3792189,-0.48338118,0.20311438,1.381191,-0.43422672,0.21602488,1.377029,-0.3791175,0.14952442,1.3733761,-0.48732746,0.019120535,1.3986665,-0.042578343,0.16161206,1.4084086,-0.38938326,0.13876984,1.4103763,-0.408842,0.20222314,1.3976513,-0.36457562,0.119263984,1.4085137,-0.42785892
16,-0.1959552,1.3339465,-0.030942064,-0.3120525,1.2206379,-0.28916106,-0.12471714,1.3694162,-0.40327492,-0.04159094,1.3728534,-0.50074667,-0.023157984,1.363335,-0.51052916,-0.063138746,1.3837531,-0.46691927,-0.10480428,1.3855915,-0.4185885,-0.0049765008,1.3540136,-0.51586014,-0.063201845,1.3253487,-0.48428053,-0.048304897,1.3178152,-0.48759046,-0.08591493,1.3358456,-0.46502507,-0.113809995,1.3464781,-0.42717117,-0.031709727,1.3092108,-0.48850924,-0.046064187,1.3524519,-0.5071782,-0.02265811,1.3405144,-0.51442814,-0.06982233,1.3672442,-0.46937245,-0.107001394,1.3749241,-0.42269516,-0.0031317046,1.3311378,-0.5166942,-0.049513105,1.3399411,-0.49910912,-0.02710559,1.3287863,-0.5017547,-0.07578432,1.351068,-0.4700125,-0.10917456,1.3623242,-0.42552188,-0.0083025,1.3192043,-0.50106657,-0.051298875,1.3959355,-0.054814767,-0.050787535,1.3818547,-0.42579132,-0.02402392,1.3749623,-0.43764398,-0.0972185,1.3840616,-0.41096935,0.0011464717,1.3719566,-0.4477932,0.152306,1.3483685,0.02867239,0.34962535,1.2473199,-0.18072861,0.21493469,1.3855906,-0.36236337,0.17439665,1.4312947,-0.47555518,0.15490192,1.4256281,-0.4862283,0.18618104,1.4288548,-0.43577352,0.20452535,1.4088225,-0.3780028,0.13527489,1.4185797,-0.4895413,0.19511363,1.3762668,-0.4721211,0.18289801,1.3728883,-0.48347867,0.20293538,1.3754796,-0.44154263,0.212804,1.3721504,-0.39447215,0.16740899,1.3679714,-0.4927627,0.18061462,1.4127394,-0.48666692,0.15610074,1.4067931,-0.49699268,0.19212018,1.4115125,-0.44107464,0.20727047,1.3993192,-0.3841376,0.1351493,1.4012495,-0.4991473,0.18855855,1.3979876,-0.48447245,0.16719486,1.3922408,-0.49647638,0.19702469,1.3933804,-0.44487828,0.20930153,1.3876703,-0.38976294,0.14786203,1.385896,-0.5021181,0.019260576,1.3987898,-0.042711526,0.15400012,1.4179999,-0.39964098,0.13135618,1.4203368,-0.4192897,0.1943844,1.4070053,-0.37456858,0.11197242,1.4194512,-0.4385011
17,-0.19584702,1.3340958,-0.030842997,-0.30147916,1.2239199,-0.29484588,-0.11331322,1.3691714,-0.4120937,-0.030485393,1.369501,-0.5095635,-0.013917115,1.3593132,-0.52171963,-0.049865097,1.3805487,-0.47449535,-0.09170228,1.3840325,-0.42640403,0.0026846349,1.3491338,-0.5298828,-0.055946007,1.3229971,-0.49504048,-0.04193447,1.314049,-0.49867895,-0.077571556,1.3349519,-0.47538695,-0.104645245,1.3466209,-0.4372432,-0.026376398,1.3037326,-0.50001943,-0.03635797,1.3488814,-0.5164023,-0.014746555,1.3350408,-0.5255835,-0.058278967,1.3647463,-0.4779275,-0.094959855,1.3739028,-0.43112254,0.0033526907,1.3239106,-0.53036594,-0.04088577,1.3365121,-0.50903225,-0.01971786,1.3237936,-0.51389915,-0.06599024,1.3490882,-0.47949913,-0.0984048,1.361779,-0.4346743,-0.0017477274,1.312929,-0.5161078,-0.051200904,1.3960644,-0.05483012,-0.038255006,1.3783035,-0.43448606,-0.011946949,1.3712981,-0.44725677,-0.08438016,1.3812902,-0.4188673,0.013152731,1.3690795,-0.45777693,0.15240969,1.3484112,0.028554998,0.34257793,1.2551603,-0.1908413,0.20683795,1.3938382,-0.37138095,0.16803788,1.443726,-0.48355547,0.14936319,1.4386162,-0.49585247,0.17704211,1.4392658,-0.44322643,0.19574073,1.4172192,-0.38630927,0.13004486,1.4317521,-0.5009084,0.18875454,1.3884743,-0.48160818,0.17687662,1.385172,-0.49334016,0.19595532,1.3868304,-0.45091146,0.20553541,1.3814857,-0.40396732,0.16172339,1.3801712,-0.5031203,0.17557684,1.426191,-0.49536338,0.15191008,1.4206064,-0.50767624,0.18380563,1.4223082,-0.4492142,0.19889754,1.4080476,-0.39274386,0.1312115,1.4149529,-0.5114104,0.18263324,1.4111639,-0.49330166,0.16192287,1.4056823,-0.5065137,0.18943329,1.4046448,-0.453655,0.20141467,1.396689,-0.39875346,0.14297476,1.3993049,-0.51330644,0.01936533,1.398922,-0.04276739,0.144864,1.4263165,-0.40730262,0.12203286,1.4291499,-0.4266673,0.18563883,1.4149114,-0.38305944,0.102495775,1.428995,-0.44574264
18,-0.19560483,1.3340806,-0.030374715,-0.29091758,1.226055,-0.29915044,-0.10216931,1.3673764,-0.42020333,-0.018104572,1.3651758,-0.5167961,-0.0026103908,1.3541228,-0.52959573,-0.03666791,1.3756998,-0.4811303,-0.07865411,1.3803748,-0.43327045,0.012857285,1.3427751,-0.53841937,-0.050297808,1.3201822,-0.5062719,-0.03755703,1.3100264,-0.5111873,-0.07029702,1.3333955,-0.48572236,-0.09592758,1.3456811,-0.44678342,-0.023429299,1.2982607,-0.51468784,-0.028683882,1.3475034,-0.5269498,-0.009929813,1.3329989,-0.5403966,-0.04699994,1.361229,-0.48585638,-0.08305625,1.3710711,-0.43870655,0.0057609226,1.3209574,-0.5495146,-0.033166535,1.3331429,-0.51909685,-0.013897125,1.3191816,-0.5273004,-0.05677721,1.3465012,-0.48868814,-0.08790971,1.3597378,-0.44311854,0.0024677159,1.3071839,-0.5331391,-0.051095173,1.3961941,-0.05480552,-0.02556375,1.3755069,-0.441281,0.0009266105,1.3702708,-0.4545145,-0.07185335,1.3762401,-0.4258819,0.02605722,1.369126,-0.46513203,0.15270945,1.3485569,0.02806842,0.3353603,1.261722,-0.20017008,0.19779998,1.4002049,-0.37947735,0.16165334,1.4538404,-0.49114704,0.14393845,1.449801,-0.5051447,0.16758023,1.4464897,-0.45067185,0.18630168,1.4235835,-0.39410263,0.12502463,1.4435129,-0.5121163,0.18302399,1.3970948,-0.49027514,0.17216977,1.3938854,-0.50298405,0.18777658,1.3948859,-0.45914036,0.19710392,1.3884091,-0.4122879,0.1579184,1.3888888,-0.514039,0.16947521,1.43562,-0.50333184,0.14686626,1.4303049,-0.51759696,0.17487732,1.4296921,-0.45698294,0.18973532,1.4146044,-0.40066567,0.12658551,1.424498,-0.52301055,0.1767325,1.4208697,-0.5013047,0.15699588,1.4159055,-0.5161151,0.18085769,1.412619,-0.46161202,0.19257677,1.4034169,-0.4068488,0.13858683,1.4097646,-0.5244363,0.019500231,1.399096,-0.04292539,0.13545191,1.4326673,-0.41510788,0.112685695,1.4358312,-0.43449777,0.17622577,1.4209832,-0.39099625,0.09324262,1.436031,-0.4536685
19,-0.19525282,1.3339753,-0.029790046,-0.28045687,1.226795,-0.30227304,-0.09063289,1.3642418,-0.42607364,-0.006907829,1.3614149,-0.52306783,0.0062711355,1.3520217,-0.5393205,-0.023203634,1.3680586,-0.48541537,-0.0654225,1.3749288,-0.43802735,0.019565146,1.3417563,-0.5521177,-0.044675827,1.3155231,-0.5148762,-0.03343783,1.3040137,-0.5204322,-0.06274665,1.3302239,-0.49356484,-0.086765215,1.3437226,-0.4540049,-0.021050846,1.2906549,-0.5247197,-0.02002515,1.3448366,-0.53450817,-0.0041157496,1.3303983,-0.55128133,-0.035256438,1.355448,-0.49128848,-0.07088641,1.3666503,-0.44411817,0.00923589,1.3180195,-0.5632326,-0.025297498,1.3274472,-0.52653915,-0.007935678,1.3116245,-0.53558004,-0.047268793,1.3419036,-0.49541247,-0.07707584,1.3563541,-0.4493284,0.0067782407,1.2979784,-0.5421471,-0.050947692,1.3963338,-0.054798473,-0.013110157,1.3671905,-0.44631246,0.013073396,1.3614843,-0.45995578,-0.059336953,1.3694727,-0.4308766,0.038140263,1.3596932,-0.47063443,0.15315668,1.3488009,0.027356688,0.32755908,1.2668281,-0.20898764,0.18856114,1.4032382,-0.38877437,0.15633154,1.4579798,-0.50068104,0.13991277,1.4547869,-0.51637495,0.15834129,1.4493095,-0.4600832,0.17686458,1.4265159,-0.4034034,0.12159769,1.449167,-0.5252548,0.1752833,1.3991697,-0.49983856,0.16483802,1.3952891,-0.5127019,0.17930916,1.3981469,-0.46854022,0.18834785,1.3915863,-0.4216429,0.15099886,1.3896064,-0.52394754,0.16213466,1.4385843,-0.5128997,0.14085297,1.4334462,-0.52913547,0.1659412,1.4325988,-0.4664,0.18049021,1.417618,-0.40997368,0.12124999,1.4277191,-0.5367024,0.1683114,1.4239825,-0.5107293,0.14879493,1.4187884,-0.5257512,0.17218867,1.4156973,-0.47101885,0.18355215,1.4065015,-0.41617975,0.13055797,1.41242,-0.53427756,0.019687224,1.3993034,-0.043172814,0.1261175,1.4349114,-0.4249209,0.10351246,1.4378239,-0.44453746,0.16679835,1.4237558,-0.4004053,0.08426942,1.4378188,-0.46391
